Id,SalePrice
416,195136.076005884
417,216298.287966505
418,214178.911018277
419,120829.782715017
420,132253.238234217
421,241482.485452637
422,250604.353191346
423,193456.092235721
424,206236.782770505
425,240546.068450378
426,279032.945802127
427,220502.871374921
428,272974.245906569
429,177097.301392247
430,119533.520295202
431,148281.622996611
432,98403.7653123385
433,128603.398368606
434,133681.021578783
435,139961.140637631
436,129969.494285005
437,113944.275160634
438,115233.010921882
439,156172.406273339
440,143544.41624457
441,153417.180613944
442,136475.521431465
443,203161.959689527
444,127762.33910607
445,192250.188899249
446,140905.208074399
447,196945.12417596
448,111021.823191495
449,139724.695967376
450,124465.901318543
451,202149.831804697
452,314975.786029717
453,144707.328011063
454,73117.3026986244
455,264547.730142802
456,56949.086567306
457,262497.115221214
458,142802.845101399
459,181212.939468444
460,163410.408785322
461,356539.948822525
462,307320.650894615
463,239614.102334834
464,216970.554048477
465,199513.066963798
466,348369.511727468
467,134985.14371592
468,161420.191649615
469,123246.036000377
470,133767.183783012
471,137882.384097387
472,139831.455634994
473,168027.903669502
474,182430.661287738
475,170124.639665683
476,183069.725986396
477,190554.564493678
478,184547.084780481
479,231623.098256368
480,189364.436643481
481,176209.412454522
482,193159.773736979
483,209929.898969717
484,310562.72618412
485,343909.665046143
486,141794.607130218
487,271702.853091744
488,181128.301960019
489,261757.912928066
490,199168.390882252
491,254027.133189445
492,230023.077999334
493,175419.118278338
494,190429.816077489
495,137598.85109252
496,325494.993075243
497,164544.804942582
498,295620.370044108
499,147683.174215442
500,111997.797923075
501,119757.159325699
502,103720.449707479
503,107961.84666737
504,110719.903147933
505,147804.360645747
506,147075.026448686
507,268861.376938
508,360123.653581851
509,349134.318007909
510,350356.726085379
511,417736.582605239
512,342215.370921662
513,267539.023602985
514,305914.329832848
515,426756.543369866
516,265855.956471669
517,324861.059559058
518,315598.841290704
519,326528.840986727
520,210994.250806764
521,323359.583708792
522,224483.201935544
523,211542.643225569
524,170503.346057807
525,224488.123332848
526,224984.774228607
527,183639.602071644
528,184929.266846754
529,204071.428247409
530,215692.241155988
531,228908.81987204
532,216770.812164718
533,178400.424000236
534,230747.631903502
535,187280.208209529
536,243056.31385941
537,298798.058989109
538,294131.167205632
539,251138.325405713
540,302870.530586558
541,258706.266726067
542,243562.255725805
543,257930.501473854
544,269102.757400135
545,229215.266432128
546,213948.697479175
547,253699.706000323
548,201017.311589699
549,195756.665824278
550,201005.677758323
551,148754.112058097
552,180505.884953773
553,181654.737996121
554,191970.66368193
555,208868.70202585
556,192714.387988681
557,201944.350330297
558,119087.618660838
559,132554.398439362
560,106055.697654998
561,100062.989854146
562,185674.866954142
563,147798.069769193
564,252700.773082452
565,328574.070409251
566,175268.532145245
567,154190.045992237
568,150630.990389711
569,154447.50140618
570,261019.868396575
571,229687.328066446
572,245259.985402615
573,250939.709479554
574,167445.843023314
575,208257.953056702
576,198885.701226317
577,200256.508025881
578,303137.028223618
579,215933.073974803
580,286517.123782547
581,328150.655970753
582,198963.630637268
583,181119.983186063
584,185973.889550324
585,228427.064484271
586,149332.537312474
587,138013.498962209
588,138827.091690497
589,153473.491970528
590,182881.903403651
591,97513.0899048181
592,122216.083251232
593,150128.432005568
594,82974.7415653136
595,157735.146970199
596,154396.785055058
597,111333.359146406
598,225721.297098278
599,135499.035870134
600,169003.872411481
601,179352.559109402
602,128567.89052201
603,120825.926050142
604,136175.593349264
605,117222.527641115
606,175483.082572018
607,116078.523676873
608,158623.226879177
609,79596.1180585123
610,111928.509684832
611,90263.7720914939
612,145563.676645587
613,134879.996082718
614,194761.356553522
615,145530.534664546
616,111931.852375965
617,147160.328291013
618,119069.530213574
619,138340.629619753
620,119621.708776798
621,127207.173493516
622,113465.692561395
623,143910.67370175
624,106432.15103328
625,112293.971002658
626,114955.139154432
627,126053.43316894
628,100372.418850522
629,80145.0394507544
630,134795.89512509
631,115868.210921563
632,128675.494104484
633,119417.852050987
634,127111.272660583
635,155347.232230938
636,85378.8059668966
637,101652.683933163
638,147443.114798833
639,51317.1171698574
640,85365.8144558429
641,115233.907761612
642,137101.398739699
643,102173.707032366
644,153483.344352684
645,126369.306767229
646,69237.016497495
647,204234.546412812
648,118724.743571345
649,109500.817749931
650,126122.459396632
651,138718.443253215
652,136474.735495355
653,119724.116000517
654,120746.791091827
655,167465.824157698
656,117166.488625734
657,145937.943951214
658,130880.414634352
659,114351.64202858
660,115284.34249036
661,74869.7890581631
662,108467.850691326
663,77700.5007659939
664,166369.697513357
665,132557.481738393
666,146849.441140724
667,175095.150897515
668,131552.673442748
669,96662.1647187337
670,133676.942437161
671,153870.015062835
672,127976.360612699
673,130619.106313538
674,133750.17854098
675,94448.0791065437
676,82366.8385937847
677,103120.92191802
678,133594.128474554
679,153541.121770625
680,143199.736010134
681,154962.489450346
682,123318.347692455
683,141584.312389966
684,122888.954043689
685,137963.12168708
686,165996.162014978
687,147242.210230503
688,141468.829717367
689,151478.017220465
690,227447.229874893
691,116299.025807986
692,167492.835852883
693,165366.28371766
694,110325.138239927
695,149311.117779566
696,251467.549332609
697,233560.051549416
698,238637.330455009
699,220608.717733503
700,190555.598941988
701,247541.223901658
702,338168.616247156
703,328606.740291399
704,251081.22033267
705,197499.773785025
706,152264.256646718
707,211222.253293603
708,190709.545488954
709,199588.183495278
710,221380.717497589
711,151910.547161517
712,130694.866857291
713,166005.124174893
714,230458.464506925
715,292961.664657714
716,292700.897451765
717,237199.042103026
718,221927.290183669
719,144759.773730001
720,206377.406384135
721,201476.641428813
722,235499.943719524
723,198831.230007626
724,117240.548630439
725,129786.47458352
726,150707.642276391
727,157639.603225484
728,160983.647255036
729,279073.168329024
730,76790.3073361357
731,82873.3833282625
732,89393.8467870666
733,115956.108012953
734,101490.376602225
735,107172.526115352
736,102421.973450078
737,120299.467446738
738,166110.866260162
739,171192.582811901
740,137270.609076807
741,134578.10651678
742,217155.841132183
743,124469.051319296
744,165310.503866844
745,107819.79672785
746,129228.186754337
747,188895.295129783
748,260892.558245176
749,203525.544167359
750,119109.101792276
751,128523.342948967
752,122621.83498677
753,108802.837583092
754,134064.971354672
755,102296.044547805
756,152785.435871628
757,58016.5648310906
758,87874.1317576384
759,80930.9476331363
760,81836.1305060409
761,264547.730142802
762,241601.592102329
763,287872.298356521
764,214990.61218389
765,121055.21210765
766,179968.966282885
767,207987.548740128
768,259878.606119797
769,254080.061163227
770,146335.435466805
771,212028.795278041
772,181693.839804569
773,189481.165756179
774,246729.727860968
775,215089.114561104
776,269097.868335791
777,305940.220083553
778,207865.751383138
779,105662.08439568
780,163327.316827299
781,152673.458568205
782,129273.725688534
783,136753.620793641
784,104485.305146736
785,96897.645699536
786,151321.250723393
787,123876.6870862
788,119386.412134669
789,118435.114740295
790,127155.151209158
791,115099.843954123
792,187292.066065409
793,156339.341586492
794,178920.920338793
795,181217.144455146
796,186993.321635079
797,199878.879499991
798,170814.842434773
799,172090.242580058
800,156498.016544172
801,182376.285987491
802,202949.665352967
803,325679.788468736
804,417050.688342658
805,179560.900026769
806,279658.969436485
807,307067.180598214
808,355798.073647324
809,155145.515598051
810,211173.8494667
811,226005.936640018
812,203810.981484388
813,171922.373399017
814,181742.50385608
815,162215.519726441
816,185615.569874775
817,180731.336566637
818,147858.418979143
819,122549.732849198
820,115643.917313204
821,174303.774398196
822,202260.808978023
823,112481.543228842
824,119297.976446702
825,143822.219308071
826,122386.677460705
827,336626.076894067
828,262882.062643178
829,327096.013955587
830,387355.403745572
831,303177.231910603
832,395685.284706149
833,409883.980987911
834,347743.858314379
835,424015.684972966
836,270815.860160573
837,305244.394710142
838,311793.180756638
839,325774.831816384
840,307562.292004745
841,283948.067514215
842,240874.50478619
843,243916.936773845
844,245153.495073536
845,189965.134742237
846,187105.474453781
847,200887.072384416
848,221725.016833688
849,281594.105397836
850,214870.264069203
851,203204.857141223
852,177659.164845509
853,178780.152155251
854,174790.559945804
855,185010.039762695
856,206960.501796428
857,196021.084846521
858,178593.602540175
859,185343.709540362
860,193925.628332242
861,240707.382928637
862,187426.147546045
863,196455.252607299
864,195173.150196459
865,223113.932112661
866,185568.538496668
867,210947.730149396
868,227381.419254593
869,193517.816534528
870,180361.09999549
871,318078.739095759
872,349619.310933011
873,303084.128165855
874,247034.266136161
875,267631.392258876
876,285414.076351314
877,195397.40017638
878,257160.597913995
879,230694.081751771
880,375362.634927748
881,213390.102133487
882,235419.057065518
883,227620.400799735
884,218614.19824022
885,236588.813087502
886,210516.191245372
887,192987.989815468
888,230939.748787048
889,168923.315787194
890,289763.737771658
891,250852.032122962
892,256926.339789195
893,232108.655463594
894,135493.578564094
895,151785.901671314
896,156510.929393033
897,196972.972826732
898,199480.848607964
899,133913.623287514
900,116210.28688839
901,141422.672110573
902,269916.672424095
903,128483.7056037
904,157851.885652266
905,223163.098928826
906,190716.395314053
907,219208.743706871
908,207713.119615488
909,215128.307214991
910,158006.198083441
911,159502.154250271
912,185122.868038783
913,265601.995722911
914,280371.761480595
915,240907.194635315
916,277964.214596106
917,307940.159961732
918,145007.55939848
919,193319.26668361
920,151046.269828736
921,173612.512635927
922,218377.709081508
923,214189.150146832
924,251436.56908752
925,167620.025228701
926,135553.309305619
927,135164.160197778
928,108336.739664255
929,125540.299729381
930,145076.895548106
931,134458.996737008
932,110219.06976878
933,177140.993367801
934,140490.660438583
935,204920.746360923
936,150211.993651589
937,226667.788178078
938,128278.289203346
939,68991.2072640355
940,60558.2944665902
941,103751.95418018
942,138349.179935511
943,151894.057251033
944,157494.815418113
945,162566.84173799
946,141243.130680725
947,121020.630700722
948,147730.203886039
949,122475.246340725
950,173368.1489014
951,116461.438411611
952,148848.369237207
953,130915.637343329
954,155700.125496339
955,140859.145470956
956,129210.996639734
957,134654.070728466
958,132095.61942398
959,122539.691060869
960,120200.18852242
961,138480.902825135
962,108910.033592123
963,113280.195590015
964,164094.79176897
965,190921.365103989
966,129315.550906371
967,134071.808847778
968,174684.415399771
969,112225.388326511
970,133414.833451175
971,115345.895726421
972,139590.800549035
973,136291.096505331
974,133622.170675247
975,144584.157429809
976,92155.1830609958
977,101966.553723373
978,117702.966080764
979,109181.339405344
980,126956.380578119
981,96527.2573314309
982,101551.428241921
983,131226.011035245
984,136621.156128144
985,87177.5193815595
986,132152.287132938
987,206765.886900804
988,137658.837402724
989,112287.576006035
990,166204.50597696
991,130810.428677764
992,206805.137181848
993,87888.9772940576
994,122119.570448259
995,121462.956773979
996,120502.78559216
997,129514.287114507
998,129258.623334335
999,106610.661851589
1000,142800.151830795
1001,129077.801898824
1002,130226.771824071
1003,129294.117089738
1004,176736.85083247
1005,140008.23342708
1006,108458.368751673
1007,145978.284509687
1008,88112.7719990234
1009,84582.8259065801
1010,206565.260040175
1011,227287.208050549
1012,166816.480778256
1013,112987.891989408
1014,81569.4830277349
1015,226906.449202115
1016,113372.705307891
1017,126400.06452575
1018,160800.898295738
1019,111916.769469036
1020,154541.40179781
1021,123865.461982746
1022,125389.563888566
1023,110488.162646937
1024,124130.940775796
1025,125046.721239229
1026,146467.508771801
1027,179875.810017512
1028,172847.332918796
1029,156580.672284427
1030,142117.967182351
1031,85830.8256392396
1032,190108.943959922
1033,163893.852373817
1034,162268.204591274
1035,94987.9382352779
1036,244714.396775961
1037,160694.796148463
1038,106031.730528435
1039,83944.6701994139
1040,127753.49676261
1041,140606.230142387
1042,147078.262321453
1043,99620.1234770013
1044,172337.613487404
1045,226064.485136895
1046,254313.621469325
1047,281376.335707889
1048,255917.787012922
1049,226151.622609268
1050,229893.943790438
1051,182841.207910828
1052,201784.91726304
1053,225302.508871989
1054,250510.981764228
1055,145263.61365398
1056,177625.819178051
1057,142553.803124592
1058,151803.259901632
1059,225317.120438636
1060,213052.87517703
1061,194677.59942261
1062,227004.180792457
1063,121553.62535359
1064,138737.12113913
1065,144910.335724393
1066,133602.569388291
1067,121727.769450607
1068,120957.19527327
1069,132351.568776052
1070,115735.870952671
1071,240919.395110081
1072,231102.214115302
1073,196024.305023995
1074,240978.570831855
1075,288461.391051268
1076,235559.202619699
1077,236729.404468481
1078,185990.546347608
1079,195992.395789242
1080,188941.25107548
1081,189851.182918329
1082,165771.008110838
1083,118584.553317232
1084,118503.770709611
1085,144848.874880709
1086,133111.576847909
1087,147179.201961039
1088,154891.018711815
1089,157098.882174826
1090,663294.799555019
1091,147273.966662947
1092,122673.742912988
1093,75185.7776478258
1094,100300.392462519
1095,128861.307052542
1096,96448.2737518601
1097,106815.396082904
1098,141697.085008259
1099,125534.313116622
1100,140452.75824409
1101,140922.109890008
1102,120553.565007834
1103,134966.855845917
1104,183512.32234976
1105,117184.384399247
1106,144269.703746372
1107,130568.746893325
1108,180750.046802171
1109,210216.687408178
1110,120476.448582364
1111,174536.845889526
1112,158033.284874713
1113,218964.333579307
1114,264555.873526876
1115,138376.050440004
1116,122006.624590494
1117,139487.758850668
1118,87432.2820864731
1119,61172.6677407084
1120,114931.467739747
1121,117852.549238174
1122,129907.075586009
1123,253213.090746184
1124,182086.234043268
1125,200555.549849452
1126,227820.809352045
1127,202329.627034314
1128,142020.806347861
1129,150926.470127546
1130,211910.782005345
1131,233768.2875491
1132,216578.51045125
1133,252645.048349157
1134,196608.424025335
1135,206702.938467516
1136,296362.289338431
1137,187418.270406285
1138,271397.227436939
1139,313456.79014456
1140,135925.32311191
1141,147903.767025958
1142,89693.1590647424
1143,94469.6029130935
1144,90895.6138392529
1145,88292.3424154337
1146,146218.823859795
1147,198082.489457121
1148,202651.021661472
1149,171012.803958611
1150,110439.692003937
1151,123502.88199702
1152,159401.872468178
1153,128693.853573704
1154,122448.496748345
1155,158946.571638077
1156,149910.895865352
1157,182964.872948494
1158,199185.309596088
1159,207819.607350143
1160,180033.146212536
1161,177636.319547124
1162,179608.806485087
1163,245921.205470677
1164,296384.135303668
1165,276707.108978162
1166,179297.596050879
1167,159201.037616136
1168,383389.553100381
1169,424587.9867708
1170,321925.169110988
1171,417407.225283862
1172,355393.721960458
1173,280325.434828513
1174,368849.492924235
1175,163645.30934955
1176,175257.640145495
1177,171116.04373129
1178,247114.445859061
1179,195637.633408668
1180,152783.84014966
1181,104883.615423057
1182,199032.518573062
1183,110565.494972306
1184,125950.253685749
1185,114022.428106618
1186,99557.3739467753
1187,107318.254209991
1188,144902.819899365
1189,149133.302338659
1190,141828.588430713
1191,145106.038838553
1192,369464.295415927
1193,256808.923007266
1194,238997.724605636
1195,349283.24797912
1196,304660.710374954
1197,325559.803301898
1198,278987.89422491
1199,278311.52144829
1200,329527.345874556
1201,325956.213045688
1202,334487.236339353
1203,282582.750788093
1204,272151.7704241
1205,305655.042393319
1206,277471.197027887
1207,177900.729213268
1208,183248.29563341
1209,188111.167085234
1210,276861.644527115
1211,190385.260604762
1212,203137.592743388
1213,205407.308285253
1214,208683.415776109
1215,171517.545032484
1216,203684.358306171
1217,199188.516062623
1218,248085.558763819
1219,270349.947254011
1220,275219.69384605
1221,350913.086621364
1222,299774.126054987
1223,409056.010019374
1224,292002.334721297
1225,308423.910207528
1226,239302.329186219
1227,281449.23116739
1228,214218.575669147
1229,205925.906537079
1230,368878.875679162
1231,182460.349705061
1232,141315.526053256
1233,202896.477047742
1234,140998.742669374
1235,196005.784096682
1236,188405.302249129
1237,177623.808689478
1238,196794.726728595
1239,186208.458819499
1240,169258.137951907
1241,156470.817919919
1242,117553.802941317
1243,133426.932175754
1244,136541.324957272
1245,111084.440627828
1246,107850.688728823
1247,124360.564488893
1248,128256.269652033
1249,102737.501128937
1250,119268.945647921
1251,263048.968707633
1252,320950.151541948
1253,168953.348458452
1254,148611.931127393
1255,163601.335582964
1256,149020.729266512
1257,185300.042335399
1258,218956.792716548
1259,150573.262739079
1260,179559.012547471
1261,129710.128874055
1262,156559.661332016
1263,143724.590414074
1264,119426.609879238
1265,127530.822336459
1266,143285.338241009
1267,168855.062607763
1268,181677.784615402
1269,143041.092260586
1270,147055.272733765
1271,130592.241137436
1272,124379.851907577
1273,156053.297056581
1274,149740.997948884
1275,133229.901695217
1276,135309.912827484
1277,116400.697698822
1278,145642.243694966
1279,165728.047168971
1280,135806.505385452
1281,133406.224629452
1282,158228.160780009
1283,153462.938510716
1284,157912.440386866
1285,146933.64444157
1286,133171.393926621
1287,154173.685800743
1288,122579.824306378
1289,126431.782558297
1290,134034.159443476
1291,130048.589612349
1292,198700.387013124
1293,144661.403059364
1294,197001.564245867
1295,136540.304014266
1296,92826.1501778962
1297,74811.1603812234
1298,80155.9380582704
1299,162574.339739458
1300,113298.710455338
1301,143028.664659992
1302,143129.975331688
1303,186380.744182797
1304,154310.404107638
1305,283605.031672441
1306,129434.025337568
1307,85010.264528993
1308,126950.786543015
1309,120152.702611424
1310,145818.233528674
1311,107318.703921459
1312,109033.196388137
1313,161695.412788227
1314,147535.659491047
1315,116209.545015519
1316,160120.725810451
1317,164436.512406372
1318,110855.63379047
1319,118894.445359996
1320,101296.012359061
1321,95527.8887980869
1322,94331.0786373983
1323,92420.249420032
1324,127676.340471253
1325,137039.266465417
1326,67936.7021911041
1327,132046.441769348
1328,77628.9688269548
1329,172851.2800226
1330,97782.5538484152
1331,115899.997881348
1332,69513.8234596295
1333,148157.949530702
1334,95695.0933935229
1335,118964.860349159
1336,93572.055151132
1337,194317.317173015
1338,105889.148550128
1339,108070.130797482
1340,75510.0485458143
1341,112076.777224561
1342,132632.870214397
1343,157298.730791298
1344,132018.310340338
1345,96658.1130985532
1346,87694.2465877673
1347,158162.708713403
1348,143519.13732895
1349,134819.443605653
1350,123723.482667176
1351,157656.074938154
1352,154680.780695116
1353,164549.636521773
1354,165296.969708255
1355,94482.9267504645
1356,232498.862926383
1357,147366.948238091
1358,129192.013795337
1359,161843.958309172
1360,139804.300992859
1361,105065.650008428
1362,202776.032446395
1363,289272.043542956
1364,167927.627206018
1365,141405.770921358
1366,136141.725451916
1367,143860.760109925
1368,218831.499588245
1369,235781.84435488
1370,232194.786826393
1371,178370.213280007
1372,243414.649945502
1373,279284.810748749
1374,211515.512830055
1375,226869.824590505
1376,191796.909762478
1377,163644.306906253
1378,148079.174427193
1379,175447.225570536
1380,196477.167469344
1381,206697.810983594
1382,232226.351839699
1383,144958.06876752
1384,173698.652732288
1385,120870.358079158
1386,209854.188826845
1387,194664.50688766
1388,227619.668160711
1389,201507.907516769
1390,280651.060337467
1391,224069.816793495
1392,241449.134501928
1393,234083.013877619
1394,146834.582313416
1395,208716.283870445
1396,200318.034741686
1397,190188.39675819
1398,208786.786363792
1399,119865.983428709
1400,126118.088828338
1401,130383.584046741
1402,201589.071946458
1403,133887.074328139
1404,246997.811122236
1405,143646.28733228
1406,162185.242884981
1407,95380.757936612
1408,100325.18099234
1409,96838.3149778113
1410,134695.387551185
1411,85312.8816816852
1412,54190.6858143655
1413,100380.493472803
1414,130727.481773978
1415,115267.603486138
1416,169527.662707556
1417,137683.636862269
1418,150489.88231841
1419,140677.317999871
1420,102141.276030565
1421,136653.250034872
1422,155602.151961536
1423,187728.112011241
1424,196855.277986563
1425,175273.836169555
1426,207976.377762702
1427,99382.3170834931
1428,146727.293642657
1429,61347.6331461619
1430,75995.2646286576
1431,145778.89708717
1432,56665.212838596
1433,95746.3938208083
1434,66632.2565130411
1435,280242.659035659
1436,249331.536574357
1437,206021.01215751
1438,161628.206466587
1439,215969.8877232
1440,163684.743125542
1441,208182.718253817
1442,204145.412538139
1443,313964.651604714
1444,332873.028651781
1445,88977.9883107168
1446,208003.349768655
1447,114012.885317875
1448,128965.615210253
1449,167299.12666
1450,80069.670987835
1451,89597.1958758863
1452,154376.207963951
1453,86204.2895710743
1454,82850.0405555009
1455,89730.1764961171
1456,87808.2040154451
1457,160799.635774898
1458,122067.926994985
1459,228913.279306532
