Id,SalePrice
1721,176477.886901097
1722,132826.167036948
1723,166202.588689068
1724,208144.15624738
1725,236528.257308851
1726,190771.845551229
1727,164661.900583627
1728,194149.998101381
1729,162263.20005175
1730,159551.351005473
1731,126316.560861032
1732,125705.557892499
1733,109597.710105494
1734,122927.448412009
1735,138588.762785365
1736,114321.53251319
1737,291236.111544608
1738,245490.262314047
1739,240538.188990289
1740,199918.746749878
1741,181063.955735931
1742,167035.256672552
1743,178937.714065854
1744,313870.976240014
1745,209986.061833786
1746,198159.774488355
1747,223896.400960014
1748,225644.580251315
1749,154957.73836283
1750,131736.974281588
1751,259022.851487976
1752,115044.981518207
1753,149490.263445777
1754,198802.628161461
1755,174225.662045368
1756,123604.953529721
1757,115441.873588088
1758,144247.429694264
1759,165830.866447311
1760,169075.434808825
1761,149204.142015731
1762,168455.930192794
1763,187823.789009244
1764,116441.551974156
1765,182013.809583527
1766,193837.989652014
1767,234694.823727379
1768,140269.041490159
1769,181418.26590721
1770,160297.062009769
1771,116881.793338388
1772,140437.66607703
1773,124375.784699605
1774,147926.821874723
1775,139939.508059016
1776,125890.177192932
1777,111234.139220769
1778,145256.534645573
1779,109223.892190519
1780,188202.779096008
1781,127405.541348702
1782,81598.4108749828
1783,142930.553258769
1784,98193.7099061799
1785,123045.688506011
1786,133408.712609513
1787,178785.390661045
1788,62274.9786437034
1789,96534.3211337415
1790,76247.3016478267
1791,185973.902831405
1792,165680.56331423
1793,141344.499766451
1794,163963.590530624
1795,135556.290218622
1796,120650.349421511
1797,116138.419418745
1798,113353.164219516
1799,105347.19061038
1800,119150.190406523
1801,125884.376319164
1802,139925.441726812
1803,147424.263436439
1804,140165.643189896
1805,138955.822188228
1806,135813.73137431
1807,137990.525009106
1808,126326.818964667
1809,123899.221829332
1810,138267.553488173
1811,101373.121164473
1812,94073.7645777895
1813,122677.557884596
1814,89157.204421075
1815,52910.1817814221
1816,100822.106117171
1817,105918.000241212
1818,154580.794721605
1819,128301.786818292
1820,66187.6283365129
1821,120787.181539391
1822,158494.531903019
1823,51330.9896352183
1824,123613.847047712
1825,128646.867633639
1826,97863.4829520371
1827,97427.6791902986
1828,133083.109619077
1829,134113.086572363
1830,149841.970936118
1831,156318.377235876
1832,84215.7099351335
1833,150552.613358084
1834,126551.78787656
1835,129010.330622105
1836,121541.757473071
1837,84190.8032053009
1838,143071.128552373
1839,100146.547965762
1840,139879.983556007
1841,131361.163755248
1842,93346.7051724961
1843,121846.309833794
1844,131344.37111334
1845,139728.545038298
1846,159303.558859075
1847,163398.426497025
1848,54062.0528775918
1849,111609.664411304
1850,121930.684297712
1851,160175.303600579
1852,123591.313612711
1853,130504.291818753
1854,185756.339479936
1855,158308.517834277
1856,229343.460611001
1857,150596.334306101
1858,134479.553952018
1859,118784.247754629
1860,141754.425658003
1861,117971.561827918
1862,289015.019670108
1863,279679.955855283
1864,279819.143222415
1865,331055.622900359
1866,334597.661435474
1867,231927.604080981
1868,284918.02070418
1869,208115.043381542
1870,233704.389223794
1871,245633.160339438
1872,177304.858326063
1873,238372.020986542
1874,148051.770578568
1875,209775.093685282
1876,196530.556094585
1877,219537.17803687
1878,211777.400811134
1879,117459.962934198
1880,133061.735386013
1881,246127.893688521
1882,246233.080416942
1883,191312.419832385
1884,206913.31453642
1885,250299.939362695
1886,273386.801070376
1887,223764.901089619
1888,275271.226557751
1889,171654.487989616
1890,116006.740012258
1891,145051.94403586
1892,96887.4314241529
1893,127189.596456269
1894,126160.696685026
1895,136710.914921329
1896,129350.941630038
1897,110039.736980189
1898,116251.180914693
1899,150609.669514052
1900,138308.598676218
1901,154598.515462149
1902,139637.102347766
1903,194740.644059663
1904,128665.761720139
1905,192226.286975575
1906,149831.287598337
1907,208726.857405215
1908,110092.483489082
1909,133638.140646898
1910,120126.885609732
1911,201134.850232468
1912,302765.040085664
1913,146122.712379954
1914,70000.7610709324
1915,275092.381840475
1916,54581.4904852435
1917,264780.667014802
1918,142678.874200157
1919,185408.189025228
1920,161291.164401746
1921,367914.707236125
1922,318932.642697081
1923,233705.468890873
1924,218098.49302414
1925,198536.77051024
1926,363977.471803441
1927,135253.813797774
1928,166598.06244278
1929,121831.045000434
1930,128179.095847146
1931,137217.316158753
1932,138546.757857287
1933,163135.827615123
1934,185013.775388367
1935,168225.89760035
1936,184627.284940905
1937,189500.407335016
1938,184509.856575887
1939,223721.411262133
1940,190634.546911297
1941,173173.603377624
1942,191628.486947481
1943,208632.714102517
1944,313261.915530413
1945,355354.84229061
1946,149769.088931454
1947,296656.103018532
1948,179126.342097543
1949,261890.528946065
1950,197185.321640935
1951,257862.365471474
1952,228276.725994682
1953,174936.163118087
1954,184664.632991286
1955,138189.367296482
1956,330499.309543158
1957,161792.04582278
1958,300332.282596232
1959,139284.892266252
1960,109004.622174439
1961,117354.937007313
1962,103399.649521875
1963,107907.446349892
1964,109945.93505868
1965,146299.047579589
1966,145244.755958913
1967,273158.93748785
1968,367285.223393714
1969,361127.186078597
1970,354785.986672226
1971,428218.72590185
1972,347773.890783782
1973,271718.170639856
1974,312929.151258012
1975,446492.230286445
1976,269801.036477579
1977,323587.352054902
1978,307431.767281056
1979,339609.715135016
1980,207279.861216079
1981,337833.596190053
1982,221957.998738942
1983,206881.87960553
1984,170754.768592568
1985,228366.669480023
1986,228769.503440648
1987,178004.325243906
1988,179585.686814982
1989,200563.268542724
1990,211675.897071816
1991,229178.27615765
1992,217327.777694195
1993,181377.046616184
1994,243785.583482945
1995,185923.094684099
1996,240727.529206511
1997,302057.627834564
1998,297701.714323409
1999,255846.191426998
2000,294758.400922583
2001,262982.636648175
2002,249387.951622748
2003,257901.458753611
2004,271802.12351408
2005,230880.29884304
2006,216106.541713461
2007,248428.597177653
2008,205393.992234719
2009,197837.483587604
2010,200099.117124673
2011,154283.241009256
2012,177766.357442681
2013,179750.521756682
2014,193091.822363958
2015,206138.889569115
2016,193648.383005286
2017,202574.552176779
2018,122210.889441931
2019,137375.667397219
2020,111049.797056826
2021,95521.1425412337
2022,189606.023814499
2023,146496.556293223
2024,259790.959166531
2025,325265.739693869
2026,174747.795945764
2027,153980.963478147
2028,149171.636363605
2029,157390.478408129
2030,268860.10623911
2031,227230.521418135
2032,247147.183923847
2033,259031.45098074
2034,169146.492775484
2035,213216.523368595
2036,203886.719865927
2037,205669.749631036
2038,305324.510825932
2039,218563.534013831
2040,298233.134844934
2041,317103.39988048
2042,200215.780466778
2043,185006.246905266
2044,189381.617182922
2045,223099.506224081
2046,150060.969389675
2047,145658.784495865
2048,142065.150720051
2049,146893.951878201
2050,178958.532743038
2051,100061.910174664
2052,119542.98670133
2053,152068.984144443
2054,90372.9491331715
2055,164304.528814473
2056,149857.277176011
2057,116553.813439092
2058,219783.364240464
2059,133628.511451721
2060,175413.590582467
2061,188073.82426234
2062,127534.453782363
2063,119683.153094938
2064,135832.633155202
2065,116563.350849869
2066,170078.01080946
2067,114875.236835929
2068,151938.953065798
2069,79308.9579572274
2070,107834.218785648
2071,89105.8718459883
2072,140251.72695603
2073,141041.326686416
2074,192301.711503164
2075,145287.895546067
2076,111893.229487012
2077,147117.480938103
2078,118518.279764704
2079,146756.029947579
2080,122336.692530242
2081,127457.609610218
2082,110773.74140423
2083,142525.363810984
2084,104949.901053506
2085,116197.305108177
2086,121294.128553873
2087,134053.920894138
2088,100499.96817342
2089,78872.6561073432
2090,130025.640252981
2091,108790.921971036
2092,127706.001367487
2093,128075.452464
2094,121347.175502642
2095,146940.509647557
2096,82423.7279116039
2097,100605.599705523
2098,150806.619288099
2099,48151.6472328679
2100,80977.2935613372
2101,108417.194800214
2102,140895.638223144
2103,99554.8721212057
2104,146741.259614458
2105,127703.539825954
2106,66598.3477933678
2107,195129.314868551
2108,125989.476488501
2109,109020.834112386
2110,126946.453508645
2111,152135.881408106
2112,131131.717415781
2113,122456.807411185
2114,127709.582718354
2115,163896.138821219
2116,115407.601898633
2117,145023.880230851
2118,122330.557203898
2119,112793.069441985
2120,115086.51488382
2121,78997.4651660979
2122,108291.351055122
2123,76788.3451620253
2124,162069.715579029
2125,138265.501389486
2126,145468.297158178
2127,175212.905959166
2128,124558.020792289
2129,87897.2219401839
2130,131620.090137774
2131,147870.18606021
2132,124976.604155319
2133,129492.582051477
2134,129283.100324915
2135,97777.1902600092
2136,77265.9714386663
2137,106013.27621803
2138,137273.526072103
2139,154784.813165111
2140,141505.797242191
2141,152566.560833716
2142,121375.865354533
2143,140723.098648179
2144,127268.720600244
2145,142913.341046407
2146,171711.672032897
2147,151453.011541257
2148,138022.637571641
2149,149628.492675206
2150,224359.911861834
2151,113806.916571839
2152,187818.977391408
2153,167188.188919794
2154,108388.161219042
2155,146600.231986824
2156,255948.426286735
2157,237106.920667517
2158,240023.417454295
2159,218217.067277666
2160,186771.090329732
2161,246278.685664356
2162,359326.455019057
2163,360578.545090266
2164,254176.652604347
2165,199645.044147754
2166,154859.914224301
2167,212611.424145235
2168,199612.243739627
2169,198788.77214011
2170,224194.855227972
2171,152110.5503714
2172,128988.371855167
2173,169527.639418927
2174,228407.246889187
2175,299239.065382132
2176,290251.144899197
2177,234065.841567618
2178,221222.050822725
2179,143036.672347611
2180,201798.87301769
2181,201978.422833189
2182,235033.295003891
2183,196522.557854448
2184,118730.414568245
2185,127003.631455764
2186,154331.776285843
2187,158741.168280106
2188,157570.843426388
2189,303838.591854237
2190,71465.7890629739
2191,78281.5793324015
2192,88279.8338822014
2193,115814.798793956
2194,102223.439680103
2195,103772.049654665
2196,97014.2772514292
2197,118246.979982288
2198,157788.412160518
2199,166392.028394313
2200,134390.565547594
2201,131595.220050178
2202,204212.318811185
2203,121502.675258934
2204,162600.302297456
2205,111874.052896318
2206,131958.290037665
2207,185212.397898815
2208,255405.396876997
2209,210215.838900391
2210,116955.479432313
2211,123858.054256944
2212,123014.615819693
2213,105710.534358819
2214,143976.827320978
2215,100457.253241657
2216,150514.21346142
2217,64937.8504359353
2218,93940.8283630488
2219,85548.8867914953
2220,79359.9141844569
2221,275960.776233638
2222,248829.678144422
2223,286244.718447255
2224,216970.633668944
2225,119322.919944731
2226,182001.307440463
2227,203978.199018638
2228,261174.817873878
2229,251651.88440949
2230,144852.350484869
2231,211523.520598145
2232,181420.125774886
2233,186978.77096336
2234,243478.851759787
2235,215253.073303011
2236,266523.532329414
2237,300461.135441157
2238,199917.2094694
2239,116586.553153721
2240,161186.845143721
2241,150130.73762805
2242,128543.509265031
2243,134917.944379926
2244,102299.591312891
2245,95132.1063837149
2246,149971.425696317
2247,123450.331283558
2248,119582.295646301
2249,118685.317050982
2250,128082.20122178
2251,111711.565603937
2252,186370.289398922
2253,153618.110245291
2254,177624.182013558
2255,182404.737575201
2256,185608.578194943
2257,201366.132181544
2258,168845.73055467
2259,172341.721189739
2260,140782.665333643
2261,185164.412773293
2262,201698.94615616
2263,336822.774418363
2264,450078.201138981
2265,175004.761716285
2266,278492.128671086
2267,305666.920043329
2268,379351.890827021
2269,154341.768980671
2270,206375.302188097
2271,224307.216898514
2272,217078.251704069
2273,169163.187423945
2274,183217.875203782
2275,169807.449495124
2276,192688.147272613
2277,192500.809309521
2278,149633.161065874
2279,124745.181604354
2280,116203.944965303
2281,171874.334144587
2282,201501.698502474
2283,112171.034618203
2284,120786.74974042
2285,141527.137950552
2286,122250.562515406
2287,351555.038079778
2288,257524.725706041
2289,329590.63838016
2290,407440.792891552
2291,304365.145450331
2292,397532.179386884
2293,429955.69256175
2294,345121.049896525
2295,420211.511503392
2296,271086.522249437
2297,321168.384655901
2298,321562.046280681
2299,328873.078366566
2300,305189.820266866
2301,288214.201683694
2302,247187.243628391
2303,248139.496863801
2304,249078.499352652
2305,189052.441663859
2306,186246.043275142
2307,200326.475371062
2308,220764.127078397
2309,291503.883486754
2310,210057.086381584
2311,205070.761336458
2312,188504.577441001
2313,181845.106776736
2314,183098.225692108
2315,182601.905521005
2316,206376.453371579
2317,196041.284392138
2318,178198.883623672
2319,186686.974996298
2320,191037.584491826
2321,244031.099407264
2322,182153.416877546
2323,197652.024093338
2324,192990.717208651
2325,220176.989562478
2326,183969.336971781
2327,205624.074066393
2328,226462.86369615
2329,195648.09214829
2330,181681.415080034
2331,328790.471236215
2332,351764.796261732
2333,312766.213499863
2334,246832.166524785
2335,268057.898786289
2336,288874.834206409
2337,202305.097723936
2338,272755.675495673
2339,225146.364915363
2340,367561.33874741
2341,224714.003567017
2342,238992.144460394
2343,225941.862208328
2344,221950.222972572
2345,239479.671821592
2346,211434.150024663
2347,193053.292472082
2348,233575.525247476
2349,169813.478936221
2350,293748.741507525
2351,256510.599720349
2352,252469.567952995
2353,226575.98857427
2354,135582.486389287
2355,150756.96472804
2356,162961.762776396
2357,196273.857882742
2358,201469.43803132
2359,135975.909724218
2360,114819.545990361
2361,143238.115497526
2362,275243.46341055
2363,137424.327637415
2364,162116.822136931
2365,222840.160229524
2366,192599.064742116
2367,222190.706285312
2368,203818.955459335
2369,215957.943963849
2370,158731.994849574
2371,158840.35455758
2372,187179.348764271
2373,272517.332353143
2374,287189.926089674
2375,241999.052054922
2376,281617.096796334
2377,316601.797954782
2378,151118.411383434
2379,208469.310101631
2380,157851.339533301
2381,174602.881045909
2382,220759.386702923
2383,211346.545751016
2384,252085.946845598
2385,171683.382996414
2386,134212.811182135
2387,135158.921355099
2388,107028.006255617
2389,121257.563253432
2390,144890.624277238
2391,134032.82960491
2392,109633.444303046
2393,177275.970824562
2394,140330.414305948
2395,203901.95899053
2396,148424.285115593
2397,224535.72324347
2398,131505.007359918
2399,68046.4065692719
2400,65110.9118870288
2401,114190.53227691
2402,137423.685872374
2403,146133.824273695
2404,157159.355081114
2405,160855.727065632
2406,139851.446208899
2407,131930.068766415
2408,150805.704243024
2409,117558.698188862
2410,186577.898437568
2411,115588.663548777
2412,148708.977090264
2413,129520.566502586
2414,157555.434004454
2415,135219.491768711
2416,126820.448896971
2417,132549.219542884
2418,131842.594403573
2419,131213.931298381
2420,119639.250768539
2421,118930.256311149
2422,112778.651478887
2423,119741.107052301
2424,164716.616189905
2425,194001.915663056
2426,131963.479795305
2427,127516.444173313
2428,181256.601231892
2429,110821.46336344
2430,133433.179248028
2431,111790.259111457
2432,139964.282012849
2433,136922.538324947
2434,133925.34608198
2435,147096.535759782
2436,97362.5699516953
2437,106375.897190458
2438,118310.622471691
2439,112166.068256389
2440,125715.651873493
2441,107653.494314017
2442,97335.0556498486
2443,131456.497025422
2444,135617.616559464
2445,87198.0269169414
2446,139521.343308399
2447,195399.641400405
2448,133025.7872905
2449,112567.519870957
2450,161173.587335948
2451,126779.658634087
2452,193570.713384512
2453,89849.8028295449
2454,126048.392582415
2455,119547.680652991
2456,138072.981190004
2457,129081.447596077
2458,128960.506869776
2459,105865.294807205
2460,141478.450628363
2461,128025.582188666
2462,129544.795997578
2463,128632.320678251
2464,175296.055403693
2465,135087.827863502
2466,113068.855256365
2467,149341.859162657
2468,85170.8329048133
2469,80216.3322773697
2470,206884.883226216
2471,221861.899442329
2472,161455.429349209
2473,114822.451322712
2474,94272.8650701479
2475,229589.504945422
2476,113516.826520226
2477,124262.377985072
2478,157080.208279989
2479,111835.446964384
2480,156560.230343746
2481,121539.542611069
2482,130210.752192428
2483,108435.074833319
2484,123079.124673327
2485,130041.166024856
2486,152285.657560853
2487,179163.61192536
2488,169982.708627267
2489,157520.010884215
2490,147163.491159342
2491,93738.1073334778
2492,190968.534952963
2493,162313.820981657
2494,159544.242926266
2495,94484.5065191813
2496,239752.064566783
2497,162210.131408216
2498,105053.555548919
2499,82553.4217971136
2500,124965.029146428
2501,144181.163497225
2502,146361.770033516
2503,100124.715898381
2504,155323.313438702
2505,226311.889358967
2506,252535.671555929
2507,286127.462153725
2508,255972.31802473
2509,227836.875463303
2510,227504.743635555
2511,182272.751830309
2512,203006.971400135
2513,231152.348593653
2514,264005.098473458
2515,144711.3218684
2516,177410.922584111
2517,141910.976288491
2518,153990.088132638
2519,226029.491811319
2520,217405.545854392
2521,195133.588367392
2522,229108.276054399
2523,118838.350845852
2524,135249.388752421
2525,146000.432990258
2526,131036.717393204
2527,117471.915806779
2528,121772.401066545
2529,134838.700604197
2530,117480.371538972
2531,252587.444666331
2532,230983.269689667
2533,196097.116237932
2534,240141.401792909
2535,293359.040300065
2536,239059.572877326
2537,239237.85634567
2538,186607.579129708
2539,197981.216540261
2540,183479.803102888
2541,186906.528665366
2542,162987.041296233
2543,115291.513877474
2544,117169.575241108
2545,138926.136113819
2546,130120.960714231
2547,146247.547009951
2548,154932.345963954
2549,157322.349236504
2550,680914.758174525
2551,145599.381446113
2552,135540.381747627
2553,76111.3964416082
2554,93789.7747232928
2555,124262.515359254
2556,95007.7080068301
2557,104683.575140297
2558,130655.176520434
2559,123904.617229582
2560,137467.676455403
2561,132174.56000895
2562,117104.692466767
2563,128694.120279314
2564,184670.593268816
2565,117951.070100888
2566,142295.22797772
2567,132624.84096696
2568,182338.073642451
2569,209998.568865451
2570,117467.676546352
2571,173589.524310385
2572,160668.421535945
2573,219382.508335261
2574,240337.72511128
2575,135214.489300762
2576,125778.365055174
2577,138471.363576548
2578,89517.730217444
2579,61166.5502619093
2580,111914.432395351
2581,119048.462969376
2582,130811.16790672
2583,261416.456354422
2584,183919.237912994
2585,196019.196829047
2586,230304.311336957
2587,207095.813182927
2588,153065.655269459
2589,152556.268206241
2590,211906.647360343
2591,231389.423165978
2592,217967.82666825
2593,258569.056162552
2594,194985.909643736
2595,205130.45313307
2596,294288.302583477
2597,180841.505979727
2598,273062.73792891
2599,326611.365206272
2600,124408.027512954
2601,143318.939621084
2602,87318.2601304091
2603,90669.3232673663
2604,90745.4739325418
2605,85727.2776564173
2606,142785.911444823
2607,199813.063896364
2608,202092.969894122
2609,170148.747894147
2610,109208.201956479
2611,121004.807773972
2612,162756.385524695
2613,127124.060339339
2614,122773.822442427
2615,164165.753270298
2616,150408.636325597
2617,187082.861726752
2618,199695.843141155
2619,202881.094868932
2620,186028.8681186
2621,175934.836028842
2622,179780.207775313
2623,242001.946363179
2624,300504.308936246
2625,281708.174975703
2626,179556.241729982
2627,160298.206891886
2628,387225.549355972
2629,411581.237489651
2630,318946.315265779
2631,421193.873248372
2632,360252.7541132
2633,277841.642100501
2634,399183.189327246
2635,161189.198365636
2636,185093.870949192
2637,170160.448707833
2638,256366.112191144
2639,197824.946879619
2640,155597.358885771
2641,103861.829143812
2642,202163.72122003
2643,110055.530628007
2644,124786.82694065
2645,113564.164528087
2646,98803.0936209947
2647,108199.158255066
2648,148934.052469201
2649,148935.546490403
2650,141818.948969833
2651,143217.187480745
2652,383653.272965012
2653,250789.313254412
2654,238993.01293543
2655,370343.028716096
2656,310828.922167095
2657,339983.126484012
2658,277739.618617122
2659,273578.826107426
2660,335642.167525966
2661,333313.130051027
2662,347599.987140198
2663,291759.504421853
2664,280939.789453419
2665,312500.451530035
2666,281305.442106603
2667,180814.340523452
2668,190748.597975027
2669,186935.41445774
2670,275384.622602598
2671,192104.109568503
2672,200581.569551899
2673,205776.044964558
2674,211303.589870331
2675,170405.996575079
2676,200046.019757159
2677,200802.24791981
2678,255805.229675658
2679,270236.237533653
2680,279102.709085426
2681,364568.655184068
2682,300465.847435252
2683,431972.722603882
2684,296993.424073886
2685,317442.538242001
2686,250484.197452634
2687,294478.751819497
2688,224309.033824165
2689,207327.642186794
2690,401718.817365164
2691,182671.12155252
2692,143243.309445668
2693,202989.558726802
2694,147494.830895663
2695,196719.24546197
2696,189933.517254706
2697,180580.710198654
2698,202132.237719883
2699,187172.259816723
2700,167654.414456836
2701,162809.410080538
2702,122974.026529823
2703,137195.741479704
2704,137599.890849284
2705,115613.547101592
2706,112411.371740894
2707,132601.989641409
2708,128993.537333796
2709,103575.929517407
2710,122158.714985327
2711,269304.790792013
2712,336317.988728295
2713,165603.476911692
2714,148136.323765646
2715,163666.383668239
2716,148278.137842472
2717,187277.620687545
2718,219097.380501601
2719,166305.201973997
2720,192383.174083853
2721,135898.561954234
2722,163243.900713176
2723,148492.522963934
2724,123031.10350781
2725,128714.321124955
2726,144413.748341454
2727,175270.191639914
2728,181912.417373175
2729,145046.434993237
2730,149228.980126105
2731,130969.080960778
2732,123692.645030927
2733,154811.162316824
2734,149905.973342804
2735,134756.154911108
2736,132428.434602881
2737,115113.310132015
2738,140246.677151855
2739,166635.336408994
2740,134444.722316666
2741,138540.8857208
2742,165100.480378153
2743,155648.337514922
2744,158905.690254412
2745,143414.894079018
2746,134339.76003785
2747,149550.549829169
2748,120187.696751232
2749,128121.738448008
2750,132762.501986322
2751,132023.488795104
2752,204633.319847703
2753,144392.780291544
2754,199893.455554054
2755,136827.716167636
2756,92570.0573333948
2757,72632.2785214526
2758,88424.5981630192
2759,155953.149785722
2760,110949.362198393
2761,140893.105258427
2762,143593.78335478
2763,201079.463169859
2764,165504.352281631
2765,287955.362843896
2766,129071.192009776
2767,78761.224228531
2768,121687.787551051
2769,121298.566203959
2770,155484.42286294
2771,113069.062552676
2772,115672.366801915
2773,165644.766045611
2774,149225.706837843
2775,124217.869045749
2776,159623.478911331
2777,162741.266115429
2778,106864.792029067
2779,122201.770993212
2780,99859.4255790618
2781,93175.2318199615
2782,93562.3534311387
2783,89904.3148225209
2784,127808.47809984
2785,134762.150153923
2786,65421.6081887982
2787,132732.227351823
2788,79851.8537129097
2789,173447.279794819
2790,91747.2886889171
2791,115076.702402395
2792,73998.082984499
2793,144974.466643418
2794,93288.3789149726
2795,117088.772770533
2796,90680.9517549359
2797,212163.895336197
2798,115206.476596784
2799,115027.414017305
2800,71615.2349607631
2801,108720.782454725
2802,134823.628850113
2803,166778.796948333
2804,130028.596596065
2805,98309.7669742012
2806,84931.6569185884
2807,161159.988076362
2808,144136.527125301
2809,131742.541623509
2810,122865.861824156
2811,160150.062993534
2812,160569.973429154
2813,155380.938826825
2814,159277.609076336
2815,97672.2978211656
2816,235235.143562798
2817,151501.051223571
2818,133052.241860859
2819,163563.515150583
2820,136917.26648447
2821,105460.854360377
2822,204190.420302322
2823,296267.308533438
2824,171500.914578125
2825,144734.725636929
2826,137424.610734488
2827,144376.723310477
2828,225250.019258757
2829,227806.873501126
2830,235654.627981053
2831,178063.976170364
2832,244498.782067542
2833,288832.106078121
2834,214585.58772784
2835,222106.781254131
2836,191855.430953598
2837,162349.01191124
2838,145172.863897214
2839,181322.883053656
2840,200688.72531844
2841,210542.407752334
2842,235852.593803494
2843,143338.538938139
2844,178008.232948316
2845,122627.033116844
2846,211922.215200778
2847,197725.631176413
2848,232850.578599938
