Id,SalePrice
1589,80117.2159317504
1590,143216.156084507
1591,103653.891039166
1592,143216.156084507
1593,103653.891039166
1594,143216.156084507
1595,143216.156084507
1596,263262.645294512
1597,181035.93570032
1598,191171.849241302
1599,191171.849241302
1600,191171.849241302
1601,103653.891039166
1602,103653.891039166
1603,103653.891039166
1604,263262.645294512
1605,191171.849241302
1606,143216.156084507
1607,143216.156084507
1608,191171.849241302
1609,191171.849241302
1610,128468.503104552
1611,143216.156084507
1612,143216.156084507
1613,143216.156084507
1614,103653.891039166
1615,103653.891039166
1616,103653.891039166
1617,103653.891039166
1618,128468.503104552
1619,128468.503104552
1620,143216.156084507
1621,128468.503104552
1622,143216.156084507
1623,263262.645294512
1624,143216.156084507
1625,128468.503104552
1626,143216.156084507
1627,181035.93570032
1628,263262.645294512
1629,191171.849241302
1630,376843.414367405
1631,191171.849241302
1632,263262.645294512
1633,191171.849241302
1634,181035.93570032
1635,181035.93570032
1636,181035.93570032
1637,181035.93570032
1638,191171.849241302
1639,181035.93570032
1640,263262.645294512
1641,181035.93570032
1642,191171.849241302
1643,191171.849241302
1644,191171.849241302
1645,181035.93570032
1646,181035.93570032
1647,191171.849241302
1648,143216.156084507
1649,143216.156084507
1650,128468.503104552
1651,128468.503104552
1652,103653.891039166
1653,103653.891039166
1654,143216.156084507
1655,191171.849241302
1656,143216.156084507
1657,143216.156084507
1658,143216.156084507
1659,191171.849241302
1660,128468.503104552
1661,376843.414367405
1662,376843.414367405
1663,376843.414367405
1664,376843.414367405
1665,263262.645294512
1666,263262.645294512
1667,376843.414367405
1668,263262.645294512
1669,263262.645294512
1670,263262.645294512
1671,263262.645294512
1672,376843.414367405
1673,263262.645294512
1674,263262.645294512
1675,181035.93570032
1676,181035.93570032
1677,191171.849241302
1678,376843.414367405
1679,376843.414367405
1680,376843.414367405
1681,191171.849241302
1682,263262.645294512
1683,191171.849241302
1684,191171.849241302
1685,181035.93570032
1686,191171.849241302
1687,191171.849241302
1688,191171.849241302
1689,191171.849241302
1690,191171.849241302
1691,191171.849241302
1692,191171.849241302
1693,191171.849241302
1694,181035.93570032
1695,191171.849241302
1696,263262.645294512
1697,191171.849241302
1698,376843.414367405
1699,376843.414367405
1700,263262.645294512
1701,263262.645294512
1702,263262.645294512
1703,263262.645294512
1704,263262.645294512
1705,191171.849241302
1706,376843.414367405
1707,191171.849241302
1708,191171.849241302
1709,263262.645294512
1710,191171.849241302
1711,191171.849241302
1712,263262.645294512
1713,263262.645294512
1714,263262.645294512
1715,191171.849241302
1716,191171.849241302
1717,191171.849241302
1718,181035.93570032
1719,191171.849241302
1720,263262.645294512
1721,191171.849241302
1722,181035.93570032
1723,181035.93570032
1724,191171.849241302
1725,263262.645294512
1726,181035.93570032
1727,181035.93570032
1728,191171.849241302
1729,181035.93570032
1730,128468.503104552
1731,128468.503104552
1732,128468.503104552
1733,128468.503104552
1734,128468.503104552
1735,128468.503104552
1736,128468.503104552
1737,350481.591901497
1738,191171.849241302
1739,376843.414367405
1740,181035.93570032
1741,181035.93570032
1742,181035.93570032
1743,191171.849241302
1744,263262.645294512
1745,263262.645294512
1746,191171.849241302
1747,191171.849241302
1748,181035.93570032
1749,181035.93570032
1750,181035.93570032
1751,263262.645294512
1752,128468.503104552
1753,143216.156084507
1754,263262.645294512
1755,181035.93570032
1756,128468.503104552
1757,128468.503104552
1758,143216.156084507
1759,143216.156084507
1760,143216.156084507
1761,143216.156084507
1762,143216.156084507
1763,143216.156084507
1764,128468.503104552
1765,143216.156084507
1766,143216.156084507
1767,143216.156084507
1768,143216.156084507
1769,191171.849241302
1770,128468.503104552
1771,143216.156084507
1772,143216.156084507
1773,143216.156084507
1774,143216.156084507
1775,143216.156084507
1776,128468.503104552
1777,128468.503104552
1778,143216.156084507
1779,128468.503104552
1780,191171.849241302
1781,143216.156084507
1782,103653.891039166
1783,103653.891039166
1784,103653.891039166
1785,143216.156084507
1786,143216.156084507
1787,191171.849241302
1788,80117.2159317504
1789,80117.2159317504
1790,103653.891039166
1791,143216.156084507
1792,143216.156084507
1793,143216.156084507
1794,128468.503104552
1795,143216.156084507
1796,128468.503104552
1797,80117.2159317504
1798,143216.156084507
1799,128468.503104552
1800,128468.503104552
1801,143216.156084507
1802,128468.503104552
1803,143216.156084507
1804,128468.503104552
1805,143216.156084507
1806,143216.156084507
1807,143216.156084507
1808,103653.891039166
1809,103653.891039166
1810,143216.156084507
1811,143216.156084507
1812,143216.156084507
1813,143216.156084507
1814,103653.891039166
1815,80117.2159317504
1816,103653.891039166
1817,143216.156084507
1818,143216.156084507
1819,103653.891039166
1820,103653.891039166
1821,103653.891039166
1822,143216.156084507
1823,80117.2159317504
1824,143216.156084507
1825,103653.891039166
1826,103653.891039166
1827,103653.891039166
1828,143216.156084507
1829,143216.156084507
1830,143216.156084507
1831,191171.849241302
1832,143216.156084507
1833,143216.156084507
1834,103653.891039166
1835,191171.849241302
1836,143216.156084507
1837,103653.891039166
1838,143216.156084507
1839,128468.503104552
1840,143216.156084507
1841,143216.156084507
1842,80117.2159317504
1843,143216.156084507
1844,128468.503104552
1845,143216.156084507
1846,143216.156084507
1847,181035.93570032
1848,80117.2159317504
1849,103653.891039166
1850,143216.156084507
1851,143216.156084507
1852,143216.156084507
1853,143216.156084507
1854,191171.849241302
1855,128468.503104552
1856,191171.849241302
1857,128468.503104552
1858,181035.93570032
1859,128468.503104552
1860,181035.93570032
1861,128468.503104552
1862,244993.808328143
1863,244993.808328143
1864,244993.808328143
1865,263262.645294512
1866,263262.645294512
1867,191171.849241302
1868,263262.645294512
1869,191171.849241302
1870,191171.849241302
1871,191171.849241302
1872,181035.93570032
1873,263262.645294512
1874,128468.503104552
1875,191171.849241302
1876,181035.93570032
1877,191171.849241302
1878,191171.849241302
1879,128468.503104552
1880,128468.503104552
1881,263262.645294512
1882,263262.645294512
1883,191171.849241302
1884,191171.849241302
1885,191171.849241302
1886,263262.645294512
1887,191171.849241302
1888,263262.645294512
1889,128468.503104552
1890,143216.156084507
1891,103653.891039166
1892,103653.891039166
1893,143216.156084507
1894,143216.156084507
1895,143216.156084507
1896,103653.891039166
1897,143216.156084507
1898,103653.891039166
1899,181035.93570032
1900,191171.849241302
1901,181035.93570032
1902,181035.93570032
1903,263262.645294512
1904,181035.93570032
1905,181035.93570032
1906,181035.93570032
1907,181035.93570032
1908,128468.503104552
1909,128468.503104552
1910,128468.503104552
1911,181035.93570032
1912,376843.414367405
1913,143216.156084507
1914,80117.2159317504
1915,263262.645294512
1916,80117.2159317504
1917,263262.645294512
1918,128468.503104552
1919,143216.156084507
1920,143216.156084507
1921,376843.414367405
1922,263262.645294512
1923,181035.93570032
1924,263262.645294512
1925,191171.849241302
1926,376843.414367405
1927,128468.503104552
1928,143216.156084507
1929,128468.503104552
1930,128468.503104552
1931,128468.503104552
1932,128468.503104552
1933,143216.156084507
1934,181035.93570032
1935,181035.93570032
1936,181035.93570032
1937,181035.93570032
1938,181035.93570032
1939,263262.645294512
1940,191171.849241302
1941,181035.93570032
1942,181035.93570032
1943,191171.849241302
1944,263262.645294512
1945,376843.414367405
1946,181035.93570032
1947,263262.645294512
1948,181035.93570032
1949,263262.645294512
1950,191171.849241302
1951,244993.808328143
1952,263262.645294512
1953,181035.93570032
1954,191171.849241302
1955,116888.486094044
1956,244993.808328143
1957,181035.93570032
1958,263262.645294512
1959,143216.156084507
1960,128468.503104552
1961,128468.503104552
1962,103653.891039166
1963,103653.891039166
1964,103653.891039166
1965,143216.156084507
1966,191171.849241302
1967,263262.645294512
1968,376843.414367405
1969,376843.414367405
1970,376843.414367405
1971,376843.414367405
1972,376843.414367405
1973,263262.645294512
1974,263262.645294512
1975,376843.414367405
1976,263262.645294512
1977,376843.414367405
1978,376843.414367405
1979,263262.645294512
1980,191171.849241302
1981,263262.645294512
1982,191171.849241302
1983,191171.849241302
1984,191171.849241302
1985,191171.849241302
1986,191171.849241302
1987,191171.849241302
1988,181035.93570032
1989,191171.849241302
1990,191171.849241302
1991,191171.849241302
1992,191171.849241302
1993,191171.849241302
1994,263262.645294512
1995,191171.849241302
1996,263262.645294512
1997,263262.645294512
1998,376843.414367405
1999,263262.645294512
2000,376843.414367405
2001,263262.645294512
2002,263262.645294512
2003,263262.645294512
2004,191171.849241302
2005,191171.849241302
2006,191171.849241302
2007,263262.645294512
2008,191171.849241302
2009,181035.93570032
2010,191171.849241302
2011,181035.93570032
2012,191171.849241302
2013,181035.93570032
2014,181035.93570032
2015,191171.849241302
2016,181035.93570032
2017,191171.849241302
2018,128468.503104552
2019,128468.503104552
2020,80117.2159317504
2021,128468.503104552
2022,181035.93570032
2023,143216.156084507
2024,155230.267369997
2025,376843.414367405
2026,191171.849241302
2027,128468.503104552
2028,191171.849241302
2029,181035.93570032
2030,263262.645294512
2031,191171.849241302
2032,191171.849241302
2033,263262.645294512
2034,191171.849241302
2035,191171.849241302
2036,191171.849241302
2037,191171.849241302
2038,263262.645294512
2039,191171.849241302
2040,350481.591901497
2041,263262.645294512
2042,191171.849241302
2043,181035.93570032
2044,181035.93570032
2045,263262.645294512
2046,181035.93570032
2047,143216.156084507
2048,128468.503104552
2049,143216.156084507
2050,191171.849241302
2051,128468.503104552
2052,143216.156084507
2053,143216.156084507
2054,103653.891039166
2055,143216.156084507
2056,128468.503104552
2057,143216.156084507
2058,143216.156084507
2059,143216.156084507
2060,143216.156084507
2061,143216.156084507
2062,143216.156084507
2063,128468.503104552
2064,143216.156084507
2065,80117.2159317504
2066,143216.156084507
2067,128468.503104552
2068,143216.156084507
2069,80117.2159317504
2070,103653.891039166
2071,103653.891039166
2072,143216.156084507
2073,128468.503104552
2074,191171.849241302
2075,143216.156084507
2076,128468.503104552
2077,143216.156084507
2078,143216.156084507
2079,143216.156084507
2080,128468.503104552
2081,143216.156084507
2082,143216.156084507
2083,143216.156084507
2084,128468.503104552
2085,143216.156084507
2086,80117.2159317504
2087,143216.156084507
2088,80117.2159317504
2089,103653.891039166
2090,143216.156084507
2091,143216.156084507
2092,143216.156084507
2093,143216.156084507
2094,191171.849241302
2095,143216.156084507
2096,80117.2159317504
2097,103653.891039166
2098,143216.156084507
2099,80117.2159317504
2100,103653.891039166
2101,143216.156084507
2102,191171.849241302
2103,103653.891039166
2104,143216.156084507
2105,143216.156084507
2106,80117.2159317504
2107,376843.414367405
2108,103653.891039166
2109,103653.891039166
2110,143216.156084507
2111,191171.849241302
2112,143216.156084507
2113,103653.891039166
2114,103653.891039166
2115,143216.156084507
2116,103653.891039166
2117,143216.156084507
2118,143216.156084507
2119,103653.891039166
2120,103653.891039166
2121,103653.891039166
2122,103653.891039166
2123,80117.2159317504
2124,191171.849241302
2125,143216.156084507
2126,143216.156084507
2127,143216.156084507
2128,143216.156084507
2129,103653.891039166
2130,143216.156084507
2131,143216.156084507
2132,143216.156084507
2133,143216.156084507
2134,103653.891039166
2135,103653.891039166
2136,80117.2159317504
2137,143216.156084507
2138,143216.156084507
2139,143216.156084507
2140,128468.503104552
2141,128468.503104552
2142,143216.156084507
2143,143216.156084507
2144,143216.156084507
2145,128468.503104552
2146,143216.156084507
2147,181035.93570032
2148,128468.503104552
2149,128468.503104552
2150,263262.645294512
2151,191171.849241302
2152,143216.156084507
2153,143216.156084507
2154,80117.2159317504
2155,103653.891039166
2156,181035.93570032
2157,263262.645294512
2158,263262.645294512
2159,191171.849241302
2160,191171.849241302
2161,263262.645294512
2162,376843.414367405
2163,263262.645294512
2164,191171.849241302
2165,181035.93570032
2166,128468.503104552
2167,191171.849241302
2168,181035.93570032
2169,191171.849241302
2170,191171.849241302
2171,128468.503104552
2172,181035.93570032
2173,181035.93570032
2174,263262.645294512
2175,263262.645294512
2176,263262.645294512
2177,263262.645294512
2178,191171.849241302
2179,128468.503104552
2180,181035.93570032
2181,191171.849241302
2182,263262.645294512
2183,191171.849241302
2184,143216.156084507
2185,103653.891039166
2186,143216.156084507
2187,143216.156084507
2188,143216.156084507
2189,143216.156084507
2190,80117.2159317504
2191,80117.2159317504
2192,80117.2159317504
2193,103653.891039166
2194,103653.891039166
2195,103653.891039166
2196,103653.891039166
2197,143216.156084507
2198,191171.849241302
2199,143216.156084507
2200,128468.503104552
2201,128468.503104552
2202,191171.849241302
2203,181035.93570032
2204,181035.93570032
2205,181035.93570032
2206,181035.93570032
2207,191171.849241302
2208,191171.849241302
2209,181035.93570032
2210,128468.503104552
2211,103653.891039166
2212,103653.891039166
2213,103653.891039166
2214,143216.156084507
2215,103653.891039166
2216,143216.156084507
2217,80117.2159317504
2218,80117.2159317504
2219,80117.2159317504
2220,103653.891039166
2221,263262.645294512
2222,263262.645294512
2223,244993.808328143
2224,191171.849241302
2225,128468.503104552
2226,143216.156084507
2227,191171.849241302
2228,263262.645294512
2229,191171.849241302
2230,128468.503104552
2231,191171.849241302
2232,181035.93570032
2233,181035.93570032
2234,191171.849241302
2235,181035.93570032
2236,263262.645294512
2237,376843.414367405
2238,191171.849241302
2239,143216.156084507
2240,143216.156084507
2241,143216.156084507
2242,143216.156084507
2243,103653.891039166
2244,103653.891039166
2245,103653.891039166
2246,143216.156084507
2247,103653.891039166
2248,128468.503104552
2249,128468.503104552
2250,128468.503104552
2251,143216.156084507
2252,143216.156084507
2253,128468.503104552
2254,181035.93570032
2255,181035.93570032
2256,191171.849241302
2257,181035.93570032
2258,191171.849241302
2259,181035.93570032
2260,181035.93570032
2261,191171.849241302
2262,191171.849241302
2263,263262.645294512
2264,376843.414367405
2265,181035.93570032
2266,263262.645294512
2267,376843.414367405
2268,376843.414367405
2269,181035.93570032
2270,191171.849241302
2271,263262.645294512
2272,191171.849241302
2273,181035.93570032
2274,181035.93570032
2275,181035.93570032
2276,191171.849241302
2277,181035.93570032
2278,143216.156084507
2279,128468.503104552
2280,128468.503104552
2281,143216.156084507
2282,143216.156084507
2283,103653.891039166
2284,103653.891039166
2285,191171.849241302
2286,128468.503104552
2287,263262.645294512
2288,263262.645294512
2289,376843.414367405
2290,376843.414367405
2291,263262.645294512
2292,376843.414367405
2293,376843.414367405
2294,376843.414367405
2295,376843.414367405
2296,376843.414367405
2297,263262.645294512
2298,263262.645294512
2299,376843.414367405
2300,263262.645294512
2301,191171.849241302
2302,263262.645294512
2303,263262.645294512
2304,263262.645294512
2305,181035.93570032
2306,181035.93570032
2307,181035.93570032
2308,263262.645294512
2309,263262.645294512
2310,191171.849241302
2311,191171.849241302
2312,181035.93570032
2313,181035.93570032
2314,191171.849241302
2315,181035.93570032
2316,181035.93570032
2317,181035.93570032
2318,181035.93570032
2319,191171.849241302
2320,191171.849241302
2321,191171.849241302
2322,191171.849241302
2323,191171.849241302
2324,191171.849241302
2325,263262.645294512
2326,191171.849241302
2327,191171.849241302
2328,191171.849241302
2329,181035.93570032
2330,181035.93570032
2331,376843.414367405
2332,376843.414367405
2333,376843.414367405
2334,263262.645294512
2335,263262.645294512
2336,376843.414367405
2337,191171.849241302
2338,263262.645294512
2339,263262.645294512
2340,376843.414367405
2341,263262.645294512
2342,263262.645294512
2343,191171.849241302
2344,191171.849241302
2345,263262.645294512
2346,191171.849241302
2347,191171.849241302
2348,191171.849241302
2349,181035.93570032
2350,191171.849241302
2351,263262.645294512
2352,263262.645294512
2353,181035.93570032
2354,181035.93570032
2355,191171.849241302
2356,181035.93570032
2357,191171.849241302
2358,181035.93570032
2359,128468.503104552
2360,128468.503104552
2361,143216.156084507
2362,263262.645294512
2363,143216.156084507
2364,143216.156084507
2365,191171.849241302
2366,191171.849241302
2367,263262.645294512
2368,191171.849241302
2369,263262.645294512
2370,181035.93570032
2371,181035.93570032
2372,191171.849241302
2373,263262.645294512
2374,263262.645294512
2375,191171.849241302
2376,350481.591901497
2377,350481.591901497
2378,181035.93570032
2379,181035.93570032
2380,181035.93570032
2381,181035.93570032
2382,191171.849241302
2383,263262.645294512
2384,263262.645294512
2385,181035.93570032
2386,181035.93570032
2387,143216.156084507
2388,80117.2159317504
2389,128468.503104552
2390,143216.156084507
2391,128468.503104552
2392,128468.503104552
2393,191171.849241302
2394,143216.156084507
2395,143216.156084507
2396,143216.156084507
2397,143216.156084507
2398,128468.503104552
2399,80117.2159317504
2400,80117.2159317504
2401,103653.891039166
2402,143216.156084507
2403,143216.156084507
2404,143216.156084507
2405,143216.156084507
2406,128468.503104552
2407,128468.503104552
2408,143216.156084507
2409,143216.156084507
2410,143216.156084507
2411,128468.503104552
2412,143216.156084507
2413,143216.156084507
2414,128468.503104552
2415,143216.156084507
2416,128468.503104552
2417,143216.156084507
2418,128468.503104552
2419,143216.156084507
2420,128468.503104552
2421,143216.156084507
2422,103653.891039166
2423,143216.156084507
2424,143216.156084507
2425,143216.156084507
2426,143216.156084507
2427,143216.156084507
2428,191171.849241302
2429,128468.503104552
2430,128468.503104552
2431,143216.156084507
2432,143216.156084507
2433,143216.156084507
2434,143216.156084507
2435,143216.156084507
2436,128468.503104552
2437,128468.503104552
2438,128468.503104552
2439,103653.891039166
2440,143216.156084507
2441,80117.2159317504
2442,103653.891039166
2443,103653.891039166
2444,103653.891039166
2445,80117.2159317504
2446,143216.156084507
2447,191171.849241302
2448,143216.156084507
2449,103653.891039166
2450,143216.156084507
2451,143216.156084507
2452,263262.645294512
2453,103653.891039166
2454,103653.891039166
2455,80117.2159317504
2456,143216.156084507
2457,103653.891039166
2458,103653.891039166
2459,103653.891039166
2460,143216.156084507
2461,103653.891039166
2462,143216.156084507
2463,103653.891039166
2464,143216.156084507
2465,143216.156084507
2466,143216.156084507
2467,191171.849241302
2468,80117.2159317504
2469,143216.156084507
2470,143216.156084507
2471,191171.849241302
2472,143216.156084507
2473,143216.156084507
2474,143216.156084507
2475,263262.645294512
2476,80117.2159317504
2477,128468.503104552
2478,143216.156084507
2479,128468.503104552
2480,128468.503104552
2481,143216.156084507
2482,128468.503104552
2483,128468.503104552
2484,128468.503104552
2485,128468.503104552
2486,143216.156084507
2487,143216.156084507
2488,191171.849241302
2489,143216.156084507
2490,143216.156084507
2491,80117.2159317504
2492,181035.93570032
2493,103653.891039166
2494,143216.156084507
2495,80117.2159317504
2496,181035.93570032
2497,143216.156084507
2498,103653.891039166
2499,80117.2159317504
2500,143216.156084507
2501,143216.156084507
2502,143216.156084507
2503,143216.156084507
2504,181035.93570032
2505,191171.849241302
2506,263262.645294512
2507,376843.414367405
2508,263262.645294512
2509,263262.645294512
2510,191171.849241302
2511,191171.849241302
2512,191171.849241302
2513,191171.849241302
2514,191171.849241302
2515,128468.503104552
2516,128468.503104552
2517,128468.503104552
2518,181035.93570032
2519,191171.849241302
2520,191171.849241302
2521,191171.849241302
2522,191171.849241302
2523,128468.503104552
2524,128468.503104552
2525,128468.503104552
2526,181035.93570032
2527,128468.503104552
2528,128468.503104552
2529,128468.503104552
2530,128468.503104552
2531,263262.645294512
2532,191171.849241302
2533,191171.849241302
2534,263262.645294512
2535,376843.414367405
2536,191171.849241302
2537,191171.849241302
2538,191171.849241302
2539,191171.849241302
2540,181035.93570032
2541,191171.849241302
2542,181035.93570032
2543,103653.891039166
2544,143216.156084507
2545,143216.156084507
2546,143216.156084507
2547,103653.891039166
2548,143216.156084507
2549,143216.156084507
2550,244993.808328143
2551,103653.891039166
2552,103653.891039166
2553,80117.2159317504
2554,143216.156084507
2555,103653.891039166
2556,103653.891039166
2557,103653.891039166
2558,143216.156084507
2559,181035.93570032
2560,128468.503104552
2561,191171.849241302
2562,80117.2159317504
2563,181035.93570032
2564,191171.849241302
2565,128468.503104552
2566,181035.93570032
2567,181035.93570032
2568,181035.93570032
2569,181035.93570032
2570,128468.503104552
2571,181035.93570032
2572,191171.849241302
2573,263262.645294512
2574,263262.645294512
2575,103653.891039166
2576,143216.156084507
2577,143216.156084507
2578,103653.891039166
2579,103653.891039166
2580,143216.156084507
2581,143216.156084507
2582,103653.891039166
2583,263262.645294512
2584,143216.156084507
2585,143216.156084507
2586,191171.849241302
2587,191171.849241302
2588,191171.849241302
2589,128468.503104552
2590,263262.645294512
2591,181035.93570032
2592,263262.645294512
2593,263262.645294512
2594,191171.849241302
2595,191171.849241302
2596,376843.414367405
2597,181035.93570032
2598,263262.645294512
2599,263262.645294512
2600,128468.503104552
2601,128468.503104552
2602,103653.891039166
2603,103653.891039166
2604,103653.891039166
2605,103653.891039166
2606,128468.503104552
2607,143216.156084507
2608,143216.156084507
2609,143216.156084507
2610,128468.503104552
2611,143216.156084507
2612,143216.156084507
2613,128468.503104552
2614,128468.503104552
2615,143216.156084507
2616,128468.503104552
2617,143216.156084507
2618,143216.156084507
2619,263262.645294512
2620,181035.93570032
2621,181035.93570032
2622,181035.93570032
2623,263262.645294512
2624,376843.414367405
2625,376843.414367405
2626,181035.93570032
2627,191171.849241302
2628,376843.414367405
2629,376843.414367405
2630,263262.645294512
2631,376843.414367405
2632,376843.414367405
2633,263262.645294512
2634,376843.414367405
2635,181035.93570032
2636,191171.849241302
2637,191171.849241302
2638,263262.645294512
2639,181035.93570032
2640,181035.93570032
2641,128468.503104552
2642,143216.156084507
2643,103653.891039166
2644,143216.156084507
2645,103653.891039166
2646,103653.891039166
2647,103653.891039166
2648,143216.156084507
2649,143216.156084507
2650,191171.849241302
2651,143216.156084507
2652,376843.414367405
2653,263262.645294512
2654,263262.645294512
2655,376843.414367405
2656,263262.645294512
2657,263262.645294512
2658,263262.645294512
2659,263262.645294512
2660,376843.414367405
2661,263262.645294512
2662,263262.645294512
2663,263262.645294512
2664,263262.645294512
2665,263262.645294512
2666,263262.645294512
2667,181035.93570032
2668,191171.849241302
2669,181035.93570032
2670,263262.645294512
2671,191171.849241302
2672,191171.849241302
2673,191171.849241302
2674,191171.849241302
2675,191171.849241302
2676,191171.849241302
2677,181035.93570032
2678,263262.645294512
2679,263262.645294512
2680,263262.645294512
2681,376843.414367405
2682,376843.414367405
2683,376843.414367405
2684,376843.414367405
2685,376843.414367405
2686,263262.645294512
2687,263262.645294512
2688,263262.645294512
2689,191171.849241302
2690,376843.414367405
2691,181035.93570032
2692,181035.93570032
2693,191171.849241302
2694,181035.93570032
2695,191171.849241302
2696,191171.849241302
2697,181035.93570032
2698,181035.93570032
2699,181035.93570032
2700,181035.93570032
2701,128468.503104552
2702,128468.503104552
2703,128468.503104552
2704,143216.156084507
2705,128468.503104552
2706,128468.503104552
2707,128468.503104552
2708,143216.156084507
2709,80117.2159317504
2710,128468.503104552
2711,350481.591901497
2712,376843.414367405
2713,191171.849241302
2714,191171.849241302
2715,181035.93570032
2716,191171.849241302
2717,191171.849241302
2718,263262.645294512
2719,181035.93570032
2720,191171.849241302
2721,143216.156084507
2722,143216.156084507
2723,128468.503104552
2724,128468.503104552
2725,143216.156084507
2726,143216.156084507
2727,143216.156084507
2728,143216.156084507
2729,143216.156084507
2730,143216.156084507
2731,128468.503104552
2732,128468.503104552
2733,143216.156084507
2734,143216.156084507
2735,143216.156084507
2736,143216.156084507
2737,128468.503104552
2738,143216.156084507
2739,143216.156084507
2740,128468.503104552
2741,143216.156084507
2742,143216.156084507
2743,143216.156084507
2744,143216.156084507
2745,143216.156084507
2746,128468.503104552
2747,128468.503104552
2748,128468.503104552
2749,128468.503104552
2750,143216.156084507
2751,128468.503104552
2752,191171.849241302
2753,143216.156084507
2754,143216.156084507
2755,143216.156084507
2756,103653.891039166
2757,80117.2159317504
2758,103653.891039166
2759,143216.156084507
2760,143216.156084507
2761,143216.156084507
2762,143216.156084507
2763,143216.156084507
2764,191171.849241302
2765,244993.808328143
2766,143216.156084507
2767,80117.2159317504
2768,143216.156084507
2769,143216.156084507
2770,191171.849241302
2771,128468.503104552
2772,143216.156084507
2773,143216.156084507
2774,143216.156084507
2775,143216.156084507
2776,143216.156084507
2777,191171.849241302
2778,191171.849241302
2779,143216.156084507
2780,143216.156084507
2781,103653.891039166
2782,103653.891039166
2783,143216.156084507
2784,103653.891039166
2785,143216.156084507
2786,103653.891039166
2787,103653.891039166
2788,103653.891039166
2789,263262.645294512
2790,80117.2159317504
2791,103653.891039166
2792,80117.2159317504
2793,143216.156084507
2794,103653.891039166
2795,143216.156084507
2796,103653.891039166
2797,143216.156084507
2798,103653.891039166
2799,103653.891039166
2800,80117.2159317504
2801,103653.891039166
2802,143216.156084507
2803,143216.156084507
2804,128468.503104552
2805,80117.2159317504
2806,103653.891039166
2807,191171.849241302
2808,143216.156084507
2809,128468.503104552
2810,143216.156084507
2811,143216.156084507
2812,128468.503104552
2813,143216.156084507
2814,143216.156084507
2815,80117.2159317504
2816,263262.645294512
2817,128468.503104552
2818,128468.503104552
2819,191171.849241302
2820,143216.156084507
2821,80117.2159317504
2822,143216.156084507
2823,143216.156084507
2824,143216.156084507
2825,103653.891039166
2826,143216.156084507
2827,143216.156084507
2828,181035.93570032
2829,181035.93570032
2830,263262.645294512
2831,191171.849241302
2832,181035.93570032
2833,263262.645294512
2834,191171.849241302
2835,263262.645294512
2836,191171.849241302
2837,181035.93570032
2838,181035.93570032
2839,181035.93570032
2840,191171.849241302
2841,191171.849241302
2842,191171.849241302
2843,181035.93570032
2844,181035.93570032
2845,128468.503104552
2846,191171.849241302
2847,181035.93570032
2848,191171.849241302
2849,191171.849241302
2850,263262.645294512
2851,263262.645294512
2852,191171.849241302
