Id,SalePrice
2626,169487.880882952
2627,194232.363087249
2628,161574.35394841
2629,208165.028584302
2630,184632.384950037
2631,176334.217634668
2632,202777.251703086
2633,172317.820247222
2634,171383.154639974
2635,159042.72307996
2636,184940.604269018
2637,156005.722226257
2638,161327.466011423
2639,158494.275963438
2640,165124.916600792
2641,162332.546698408
2642,172570.054732847
2643,170647.890076181
2644,165536.457568581
2645,160910.553072944
2646,160707.875408728
2647,158789.105805542
2648,160227.365557869
2649,168688.24076729
2650,168204.998450406
2651,179352.916067446
2652,167460.525140219
2653,211572.941054972
2654,215838.81467357
2655,167219.767470747
2656,191672.741593197
2657,165752.468813823
2658,196000.67411761
2659,190438.413214747
2660,176276.618920006
2661,173520.670963788
2662,168238.570050615
2663,169153.560883609
2664,191599.039169934
2665,176963.145960995
2666,197615.295552796
2667,179074.383825127
2668,179467.401630519
2669,200409.822646269
2670,190248.529124416
2671,179467.673729054
2672,180447.178071679
2673,166025.94278258
2674,165383.7041921
2675,192967.418865704
2676,183098.396416007
2677,163445.75540402
2678,189758.09322648
2679,163439.395821855
2680,176361.150824327
2681,166799.728601972
2682,181453.138705221
2683,157025.177499326
2684,178928.302863767
2685,155613.290430682
2686,192031.452163906
2687,159452.042942906
2688,207223.712047966
2689,197722.630565119
2690,162230.854285353
2691,183496.703096332
2692,105520.622684876
2693,203153.435894915
2694,105779.593431586
2695,184639.318792756
2696,180967.537778126
2697,185910.574434268
2698,157856.445757044
2699,170569.934877121
2700,185487.819706953
2701,166603.648527331
2702,185078.18973655
2703,154827.492285643
2704,162096.547979317
2705,167207.172916296
2706,167997.052616247
2707,178693.158454036
2708,163545.533163136
2709,89903.5299802557
2710,161846.5000327
2711,161304.478666725
2712,162003.59881245
2713,193522.291691949
2714,174822.838912249
2715,168209.052686543
2716,172431.958202886
2717,173372.753306141
2718,209399.913771136
2719,160226.941611366
2720,176447.690514741
2721,163115.984301805
2722,156018.815605775
2723,160824.588679931
2724,156989.487502773
2725,161763.953418966
2726,158362.064065858
2727,155274.901922572
2728,154196.320010541
2729,164974.502801101
2730,172879.514532756
2731,160578.393580166
2732,182904.357927482
2733,164113.741347216
2734,199935.889538651
2735,155301.703003447
2736,175182.577905281
2737,167283.901561468
2738,207783.790831413
2739,163341.709342758
2740,186259.980703071
2741,170778.821719943
2742,182849.660558975
2743,156691.38713296
2744,160037.895447013
2745,160431.306256026
2746,164106.798108632
2747,159921.021290896
2748,156404.006407954
2749,169479.819487818
2750,153756.882517741
2751,157789.189735631
2752,182279.901157538
2753,171973.02066059
2754,192165.325062399
2755,178012.92595264
2756,174804.898697131
2757,176416.899446966
2758,164496.503280704
2759,164294.808369614
2760,186979.393925196
2761,169410.548958842
2762,167206.138572118
2763,166102.578366275
2764,153952.706522656
2765,179191.923886428
2766,167201.543644847
2767,153508.865596027
2768,114486.425767065
2769,165094.045786618
2770,161080.160950025
2771,165987.951050201
2772,86652.7991255943
2773,172997.430021881
2774,182890.113703067
2775,178892.788274355
2776,165767.570490937
2777,170502.841856288
2778,167645.686824794
2779,185346.962848332
2780,181342.312942968
2781,178477.102839275
2782,171145.31985293
2783,175177.872375878
2784,166296.693371302
2785,180280.404954934
2786,154315.436890221
2787,167102.740269807
2788,177616.853276226
2789,190964.373355566
2790,96066.4211799143
2791,186743.772017118
2792,103472.03779775
2793,179660.688572902
2794,163867.39320376
2795,175390.896527216
2796,177537.207060227
2797,207887.951135579
2798,170300.008616808
2799,167937.511928156
2800,95810.32794448
2801,172071.383186606
2802,167947.100985569
2803,221146.943284872
2804,153513.412272022
2805,152983.961907233
2806,178613.455867749
2807,161820.629402238
2808,162822.669220035
2809,167978.042170236
2810,162800.916241986
2811,154338.91255948
2812,159828.020657517
2813,223976.360232793
2814,203871.223469525
2815,179357.957467006
2816,161123.663073818
2817,156889.836880421
2818,157205.394438183
2819,155939.938116585
2820,158631.496777489
2821,170394.452156232
2822,172971.561570744
2823,202719.242804662
2824,154096.104063261
2825,155994.910438707
2826,187569.460889583
2827,169797.630035775
2828,165003.484885428
2829,155614.90432559
2830,199674.479921095
2831,182022.780448781
2832,164063.27202601
2833,169908.436712162
2834,186521.55850835
2835,209267.449270595
2836,180967.70949404
2837,170698.726127138
2838,191480.664003159
2839,180295.60146715
2840,173750.762491897
2841,166243.003598499
2842,157584.048190775
2843,159729.700210522
2844,155389.450673921
2845,167738.04136455
2846,167277.524200162
2847,161899.272057676
2848,170640.521817181
2849,183807.546199993
2850,160963.192661211
2851,190288.215649661
2852,163591.005093854
2853,163040.006142225
2854,159986.824083538
