Id,SalePrice
454,73026.8028488976
455,280307.665645037
456,53225.9237925015
457,255376.922310385
458,141799.650704846
459,184758.053992826
460,159423.449606971
461,369538.918206398
462,305866.546349241
463,243699.285141485
464,227758.349828749
465,201779.627570804
466,360933.011033394
467,134395.668646115
468,166895.140680154
469,123724.23856756
470,127619.292966828
471,141416.746339757
472,140483.926291682
473,172855.691846686
474,181050.726473488
475,170556.3346002
476,186479.522303051
477,191263.875680481
478,183667.455288925
479,229681.28521283
480,185578.039381943
481,176278.795786643
482,189374.236467302
483,211132.962662281
484,323919.314506714
485,347068.697836751
486,132630.44585181
487,244930.268823388
488,179752.070144139
489,266031.857845729
490,195796.422898775
491,255410.270131951
492,224539.092317703
493,181508.801532721
494,186813.947299334
495,137146.092407782
496,330947.037484502
497,157449.960247084
498,298164.307228222
499,148545.023231423
500,113384.030035793
501,120139.206878803
502,99706.9742193935
503,105497.296012229
504,108909.116375193
505,146126.982617757
506,139764.985189645
507,276685.29369568
508,380537.158529354
509,352280.472518759
510,354663.379183887
511,411111.859607377
512,351837.932717454
513,276888.02729185
514,315992.407573923
515,423241.365369193
516,267369.907621613
517,327063.23888747
518,319821.035227853
519,309829.232948603
520,207713.278943784
521,317761.130508081
522,219140.286873752
523,203663.399795687
524,171236.371841274
525,224011.427377304
526,219547.324707616
527,181335.124013957
528,185739.963256411
529,203901.507327022
530,216154.151043634
531,230273.082205989
532,219722.18345837
533,181535.637409403
534,238346.732710815
535,185836.394471931
536,242582.039398057
537,300883.487589353
538,292178.988566384
539,264728.478830473
540,301856.689052096
541,266627.445245747
542,249832.967015879
543,262132.371991155
544,282994.906642858
545,226269.220775589
546,212427.174941303
547,253420.587216063
548,209440.598958987
549,198333.777656679
550,203559.934123148
551,135686.353936685
552,179986.732917616
553,180385.020573752
554,194045.124340693
555,205931.941578802
556,193737.428960921
557,203047.325336735
558,110998.656682867
559,133648.768983762
560,98721.8357394225
561,98926.8337146001
562,188051.146178816
563,141597.68315327
564,273710.722844763
565,331631.890727309
566,172832.655653558
567,155251.202802434
568,144244.540869636
569,159521.936971585
570,262866.220995224
571,234378.362296881
572,249020.028405137
573,250432.847793484
574,167695.775005689
575,211352.217649257
576,200341.568647595
577,202858.197755359
578,308664.019130503
579,216306.261703027
580,291749.881248768
581,325736.903776137
582,203615.676466322
583,181440.432406303
584,185559.971636163
585,221898.619069916
586,150172.657896947
587,134734.494562523
588,142797.07986788
589,148556.522346388
590,179591.274436016
591,103848.470827568
592,120266.377999984
593,152616.155606713
594,84630.4244140123
595,155016.001762971
596,156314.6574664
597,110205.35075406
598,223922.09941721
599,136532.286865616
600,177880.045282537
601,171538.998242852
602,126726.436265201
603,120338.41059142
604,138212.23155812
605,120800.722391648
606,168001.854885
607,119206.434638553
608,153254.848906501
609,79349.900588855
610,111992.740640104
611,95880.3395219467
612,135080.833263554
613,131920.879690841
614,192469.369220595
615,144673.589400591
616,109896.311086172
617,154447.237698092
618,118215.091302199
619,132035.980273197
620,116264.298262638
621,124887.152504833
622,109128.736498699
623,143699.975111415
624,104822.10395967
625,106934.859191198
626,104947.000743035
627,120682.110012245
628,99416.3766821235
629,79646.2444812529
630,132994.241487874
631,113509.446253078
632,130289.175442488
633,114036.506010792
634,122206.470903876
635,147926.055745619
636,86761.0962158469
637,97188.6175711223
638,147746.697922313
639,52278.814858179
640,77410.7498459424
641,110495.182096597
642,133910.641203918
643,102917.275953978
644,146896.849184725
645,127994.898292155
646,63178.901480847
647,200720.393423982
648,115514.638670518
649,110814.426061363
650,125124.78038399
651,136936.689857628
652,132356.170904115
653,116877.468191442
654,116468.373511711
655,164788.354698726
656,118823.953461312
657,139418.531947555
658,126693.774660939
659,114692.126239349
660,112825.655098818
661,76281.5369172576
662,109845.798075338
663,77325.6066966346
664,155074.769324315
665,130632.610039899
666,143624.459599848
667,170370.384598119
668,131990.944374302
669,79951.0379540071
670,131561.603299963
671,144928.316519431
672,124010.956092214
673,130533.047308875
674,131985.785246378
675,86352.7190690375
676,79644.3929493123
677,103027.707806217
678,138574.059609173
679,151901.701557303
680,144903.108789211
681,154832.33080185
682,124784.168675502
683,143407.653153535
684,123961.427371169
685,137977.301677535
686,166070.262550911
687,147222.346895755
688,136265.667622836
689,155379.505687196
690,226602.483324114
691,114694.691275562
692,169278.670350723
693,171453.813670774
694,108563.487047575
695,146473.039617865
696,260655.934838158
697,242229.650494075
698,240713.400570042
699,230023.252575049
700,188691.742656403
701,246219.487601953
702,348722.120458066
703,331216.259264238
704,251632.888550384
705,197032.412250319
706,154965.600425737
707,211040.015595768
708,180463.59447925
709,194672.828851802
710,214581.825472358
711,154176.92302828
712,130306.875850971
713,166913.848147879
714,225251.196051486
715,292781.717202893
716,295311.133021601
717,233799.991625616
718,220004.056907547
719,137608.90349553
720,200381.166682554
721,197254.32486372
722,229786.864603829
723,193563.52826801
724,118723.416044306
725,128334.382296582
726,153202.18025201
727,157652.680839546
728,160475.981519091
729,303148.675924633
730,78305.9518498143
731,80506.4171945756
732,89365.4324790362
733,113692.867032068
734,105421.205489257
735,110518.923124982
736,107779.153323291
737,125170.383155285
738,168684.979426829
739,181944.028285432
740,134267.21268713
741,131866.849388995
742,213241.344514005
743,121188.351885412
744,163274.470343575
745,103736.547743293
746,129030.415678927
747,194536.756379803
748,255390.301560634
749,211505.959762728
750,114521.012913044
751,124538.738559357
752,119828.675562593
753,110156.159008512
754,139096.161832711
755,103684.685463282
756,149067.160917552
757,60411.7265030974
758,90433.0218519619
759,78701.2752768544
760,74693.3294280673
761,281615.503860439
762,257802.165463772
763,289267.441659395
764,212113.753634198
765,121492.272366342
766,185987.627518839
767,209835.219694551
768,269007.806310754
769,257541.467534312
770,147946.848497637
771,215229.776087255
772,184318.155674155
773,193124.542656289
774,258167.206323286
775,226035.119036265
776,267684.48973236
777,315752.656155492
778,202167.010187826
779,100207.292211938
780,161693.432792065
781,158631.486148705
782,128223.547660207
783,137895.980697012
784,107758.328238237
785,99266.6042988114
786,147870.084696024
787,123444.895040894
788,115709.550647265
789,119703.115616133
790,127313.051942288
791,106914.055442151
792,184084.346962884
793,156465.555423758
794,180529.523582271
795,184146.798832442
796,182528.92650006
797,201750.5599324
798,168292.693512819
799,175986.176795294
800,138439.003971272
801,182295.274316654
802,198181.625153496
803,351482.164558037
804,419328.737776388
805,175005.116282754
806,272332.12102795
807,320124.267707073
808,358838.876502344
809,155209.311255008
810,211914.633537648
811,229082.985428639
812,210420.756030992
813,172166.634115029
814,184782.550857481
815,153970.703871027
816,180746.980267401
817,174592.56841231
818,144971.324262589
819,123693.619261803
820,113629.601264798
821,175020.19319416
822,199701.318551927
823,110290.055199636
824,116930.739653552
825,139458.291427645
826,124021.613308476
827,349643.187918783
828,264271.812742554
829,333982.137371874
830,399354.653194921
831,307676.53188644
832,413172.347974775
833,425620.685955629
834,350297.467739503
835,442745.140053026
836,270351.275500027
837,323123.666489725
838,332351.288327834
839,326803.31281967
840,309268.37238252
841,299662.575238378
842,241750.568777804
843,239460.456384602
844,243934.155956544
845,198728.352812849
846,195773.536933881
847,208315.278830802
848,220315.523498881
849,279548.419715587
850,208364.37711376
851,208254.606340648
852,180874.492559348
853,183980.900384069
854,177183.32938733
855,187539.552020901
856,205210.140433705
857,197373.22176883
858,184918.086309371
859,187715.731577257
860,187413.738082161
861,237917.9825002
862,187834.215275305
863,194632.784219394
864,199047.647325329
865,226301.571985373
866,185508.636494818
867,207553.374362024
868,228329.934955113
869,195050.759094297
870,182626.082418104
871,330380.989748204
872,353538.211716515
873,305039.191564498
874,244996.174416536
875,273210.078788251
876,284183.324888985
877,186962.772124545
878,249768.663317725
879,226524.74484892
880,382507.63339603
881,218184.260707114
882,236560.843613249
883,234174.146551944
884,215705.571150881
885,232489.019728052
886,207606.753555002
887,193272.856769826
888,237053.091733701
889,173982.735807647
890,306906.395774531
891,253767.389346533
892,258489.181161664
893,237926.420393786
894,136737.127614721
895,150457.647520936
896,147416.166819044
897,195061.515583555
898,202967.930824654
899,131054.99779904
900,118529.794159902
901,147128.520375628
902,273573.958496024
903,120302.616680428
904,149989.046673229
905,229734.679332159
906,190876.218098321
907,215880.860109805
908,210541.539564436
909,213057.766314869
910,161241.928079557
911,159696.42624072
912,187746.051765943
913,286948.351187668
914,307527.336657891
915,244323.185851458
916,294240.726396393
917,318797.276446619
918,149805.184885679
919,193363.863029029
920,148964.391149801
921,183101.527727343
922,224504.451355419
923,210933.540558864
924,255952.174148314
925,170768.399053794
926,134721.970938015
927,134699.870804746
928,109211.186817914
929,123828.269219939
930,145428.986570907
931,136315.940965351
932,112896.108630366
933,175199.445501378
934,136940.551508485
935,205062.623145465
936,145873.526078044
937,230862.874985269
938,127907.238614147
939,65191.5553149931
940,57103.4010678172
941,106209.63883756
942,141133.687041643
943,146944.752022406
944,160909.491070805
945,165153.901156797
946,141336.194213031
947,122407.694330013
948,151657.81703613
949,122249.161273557
950,170359.241040337
951,114755.367135675
952,154591.046365852
953,129563.589844904
954,157195.739377872
955,140360.701390635
956,126062.243760342
957,133247.143960509
958,134060.547088677
959,122805.857543231
960,121385.85234325
961,112700.713823579
962,104466.171094777
963,113606.338207028
964,162613.286991283
965,191200.197686083
966,135080.175414793
967,133753.865161906
968,176723.87611841
969,110632.940565062
970,131841.133815111
971,114704.320737573
972,143201.350475204
973,139842.579794326
974,138504.109093559
975,147471.644317771
976,99118.5600861181
977,98880.9137375111
978,122822.239298105
979,108813.473732404
980,122648.080132126
981,95560.4924162791
982,100714.595585457
983,136986.751706799
984,144002.723446649
985,87348.4894862227
986,136278.395194447
987,201350.3414584
988,134451.103745588
989,110788.193895481
990,163234.309975232
991,131322.083331837
992,200759.372724624
993,90465.6032645314
994,130710.682864051
995,124650.487006945
996,121091.34912946
997,128973.174998079
998,129229.68644803
999,108798.915240286
1000,142011.738887182
1001,127442.302540647
1002,130592.421747446
1003,128409.070555259
1004,180479.930731502
1005,135583.413866029
1006,110582.216013031
1007,141719.491972809
1008,88342.3439363554
1009,82512.6771280173
1010,206996.547678146
1011,223480.192079609
1012,158762.522261787
1013,106794.604982412
1014,75884.8694950247
1015,218009.914014151
1016,113812.17303196
1017,130863.153071055
1018,163713.730440854
1019,105163.174206606
1020,158157.987304958
1021,124945.061315277
1022,126850.228579933
1023,110275.672076099
1024,123188.794055745
1025,125091.439600836
1026,148272.863634152
1027,182776.374234452
1028,176331.437429226
1029,156770.060305925
1030,143201.774619554
1031,87339.0670893861
1032,195891.925968348
1033,169486.71499638
1034,157417.333134843
1035,88052.9235315801
1036,255301.47458547
1037,158162.838029132
1038,105520.850228526
1039,84810.5758557556
1040,127419.712263336
1041,139646.519046555
1042,147702.332679949
1043,99909.2331805074
1044,131944.315400279
1045,230942.270326694
1046,254464.433732229
1047,284613.908251173
1048,256442.292017554
1049,220327.770471294
1050,222783.366103541
1051,178106.967559084
1052,200935.502919635
1053,234008.47572188
1054,263200.065881264
1055,142757.700504148
1056,177839.387727643
1057,144100.532733791
1058,155405.025981066
1059,227031.968833092
1060,212922.86197922
1061,191591.599220902
1062,228272.382413546
1063,120956.246302804
1064,140571.157213789
1065,146875.088046573
1066,137259.538058684
1067,120663.680642413
1068,121471.380171552
1069,136983.977271018
1070,117207.537630149
1071,246087.509432883
1072,228987.806036888
1073,194069.808245776
1074,240735.771373276
1075,287725.597512708
1076,237695.886515423
1077,241237.564642145
1078,184066.930328299
1079,196607.538010229
1080,186447.471009007
1081,187799.228641484
1082,166493.835217375
1083,116681.637519477
1084,118153.891003921
1085,142119.565422519
1086,129649.230129946
1087,149181.589708484
1088,162150.659474818
1089,159698.967339968
1090,678191.421515387
1091,145070.300271816
1092,126686.638207344
1093,75094.880799348
1094,93926.5723440304
1095,127916.700968226
1096,97616.5653893001
1097,103709.001330238
1098,139031.160170721
1099,128039.768854278
1100,142843.368427931
1101,139028.524754193
1102,120225.114588671
1103,131461.574850247
1104,188259.579356234
1105,124437.947756845
1106,148741.179251416
1107,129297.273272454
1108,182496.974056046
1109,213573.275696986
1110,115684.052654513
1111,172818.664781343
1112,151550.734265434
1113,212958.56024761
1114,248339.950883832
1115,136638.766590398
1116,119464.128200304
1117,140955.33794681
1118,85665.4774049455
1119,60562.6305588419
1120,112330.212367066
1121,124474.915002232
1122,140136.322713108
1123,263737.244728016
1124,189538.306210851
1125,200140.257720551
1126,230596.128282398
1127,204301.686777778
1128,142647.686645171
1129,155023.033703819
1130,214702.595851561
1131,243568.338327209
1132,215939.262358878
1133,253188.060966273
1134,191421.203532417
1135,207493.173740305
1136,300821.207847946
1137,192562.861130127
1138,287770.975048542
1139,310764.504312282
1140,108217.807292812
1141,147078.137245128
1142,88497.0275843772
1143,96864.0751651675
1144,90729.1622214262
1145,87447.6580775729
1146,147739.176561688
1147,210816.292306111
1148,202172.494866854
1149,178650.171845463
1150,108971.19885476
1151,121393.841615191
1152,167903.712393271
1153,129434.847417838
1154,118716.455963669
1155,162910.757891485
1156,152567.65442942
1157,190871.773525295
1158,208640.910776151
1159,204670.944397786
1160,182634.163982417
1161,177521.363439877
1162,182803.451545996
1163,239315.260838404
1164,307584.414029948
1165,275948.117005094
1166,181443.127177694
1167,155432.471927627
1168,404357.388396499
1169,434959.126290852
1170,333692.880302608
1171,439072.339745309
1172,373002.672782917
1173,282364.95086974
1174,393051.501227429
1175,167193.652763296
1176,170572.861609767
1177,180425.830392667
1178,264464.670129082
1179,197527.713949724
1180,153483.593142117
1181,104133.368846037
1182,197304.104665833
1183,106426.533935833
1184,121292.612801781
1185,112883.611817098
1186,97460.0473270673
1187,105272.282019402
1188,144381.034076233
1189,153484.354707139
1190,136468.694655116
1191,144265.106522853
1192,385993.424918166
1193,251474.767775299
1194,249469.466500694
1195,375114.031581527
1196,313594.376924985
1197,346233.46990165
1198,291104.603427754
1199,283727.020919038
1200,348883.191913773
1201,329086.74694784
1202,346963.095010672
1203,292107.074072131
1204,270241.255689096
1205,307377.067257147
1206,278690.04207777
1207,185427.535477749
1208,187745.817394987
1209,190435.8948221
1210,281001.01589183
1211,192197.195640623
1212,201794.273068417
1213,204544.346111621
1214,207732.868712762
1215,168094.098313927
1216,207574.887883272
1217,202689.127928782
1218,248739.115416219
1219,271336.425754966
1220,275169.433775714
1221,360527.781025206
1222,305955.378451725
1223,439581.914148638
1224,291013.132816731
1225,311965.835268338
1226,258126.976096357
1227,304526.628102209
1228,208721.110830669
1229,203306.2587236
1230,384800.435452777
1231,187061.747928915
1232,141179.426318878
1233,207710.678540375
1234,132641.582369509
1235,198911.318724532
1236,191221.539266753
1237,180080.864073842
1238,205946.170129071
1239,183353.818674199
1240,165502.728717403
1241,147500.675590058
1242,111171.766707998
1243,124601.272282172
1244,139727.697458342
1245,103518.833743489
1246,100798.812710168
1247,119498.303864769
1248,130621.0057853
1249,103119.829066239
1250,122489.641729845
1251,264150.881274549
1252,348194.639631115
1253,168223.213985183
1254,147019.892484198
1255,165170.044605105
1256,148991.134744427
1257,195818.812349714
1258,217520.917777563
1259,158119.75224641
1260,190531.36858198
1261,128483.82734254
1262,156846.004190058
1263,141871.559005495
1264,121682.301040044
1265,130139.496776709
1266,146551.23345938
1267,177849.752650714
1268,190485.988279472
1269,146070.316181912
1270,148874.55342753
1271,132838.000924943
1272,130079.810395194
1273,156629.228309152
1274,147764.049141064
1275,139954.277938297
1276,136322.5374452
1277,117346.044131673
1278,141514.922700124
1279,164264.558023735
1280,136972.734599374
1281,133582.365626438
1282,161697.972323224
1283,164167.348866458
1284,167369.463653696
1285,147847.073432642
1286,133941.94105635
1287,156227.09506313
1288,123101.072387175
1289,130811.469698187
1290,132633.934530102
1291,133994.934638565
1292,196398.517510916
1293,142370.9669673
1294,194424.130988363
1295,137680.141501565
1296,95204.6524894484
1297,73556.4346716273
1298,84668.5618793145
1299,161922.631830004
1300,111977.672624389
1301,143410.105713692
1302,143794.629938654
1303,187437.969939553
1304,160367.517024092
1305,290266.074617996
1306,133591.114606417
1307,88184.2658962254
1308,126181.391171467
1309,124492.079158697
1310,142779.812467272
1311,104115.988644629
1312,109294.338277698
1313,170704.09248047
1314,148065.870533726
1315,118325.034027845
1316,156155.400123968
1317,170439.432721366
1318,104130.39357469
1319,117599.978811719
1320,97980.9532834331
1321,98106.334401999
1322,96506.6696615661
1323,97911.7278321687
1324,130132.691327812
1325,140814.712484684
1326,67737.0631289536
1327,126796.516554483
1328,79263.4944167209
1329,174030.614921058
1330,97496.2925829798
1331,113133.882084085
1332,72306.0344426975
1333,150137.776543424
1334,95518.8657768936
1335,118464.044933939
1336,90838.7555473244
1337,193274.183256306
1338,104424.590621727
1339,110572.76459087
1340,71837.242715982
1341,112113.533360049
1342,134344.078892525
1343,147949.791286285
1344,132749.774902163
1345,102671.98797135
1346,88631.8204091852
1347,164670.760007348
1348,149032.674071381
1349,131493.550647651
1350,125301.729118499
1351,162349.574009738
1352,161322.010533895
1353,161780.398376638
1354,159647.612945984
1355,96596.2122462767
1356,233518.774364168
1357,152825.549584985
1358,131174.863541512
1359,173406.103558303
1360,144094.257939396
1361,108250.295818365
1362,203440.745749004
1363,300031.97685816
1364,173623.510074711
1365,153311.924320603
1366,141297.896635116
1367,139924.031542914
1368,222557.814196196
1369,238617.300878073
1370,229764.003008006
1371,178172.592440051
1372,249273.389200126
1373,287246.789957449
1374,216809.019900139
1375,225119.320686344
1376,193193.963552477
1377,163030.781998813
1378,148405.745501628
1379,168291.990822774
1380,194354.712512572
1381,206381.1718116
1382,238891.77500165
1383,148057.631377339
1384,169726.993537081
1385,121588.038888941
1386,208144.982781899
1387,199806.851706602
1388,230599.872902868
1389,199110.027129029
1390,283622.712848924
1391,219847.555452223
1392,243070.409748298
1393,243196.147294665
1394,143976.210673927
1395,207662.52978968
1396,200337.432894589
1397,190812.25680789
1398,210702.947411755
1399,115762.230579467
1400,123546.025932117
1401,130963.0632988
1402,209191.17484959
1403,129545.987343534
1404,253422.599004438
1405,139563.582355631
1406,154814.005765492
1407,93525.84292749
1408,97009.8938220257
1409,94685.0997571362
1410,129219.030183347
1411,80777.2894350345
1412,51589.946433415
1413,100653.23769296
1414,129588.912132603
1415,112802.163610649
1416,169047.419571358
1417,143049.803052976
1418,143980.742570739
1419,145882.005772006
1420,101860.747471403
1421,134917.813385714
1422,164420.757907914
1423,188668.079168986
1424,194537.093010907
1425,173418.809663714
1426,217469.768836736
1427,95402.9395671812
1428,148374.197206353
1429,57179.5478609345
1430,77735.2188062099
1431,142123.239580714
1432,56925.2947517882
1433,92585.3948872231
1434,61301.8837918595
1435,303651.813091835
1436,266544.714402879
1437,209097.939272649
1438,155023.787924397
1439,220089.613344411
1440,165151.545162
1441,213424.237070267
1442,212339.004463972
1443,339054.035893395
1444,342034.437469132
1445,91431.2063568389
1446,201611.816779406
1447,116066.750637084
1448,130809.094665902
1449,160808.125230539
1450,81730.5693796608
1451,87419.9768902486
1452,161063.753931241
1453,85351.2699664264
1454,81573.278536717
1455,90071.8140129278
1456,87214.2341957877
1457,164153.759478924
1458,121621.918958543
1459,238641.939308078
