Id,SalePrice
1956,298888.756924399
1957,149528.427799419
1958,262319.028988259
1959,149864.347914229
1960,113659.466849913
1961,122707.370459608
1962,94859.1515696692
1963,102070.942058807
1964,109378.108482927
1965,147157.475438327
1966,140567.468899288
1967,294407.148976713
1968,429360.605539377
1969,398710.503179421
1970,407440.792332213
1971,426699.179809826
1972,373766.291368466
1973,274483.214151663
1974,349151.226650035
1975,8449.40730763445
1976,282108.611713072
1977,345545.24163926
1978,342644.024166216
1979,325820.703278993
1980,216367.259471625
1981,351060.754328995
1982,226199.568337201
1983,202750.322198198
1984,161502.778485219
1985,233354.5615822
1986,213724.943856721
1987,187527.493772807
1988,170985.678320409
1989,188530.980820041
1990,206583.53362362
1991,240149.374320283
1992,208682.326910947
1993,169563.818346533
1994,226268.129997061
1995,181135.923979292
1996,257796.433235869
1997,328293.346401691
1998,312054.905377676
1999,289574.044082877
2000,342425.135274163
2001,293472.583172414
2002,240822.180714924
2003,251415.976603716
2004,278383.064940947
2005,220775.480943137
2006,226153.910116414
2007,257640.51361776
2008,224176.115431754
2009,209272.380629751
2010,191331.415054203
2011,134624.801271007
2012,171975.391410591
2013,177944.57594927
2014,179936.857309434
2015,216162.581572216
2016,190573.715001383
2017,194737.52816161
2018,115331.775259979
2019,128453.798014032
2020,95497.5497270939
2021,96494.2925456267
2022,196630.062969943
2023,142062.276263356
2024,282182.607244542
2025,375769.842225847
2026,177679.133113733
2027,164591.097626358
2028,151431.953267294
2029,174706.093376163
2030,284401.785888443
2031,247644.93229854
2032,265267.311380746
2033,277022.765549152
2034,173359.195786662
2035,239983.063777419
2036,198402.897004976
2037,224532.316719751
2038,303051.445548224
2039,221703.785689998
2040,256313.379615927
2041,451473.202859818
2042,216381.129773025
2043,186352.307848251
2044,162111.0732062
2045,212350.155687769
2046,162027.365985916
2047,142930.634550662
2048,135774.840159869
2049,142794.736407508
2050,169895.862968541
2051,100247.123010709
2052,127245.825036422
2053,148913.363284831
2054,89214.3918996686
2055,161265.500551662
2056,136140.135218991
2057,113823.32362996
2058,211101.650278039
2059,140178.061119629
2060,181079.072927946
2061,168731.043160794
2062,131708.387769595
2063,123722.291679979
2064,144144.000013322
2065,120483.108758664
2066,165246.1912598
2067,95491.2308079558
2068,146691.547907208
2069,87755.364184555
2070,116420.588073817
2071,92644.2894441153
2072,130021.53618729
2073,124777.860981818
2074,154032.533641208
2075,149036.190912478
2076,118497.598364494
2077,166466.142796301
2078,125006.324904195
2079,125401.173866023
2080,120764.980764615
2081,123617.478418049
2082,119221.373816325
2083,152907.39992711
2084,113143.607608514
2085,113940.65178816
2086,97621.3711564201
2087,124140.800404804
2088,92290.7709850283
2089,81397.0831229879
2090,126577.951498837
2091,126898.449046196
2092,124821.132004906
2093,117654.913153002
2094,104225.908344959
2095,152884.261832801
2096,78718.2502857477
2097,98930.1015291124
2098,161970.306178289
2099,59613.1871771198
2100,77390.2527718451
2101,119787.676031488
2102,122761.080648799
2103,107783.181449282
2104,110882.151450392
2105,128739.564360837
2106,103313.205309051
2107,194428.634086544
2108,122286.38817026
2109,117862.347488119
2110,126187.468125534
2111,120975.501375492
2112,140194.788125263
2113,121413.653499907
2114,114298.943286991
2115,170302.624893359
2116,110300.029171587
2117,153180.772878754
2118,118579.492156823
2119,116901.974608793
2120,108660.81314368
2121,91856.662662006
2122,121774.016350004
2123,77211.4412285448
2124,151930.477201956
2125,114778.050408966
2126,149911.911166803
2127,260157.480906439
2128,111612.35805303
2129,79998.6615401541
2130,142719.812629959
2131,142527.666598379
2132,104421.840278057
2133,125390.861747234
2134,115659.726454778
2135,94973.2903886517
2136,81058.7911460512
2137,107816.354247802
2138,138003.60228385
2139,143424.892384265
2140,136006.228200782
2141,153341.078739287
2142,133016.436210085
2143,148122.227078975
2144,109847.244584968
2145,136628.317493484
2146,183183.981772245
2147,149947.868120311
2148,125195.391461891
2149,127038.566939707
2150,234845.597419107
2151,111492.011693302
2152,146175.841213241
2153,166543.120963601
2154,101343.956144074
2155,126693.274708359
2156,266844.728569734
2157,227553.982857415
2158,241671.505094615
2159,209824.942052876
2160,179992.607819877
2161,233078.926922551
2162,400640.794388457
2163,321433.030667657
2164,251829.260394439
2165,193977.593390003
2166,165683.488450918
2167,221574.454567164
2168,188234.085192414
2169,195565.682343674
2170,224357.29884864
2171,163569.319628725
2172,130797.660372527
2173,192009.776836875
2174,220214.235224571
2175,290901.24262646
2176,321631.988609306
2177,236286.393029432
2178,212488.854640538
2179,134149.771225965
2180,217617.690144299
2181,194338.392075355
2182,223458.333899661
2183,185227.150544172
2184,119093.893323396
2185,117328.808348442
2186,179569.633509006
2187,141014.58570227
2188,147127.244553116
2189,278841.263123256
2190,83557.0090013864
2191,77945.5159157672
2192,79520.090229552
2193,111145.768899459
2194,97533.1953547956
2195,109351.005915696
2196,104658.517429168
2197,120243.73478287
2198,157870.330482093
2199,194026.523162619
2200,140756.862159655
2201,143290.304750095
2202,243830.442406167
2203,132115.972787104
2204,188759.954261462
2205,133139.528485489
2206,146270.631577663
2207,212190.650757394
2208,284262.002832017
2209,272980.96982102
2210,119322.583731579
2211,113347.198178145
2212,127788.475827092
2213,111127.981132716
2214,144874.96788583
2215,103617.089467524
2216,156460.839435212
2217,43244.7166065981
2218,70573.5348646996
2219,71488.1223523545
2220,57153.5043999792
2221,319272.255736026
2222,295175.006507133
2223,277155.592126951
2224,198860.811433772
2225,124386.242196609
2226,193061.419470604
2227,193386.797196453
2228,267293.902093342
2229,244421.712427701
2230,161400.399306508
2231,205155.527463816
2232,184926.396280548
2233,173862.139412136
2234,241442.735972947
2235,218678.08480797
2236,244486.812277427
2237,298435.820055838
2238,187130.798757212
2239,99790.2013364802
2240,151206.127131363
2241,157474.568514781
2242,119768.703322068
2243,119452.852805348
2244,107570.244005131
2245,107611.463478547
2246,139011.638379774
2247,101861.107598679
2248,119249.183018531
2249,119256.411550922
2250,130682.747778418
2251,125124.981635884
2252,183800.938851117
2253,156039.572091013
2254,177098.799018458
2255,183604.737671548
2256,166139.547916665
2257,212398.726008948
2258,153774.493602885
2259,175416.339756542
2260,137595.378247153
2261,199517.635800793
2262,221945.956716712
2263,408097.894106791
2264,482165.332228656
2265,151065.436594772
2266,332162.297560266
2267,349812.500485228
2268,397357.372447677
2269,144510.730449757
2270,198065.055652241
2271,212199.043421554
2272,196070.949136804
2273,157274.906236418
2274,181315.48099135
2275,141503.711042607
2276,172381.261388793
2277,169039.082956265
2278,141932.70734075
2279,125562.156925157
2280,114387.813449917
2281,161824.811721576
2282,176365.438103472
2283,107390.611346379
2284,114374.523776124
2285,151145.838432127
2286,124118.583134287
2287,386354.111500416
2288,283268.495465285
2289,377311.202222682
2290,447453.65125992
2291,343791.86858137
2292,425889.659928283
2293,478425.380532012
2294,424043.445136101
2295,462341.740379146
2296,281283.337951146
2297,351756.315983871
2298,375927.043525244
2299,346686.864768451
2300,332529.902400572
2301,325698.432211307
2302,260017.670183895
2303,245096.182013038
2304,246809.430009282
2305,203312.968914422
2306,201115.577381983
2307,212037.762005293
2308,242770.876317221
2309,302167.738996504
2310,209945.047748266
2311,207770.613770567
2312,177420.478608404
2313,175735.195143104
2314,180995.985754081
2315,179148.335732651
2316,200207.632811861
2317,199395.2963571
2318,178103.860086415
2319,186466.06573942
2320,184058.402816328
2321,241355.245437712
2322,182469.058170269
2323,198162.415414994
2324,175987.207781022
2325,208120.472487878
2326,170004.483322687
2327,201393.263983366
2328,216624.371470795
2329,196064.817497497
2330,182763.827227656
2331,338237.907954474
2332,410601.709955164
2333,312548.930649668
2334,264742.530533079
2335,297698.947290634
2336,306719.782452309
2337,190530.984125329
2338,260035.558012133
2339,209188.874354
2340,341142.550658851
2341,207991.078103831
2342,235901.438943295
2343,228581.146692309
2344,214066.750540034
2345,224838.246784407
2346,214856.806680071
2347,204434.51204601
2348,247525.994802079
2349,190818.355412583
2350,313263.108938774
2351,263475.536541349
2352,258665.176343065
2353,245324.096208852
2354,144373.900028112
2355,139464.815395202
2356,149211.940598799
2357,186355.001892667
2358,206556.959918231
2359,136499.696295624
2360,112546.95963939
2361,149698.315505362
2362,251786.845873698
2363,139995.321437559
2364,137050.779195735
2365,216217.390443124
2366,198239.939118656
2367,227973.452932586
2368,218698.212408849
2369,239426.648076587
2370,170691.639854812
2371,156456.286610805
2372,192520.748061238
2373,290958.718184532
2374,338436.271339785
2375,248461.172309895
2376,280053.08356256
2377,310444.999046103
2378,154582.792172976
2379,214744.615177464
2380,128672.640462163
2381,170471.488509586
2382,213332.096985726
2383,204331.122730197
2384,235129.98554269
2385,156413.821247762
2386,128008.540652736
2387,134152.902438068
2388,99930.8886551809
2389,113875.544099813
2390,155368.586265994
2391,142454.495080443
2392,113163.525904921
2393,172901.678446403
2394,144622.614907468
2395,220642.85270444
2396,140619.056539932
2397,232631.647556255
2398,128004.671341206
2399,73837.7506289957
2400,73953.4701874416
2401,123641.199723605
2402,137181.583368406
2403,147958.243487479
2404,161951.971117467
2405,160866.278698528
2406,141513.5328353
2407,122719.749212274
2408,136294.805387829
2409,121745.109779342
2410,172699.882397209
2411,114697.706653933
2412,161548.696771704
2413,131256.799848404
2414,171857.898352543
2415,135433.357029628
2416,128253.683761922
2417,141364.430141253
2418,134786.295184297
2419,133578.503872159
2420,119111.119477185
2421,184464330042898
2422,107889.742763763
2423,120836.779177386
2424,149815.245856989
2425,187219.182955602
2426,131092.786618392
2427,126464.692621145
2428,176052.094355241
2429,109062.809408929
2430,127602.910318044
2431,104390.192471957
2432,136106.443144456
2433,149821.804415477
2434,144276.248620322
2435,155727.024595872
2436,107798.585159332
2437,96656.4843286066
2438,126609.399544834
2439,98449.4780630532
2440,122236.083140913
2441,88204.9155428721
2442,96740.6595305489
2443,127553.032493518
2444,131907.6757988
2445,88574.8628680864
2446,130187.638358311
2447,194768.946721088
2448,119769.489926821
2449,108877.880024552
2450,153275.729362495
2451,106768.869055647
2452,201509.746393211
2453,94973.9884038389
2454,123605.366472974
2455,115262.435954634
2456,145597.63325506
2457,145118.314114539
2458,135210.672215383
2459,115112.720290148
2460,141489.984448852
2461,132466.329237235
2462,141272.275943468
2463,128718.509346422
2464,183085.000508524
2465,135225.555395259
2466,121099.462958074
2467,125235.909793308
2468,79962.9361205327
2469,90049.1014538123
2470,196036.087704399
2471,243619.435892028
2472,151214.799583508
2473,130756.772256731
2474,66181.1252709982
2475,205286.779995474
2476,127942.09122878
2477,133199.111009467
2478,157645.229317237
2479,110560.306857656
2480,153841.406818339
2481,116509.429612064
2482,111453.509303908
2483,106591.018195332
2484,119738.194617552
2485,129393.038749571
2486,156472.122409556
2487,148040.458444238
2488,169070.31327836
2489,151080.680953599
2490,134707.938754697
2491,85271.4837560894
2492,199483.046330981
2493,151733.343299783
2494,136448.165690653
2495,88628.5208586989
2496,229969.044434986
2497,151799.252093445
2498,115946.740967713
2499,80656.4852326613
2500,140030.977669724
2501,145983.393858845
2502,142685.999798491
2503,92049.7860088608
2504,438011489723751
2505,235030.398351059
2506,243330.283956469
2507,267728.386166498
2508,241693.085104324
2509,212946.060705711
2510,216896.766431048
2511,172872.799208325
2512,202801.250541311
2513,225490.915979638
2514,299222.626363829
2515,160623.336951203
2516,180794.038002555
2517,156868.993644565
2518,169915.603028813
2519,241533.153674769
2520,221869.883449447
2521,181607.599677481
2522,227212.32855998
2523,113458.288088018
2524,142939.022182445
2525,191377.672347284
2526,140889.810440609
2527,114574.255376187
2528,138129.862306755
2529,173057.774271501
2530,115870.875862833
2531,257734.644115152
2532,225252.068487684
2533,191019.555884734
2534,238219.604203456
2535,282976.01434488
2536,234865.594519752
2537,253099.367093317
2538,181350.863181038
2539,177795.033030002
2540,183019.169011619
2541,181576.799686346
2542,171684.334108869
2543,111342.315651686
2544,122984.99831592
2545,135742.248832721
2546,117833.027547234
2547,123671.154301994
2548,150596.242291825
2549,156075.155025774
2550,639609.411124017
2551,145306.049715839
2552,128458.322356103
2553,71451.9299519809
2554,86675.0109701364
2555,115570.689143662
2556,99185.741427797
2557,104197.079406792
2558,142816.910098038
2559,150357.62325708
2560,153833.464602885
2561,152980.431611184
2562,150864.592403184
2563,162939.131293819
2564,228052.609543337
2565,155723.802463393
2566,166363.145769536
2567,146459.468503957
2568,197310.51898402
2569,233096.565201251
2570,114648.291979688
2571,212714.281337169
2572,152270.668913778
2573,211941.056657778
2574,23060.3758546764
2575,139763.180426008
2576,113826.993885321
2577,216749.012910168
2578,75556.3824495173
2579,60821.1250893573
2580,74106.5267288954
2581,84464.5398927635
2582,90585.4133123542
2583,283711.020845838
2584,174343.3331489
2585,189361.429590203
2586,222163.835702922
2587,196496.782711782
2588,149617.975232862
2589,150285.053766357
2590,195621.100553543
2591,234016.037975617
2592,211639.786026697
2593,246264.033954104
2594,189395.576143417
2595,194928.133112654
2596,285850.807175743
2597,184972.555168964
2598,293250.288162292
2599,305955.831047044
2600,792147685460671
2601,135705.665265427
2602,81787.9519543669
2603,96656.4446279348
2604,87316.3699315828
2605,77080.6123560077
2606,142964.272754591
2607,205985.255172796
2608,175166.593658256
2609,175608.623010872
2610,102979.399060237
2611,144756.923921438
2612,167272.463513969
2613,126040.936877268
2614,122506.355553388
2615,155984.695941679
2616,142372.341342866
2617,192040.496563096
2618,189464.489609017
2619,198391.071087486
2620,191395.83073778
2621,174381.743928229
2622,178574.654934682
2623,232173.893817073
2624,294249.896349833
2625,270087.340541098
2626,178730.264419554
2627,169366.851174921
2628,595750.210492935
2629,500059.306537599
2630,410274.358376057
2631,464226.070954702
2632,430645.393460171
2633,332818.784269804
2634,460527.73339311
2635,145559.839362514
2636,177261.975423448
2637,167122.392165483
2638,275651.123056013
2639,188772.412255862
2640,147059.982713826
2641,106824.97539741
2642,183115.557709138
2643,105626.610663491
2644,117871.805385684
2645,112256.140704984
2646,95304.216448428
2647,100302.03079608
2648,154738.822512687
2649,155625.455525015
2650,140936.920095598
2651,143051.643746529
2652,413792.677618503
2653,259906.402020308
2654,260395.421074955
2655,442828.41496389
2656,340287.713891299
2657,362270.237300723
2658,311826.469324243
2659,309239.173945451
2660,358248.553573622
2661,368310.114683365
2662,379206.961690936
2663,289659.914180536
2664,292048.547638205
2665,347510.807658718
2666,294052.761306515
2667,171762.103342375
2668,176295.220556675
2669,180897.228020518
2670,271060.62322575
2671,177376.658963895
2672,196379.929104642
2673,205265.189927226
2674,195888.171035387
2675,174389.996938263
2676,187454.886375622
2677,197789.420289962
2678,223050.705345369
2679,279887.974295645
2680,298553.795237632
2681,412558.648160813
2682,328659.018859691
2683,541290.67935094
2684,314771.139311225
2685,302916.193117508
2686,237293.638790997
2687,305721.339591227
2688,213184.794018518
2689,206350.956105432
2690,423112.444372761
2691,195030.846127748
2692,139086.733855084
2693,194560.884575174
2694,132332.310676052
2695,192124.43776434
2696,182038.833523986
2697,188353.094137727
2698,184738.046219798
2699,177267.965404852
2700,156297.711420153
2701,141390.516238169
2702,106065.477611245
2703,117153.914855368
2704,140651.63156335
2705,111677.99470372
2706,102532.213020838
2707,110405.857172606
2708,130530.422309503
2709,102190.080972627
2710,134086.347565901
2711,505799.863606976
2712,384881.820866673
2713,174286.442393765
2714,147566.313824432
2715,170593.238911344
2716,140998.130081307
2717,199565.619016734
2718,219440.592112777
2719,155440.306051863
2720,184189.451265714
2721,134518.458621214
2722,161018.986249829
2723,128333.592054659
2724,122543.876668936
2725,131323.21169087
2726,153717.678782207
2727,189337.816430284
2728,183272.61537474
2729,159011.558694659
2730,156086.780766196
2731,120952.886304011
2732,135024.633515674
2733,166708.782744964
2734,137005.662107606
2735,145718.23658668
2736,145441.989615844
2737,124827.626502352
2738,132304.860468657
2739,153643.452031233
2740,134667.029377997
2741,154295.995104762
2742,153653.734413017
2743,169141.033459042
2744,166521.980871821
2745,139281.815678452
2746,138915.753202186
2747,143908.898437097
2748,119184.314342074
2749,132091.528261938
2750,125076.312569566
2751,137192.398116006
2752,162498.483461722
2753,154818.998332712
2754,227417.262447123
2755,138441.788685698
2756,87020.4680835224
2757,63256.4161060308
2758,85554.8271828717
2759,179944.595803993
2760,128949.954154139
2761,142613.320825545
2762,138357.71691896
2763,187477.257420285
2764,147371.734112953
2765,276411.720020804
2766,111518.654883988
2767,89640.4706984447
2768,121050.147762821
2769,137234.400474821
2770,132527.68141896
2771,99141.451514375
2772,114725.023569167
2773,178855.653112753
2774,156347.978319979
2775,113236.747118108
2776,143506.564373708
2777,171572.064251697
2778,111089.754057642
2779,119632.555450133
2780,91585.4268524619
2781,97158.4386982673
2782,103565.590721518
2783,107788.786371712
2784,126508.215794996
2785,139081.723467036
2786,67048.8454375089
2787,126429.453507461
2788,80317.8963811962
2789,168750.989976054
2790,94384.5195920693
2791,113147.496641792
2792,55826.045414515
2793,127300.474612392
2794,102618.080631721
2795,124295.056497859
2796,102246.793265476
2797,200100.978033573
2798,99724.5252938572
2799,113727.650817338
2800,68537.6211301814
2801,105553.467461973
2802,124659.996129324
2803,150878.282647419
2804,133043.861237853
2805,94695.7243880602
2806,77615.6168230097
2807,184522.224937268
2808,147293.436851474
2809,132733.06051192
2810,125059.0492586
2811,161992.494752365
2812,169389.321435147
2813,149786.995900846
2814,160726.567200558
2815,95311.6063996968
2816,207280.300602548
2817,158447.739602701
2818,129431.040482099
2819,173164.391359006
2820,143105.395643349
2821,101542.810245443
2822,157111.415792757
2823,313159.954607168
2824,175729.736363399
2825,150186.848970251
2826,131167.887323276
2827,129873.82687823
2828,211189.498232243
2829,201292.748723036
2830,224799.340656855
2831,164166.964460766
2832,250049.699806762
2833,307261.877959389
2834,224163.59416817
2835,221830.80579502
2836,188361.720193431
2837,157661.660905709
2838,160261.352335799
2839,160163.593607641
2840,208138.066253256
2841,202404.937091667
2842,228709.287755813
2843,147597.91408388
2844,180615.687553169
2845,132532.68438685
2846,205931.181206627
2847,225506.137973187
2848,221621.288231218
2849,194527.563977146
