Id,SalePrice
1643,224528.909444399
1644,228002.781220803
1645,196285.947949588
1646,161477.004833006
1647,163057.311000859
1648,142993.739505649
1649,140567.097832495
1650,127232.00925261
1651,124920.780716575
1652,94404.4353033318
1653,99715.9444528245
1654,150442.643592282
1655,147298.42054422
1656,148391.069335499
1657,150801.01165767
1658,150543.110600364
1659,138324.810448935
1660,143212.141148082
1661,437554.63213427
1662,376316.588184848
1663,371163.002885343
1664,465199.426251866
1665,305709.21524551
1666,323993.450348741
1667,354435.871619838
1668,325798.388852282
1669,281897.716432741
1670,323721.557329348
1671,272455.865604388
1672,485207.619891266
1673,287284.468999366
1674,250475.188948783
1675,193646.817272165
1676,193882.841613345
1677,217301.148753057
1678,454967.013282445
1679,394301.430389202
1680,327074.377316888
1681,239607.057160331
1682,303381.738702206
1683,188371.151437745
1684,173879.778045062
1685,175198.655605299
1686,170168.751699319
1687,164925.597552414
1688,184006.666253673
1689,182684.72062101
1690,183585.497994757
1691,175817.666823862
1692,238583.366524254
1693,168887.3189456
1694,183423.825338654
1695,168329.337210999
1696,262504.325906406
1697,166954.259803497
1698,347668.432419283
1699,323984.08291437
1700,246609.864675566
1701,265000.8079139
1702,254003.761057717
1703,255726.952367413
1704,275709.633346792
1705,226071.019478761
1706,426559.893786237
1707,218114.116854633
1708,216437.190976915
1709,258265.097715787
1710,221908.932618911
1711,242361.674636879
1712,259043.801343376
1713,261725.781811165
1714,226248.410663306
1715,196548.576955854
1716,176327.800111399
1717,166370.792825841
1718,144227.700669185
1719,203899.285573513
1720,237094.236301446
1721,161203.560211722
1722,137014.574354125
1723,159565.073346888
1724,208503.694412138
1725,230130.990461812
1726,191243.516551069
1727,177281.983774494
1728,179640.521182331
1729,160865.335390289
1730,139276.634000221
1731,125916.620320725
1732,133510.472364293
1733,120814.469747318
1734,130162.249161108
1735,134270.354686524
1736,122295.512439364
1737,324119.537810579
1738,217496.613252307
1739,286267.564908472
1740,211823.678480021
1741,185523.141285553
1742,172970.413105944
1743,174509.278202696
1744,291205.996425362
1745,242967.874460327
1746,202634.426035336
1747,199761.352019899
1748,226365.13758743
1749,166026.809809203
1750,152947.110966153
1751,227790.464287524
1752,126723.665503715
1753,145559.549238117
1754,202219.666784818
1755,170648.04436446
1756,129447.401896844
1757,121837.736690355
1758,146957.059210819
1759,159235.950019961
1760,166185.03732619
1761,153467.770960651
1762,169601.943319527
1763,161229.414229321
1764,123209.66021564
1765,158423.194263737
1766,165097.599943724
1767,195349.857094609
1768,143658.311934826
1769,168967.357022161
1770,140745.021506807
1771,140136.210801054
1772,148326.352505571
1773,140512.030515051
1774,141290.91680735
1775,137028.993704513
1776,118764.217449273
1777,113287.406638764
1778,136172.526488736
1779,109788.106107549
1780,162821.760605593
1781,135741.033206219
1782,89841.4451379108
1783,133294.339529028
1784,102667.288324341
1785,120103.544687356
1786,152789.2204363
1787,156241.115751311
1788,69751.8320474049
1789,94349.0159653057
1790,81543.219064421
1791,171826.696568568
1792,160304.306866403
1793,139821.195040102
1794,142650.764675153
1795,139800.60591605
1796,112438.036471256
1797,117162.538550818
1798,128310.197907766
1799,116446.285925774
1800,133969.553859856
1801,131924.164183123
1802,132023.748438636
1803,149590.015047388
1804,139963.216138774
1805,137159.126808857
1806,123195.606621714
1807,136862.270167093
1808,110837.445721928
1809,117799.633306579
1810,139475.832804333
1811,113909.53638672
1812,115613.362402588
1813,124957.847481906
1814,97634.0126232913
1815,69494.9519434193
1816,102323.649833792
1817,119386.360978977
1818,143987.912849229
1819,121361.588094039
1820,70903.4195716045
1821,114793.418464327
1822,143192.954255419
1823,59313.3333141764
1824,134902.127252706
1825,129020.227463617
1826,105061.896837133
1827,108522.574414062
1828,139981.604909401
1829,117374.923578499
1830,137682.328201537
1831,153131.88575882
1832,118074.652668999
1833,146584.28279176
1834,123789.212295546
1835,141988.509929127
1836,134812.288583285
1837,104225.912937105
1838,133592.868421464
1839,101592.059780433
1840,161056.059481864
1841,145774.219556094
1842,90665.2824093631
1843,141790.723387447
1844,131955.015495577
1845,144858.862555877
1846,150963.63722684
1847,168021.642361341
1848,73673.099865928
1849,100083.16855981
1850,128820.785146178
1851,148315.219722448
1852,132655.461597061
1853,140393.993425819
1854,164226.098644024
1855,145642.929669022
1856,220201.217590837
1857,141228.686790762
1858,146149.19301312
1859,119575.53616559
1860,156654.186435077
1861,118348.502649526
1862,266476.995862302
1863,260848.760039767
1864,261240.831989276
1865,303683.920455569
1866,315347.553975673
1867,230866.997219569
1868,292342.584760746
1869,200224.579622071
1870,207149.211857544
1871,243765.327243533
1872,168259.534549403
1873,237705.597850825
1874,140034.388994251
1875,200675.422706199
1876,197933.237323164
1877,207066.832953163
1878,207074.135063406
1879,130373.626522435
1880,134807.573401451
1881,235783.975589446
1882,247025.645849218
1883,197435.23796499
1884,210451.351713444
1885,235967.591521719
1886,287480.539600463
1887,201193.399658529
1888,259710.87028145
1889,160892.278791548
1890,134746.960586047
1891,140345.058641167
1892,107670.749176887
1893,138644.787515434
1894,131317.916186066
1895,145303.620897833
1896,119354.771947562
1897,123583.37900995
1898,115107.269873601
1899,141182.533276832
1900,141316.280575583
1901,161346.504680759
1902,152036.30151885
1903,226799.83920011
1904,149068.413426524
1905,193820.654952797
1906,170113.480959432
1907,196842.200164151
1908,118798.416758219
1909,139502.977000805
1910,129965.852406491
1911,189673.589340014
1912,295480.266079151
1913,147766.639978477
1914,72155.068437359
1915,312786.32112267
1916,70287.8932147019
1917,238199.805401436
1918,140850.531743097
1919,162145.150514672
1920,161716.827033564
1921,398768.197646119
1922,299769.279209046
1923,203965.098907421
1924,228649.075524277
1925,212937.888598554
1926,359133.231121977
1927,134029.509575234
1928,161551.027248251
1929,129177.21272387
1930,130261.782270429
1931,140379.952293133
1932,142018.236598498
1933,164779.189346338
1934,179265.725453223
1935,174800.265964966
1936,184032.312931465
1937,181040.357504142
1938,177903.519052796
1939,257747.632920021
1940,189810.734107073
1941,173152.996694763
1942,186599.695026405
1943,197147.346380097
1944,316130.623467243
1945,348434.577654182
1946,169689.598083523
1947,309323.21918599
1948,168030.147876092
1949,240415.286681558
1950,177925.022570988
1951,246745.07996418
1952,229741.50386762
1953,167404.754017633
1954,191377.138616414
1955,148955.11533035
1956,264165.182258385
1957,164695.529582791
1958,276805.665252886
1959,144136.4391787
1960,117077.81357366
1961,124444.162628132
1962,97602.2013433734
1963,101398.267945793
1964,112505.602031591
1965,148556.673201331
1966,146310.686321251
1967,279098.870063478
1968,412792.535777414
1969,364308.827014886
1970,422292.80578593
1971,418052.358652094
1972,340085.315921198
1973,258599.815113926
1974,313737.065086159
1975,438249.774832814
1976,262313.395655043
1977,360217.724105053
1978,373605.595481118
1979,320569.842079774
1980,199792.936972513
1981,332462.418408424
1982,224140.74731159
1983,209493.013339337
1984,168211.015537583
1985,208294.514942033
1986,208476.584047469
1987,172704.53262653
1988,178699.483187222
1989,192857.494696349
1990,214313.882119927
1991,220061.040981172
1992,211158.944832964
1993,174172.935112464
1994,236178.898975627
1995,180892.62420482
1996,252786.747675877
1997,309748.340670193
1998,347323.723858371
1999,255495.001525755
2000,304980.807838663
2001,258780.562433019
2002,240478.91696613
2003,251747.168853268
2004,243497.482257393
2005,226711.595908642
2006,219834.568560396
2007,247346.27648598
2008,192618.969168733
2009,193647.576833406
2010,187252.406749201
2011,149056.675497398
2012,170304.669639349
2013,178053.329771385
2014,191698.601996872
2015,191728.702986238
2016,191020.900212574
2017,200016.320649033
2018,130552.683598976
2019,134795.7282323
2020,124983.896206419
2021,119037.936548864
2022,179559.119239211
2023,151048.150952325
2024,237187.014394358
2025,355188.671971009
2026,182081.082165817
2027,153528.96120962
2028,156649.304441166
2029,173233.321659953
2030,273454.251101435
2031,216524.478786391
2032,234192.450578775
2033,260795.281950149
2034,166865.990370632
2035,202993.195820042
2036,187516.260332263
2037,190047.87058393
2038,264430.410951109
2039,186782.846433773
2040,298786.315468436
2041,262100.620296444
2042,205359.879536266
2043,171806.217999461
2044,178627.826721598
2045,215153.669332239
2046,146115.927461396
2047,148910.822095413
2048,135463.125178424
2049,135209.733104673
2050,168818.766009555
2051,104541.396626432
2052,137312.120658263
2053,144165.105147123
2054,90603.7704018875
2055,155402.039564617
2056,134567.12586411
2057,127461.558203861
2058,206059.982438108
2059,140087.701252045
2060,165082.336409469
2061,166925.728046028
2062,137495.089905288
2063,116117.11130259
2064,142593.369549177
2065,118631.669735368
2066,157999.559060961
2067,121443.822802818
2068,142405.156084174
2069,89364.696232245
2070,111759.332241566
2071,96952.1287947486
2072,132395.51396618
2073,134859.017454446
2074,175795.895108852
2075,145242.004671923
2076,121580.994106322
2077,149939.219691054
2078,131089.519655377
2079,135496.203319153
2080,120939.044189238
2081,127845.388301838
2082,136396.451562666
2083,140500.322692419
2084,115177.23687304
2085,133556.030345581
2086,107819.305208895
2087,127062.685166101
2088,110692.507433347
2089,87926.3262608448
2090,133622.022012237
2091,121040.225342041
2092,128662.437902673
2093,135230.456046159
2094,120714.002562551
2095,143662.011468589
2096,89985.7128791366
2097,101685.520948356
2098,137405.053292481
2099,62362.7069101672
2100,100753.230725287
2101,128573.550522274
2102,137429.911647016
2103,106202.110208046
2104,131190.136240163
2105,128488.019032808
2106,80963.2588240268
2107,215720.926738755
2108,117769.162727813
2109,113249.179355685
2110,129755.164068914
2111,145526.019027939
2112,147674.660951195
2113,122076.120602836
2114,116849.517552018
2115,160199.844356962
2116,112879.714446012
2117,146516.659991207
2118,123342.663456604
2119,110567.262565886
2120,113650.954877816
2121,93131.6959683521
2122,112561.789447409
2123,93777.9736034177
2124,167842.064633306
2125,129157.442519958
2126,144727.043443993
2127,150920.180818313
2128,130045.365982081
2129,98788.6130934343
2130,139299.746402902
2131,146323.972110744
2132,123502.266023804
2133,122406.641798191
2134,120993.084031381
2135,100523.065341547
2136,83008.4177825118
2137,126342.74265778
2138,138997.878031664
2139,149733.14999303
2140,135450.803259651
2141,133479.918658746
2142,134769.378192127
2143,144543.777807896
2144,127960.717273417
2145,136291.207105803
2146,148480.768534528
2147,168897.951995136
2148,135174.664259806
2149,136590.968471563
2150,224878.51427088
2151,119911.776260441
2152,167455.220352191
2153,159820.676510019
2154,111630.953977465
2155,129152.742761287
2156,240984.631656342
2157,233732.084330591
2158,227206.337580861
2159,196386.756687012
2160,166453.748977438
2161,249981.784144207
2162,373618.819673969
2163,315215.47880151
2164,222395.867035036
2165,189648.322991629
2166,144503.076744662
2167,203480.907540766
2168,207339.038702116
2169,189949.239784311
2170,219868.509291366
2171,142434.537147525
2172,144672.338045928
2173,165252.659223652
2174,233449.474110271
2175,267592.44994397
2176,303843.359973701
2177,245595.646804961
2178,208502.905317459
2179,145426.557637833
2180,210666.53310514
2181,193524.508908416
2182,228880.488702212
2183,193515.584363889
2184,135304.272606092
2185,119530.204565077
2186,145105.321473029
2187,143511.032822585
2188,146632.744100153
2189,207099.975961936
2190,83738.5089295459
2191,87371.891258596
2192,91796.7591626388
2193,99463.7788337612
2194,98762.3755950097
2195,111103.482916302
2196,106814.588507222
2197,123108.760761218
2198,156198.920733827
2199,164183.654150001
2200,142856.902393043
2201,135963.00807533
2202,177948.447688943
2203,154610.740775811
2204,179804.623760538
2205,134331.537755541
2206,148815.505359661
2207,188915.85511232
2208,229284.759220092
2209,203591.902106803
2210,122821.797462315
2211,114069.193485339
2212,115240.260080657
2213,103863.359770043
2214,139177.516892663
2215,99882.7818650722
2216,145266.366966196
2217,69717.2953913074
2218,79561.97421475
2219,82422.5112940976
2220,77874.5583479406
2221,315037.690800553
2222,259427.24792657
2223,254484.680852181
2224,198970.180090513
2225,127941.322834067
2226,182585.144494974
2227,206137.978631713
2228,266579.204756764
2229,227594.117033653
2230,160628.162961479
2231,197495.857448452
2232,187173.649063201
2233,174332.4997405
2234,228584.293148581
2235,212167.478942965
2236,276139.475090967
2237,349666.558005506
2238,195101.239286198
2239,117416.773722991
2240,160209.689564891
2241,147770.834243848
2242,135284.827297913
2243,124683.40178716
2244,99684.1466483288
2245,91967.6968155128
2246,146909.120851402
2247,104709.403457715
2248,127689.859587748
2249,126088.886321548
2250,130254.024272223
2251,116437.213154976
2252,170441.822396354
2253,159827.709440636
2254,170530.706264949
2255,186347.993327416
2256,177547.493699989
2257,203825.215233738
2258,170310.345717715
2259,181631.103887505
2260,162333.745862394
2261,178063.541714325
2262,200058.743056439
2263,330782.964750778
2264,430630.82627998
2265,163231.643546048
2266,277849.320958626
2267,368113.442308369
2268,356839.175203321
2269,165789.069851889
2270,173049.298939404
2271,222033.372095677
2272,193079.354268309
2273,166122.192471753
2274,178520.427871037
2275,170733.868280744
2276,180071.680760071
2277,188649.90584103
2278,148426.506708235
2279,122938.512596483
2280,118995.20582358
2281,172709.402822117
2282,176066.252462384
2283,105951.737009511
2284,112657.066925945
2285,145736.867192894
2286,132265.422600186
2287,331882.516986285
2288,274821.077587631
2289,378391.030730184
2290,415444.459940107
2291,314076.065846245
2292,388755.854863848
2293,454357.85691844
2294,395711.675743572
2295,425349.24307802
2296,300746.94971467
2297,298993.755060037
2298,311065.988280172
2299,374729.047347639
2300,318617.341606236
2301,252393.853355617
2302,235618.012147524
2303,258098.92881738
2304,246471.961277827
2305,190383.037018319
2306,193341.226015021
2307,194961.716542994
2308,226475.747564581
2309,278498.421608877
2310,214383.225896486
2311,196881.10871895
2312,176329.661744145
2313,176569.492543973
2314,168563.609885557
2315,174076.476956215
2316,183102.008399854
2317,184099.934436644
2318,174900.555548666
2319,175248.385129733
2320,177756.715104734
2321,231714.74315732
2322,170091.139027839
2323,173677.013981451
2324,170285.561939072
2325,224893.380785549
2326,166051.279648038
2327,212146.830953166
2328,217565.218830489
2329,183637.366613987
2330,180500.624387453
2331,349462.32550179
2332,389808.44405244
2333,317942.054342645
2334,261577.955909903
2335,264519.774556636
2336,326061.517955139
2337,212229.070918443
2338,259435.480800328
2339,238392.332397286
2340,349341.306519438
2341,229392.877152257
2342,242578.48608936
2343,232120.130962215
2344,228512.442438171
2345,243505.864246914
2346,207485.639226245
2347,200967.057602802
2348,223871.595037186
2349,172324.255616005
2350,258122.999598652
2351,264298.018922011
2352,248630.749633278
2353,239358.040914435
2354,138980.135760274
2355,149199.829507454
2356,154084.167938748
2357,200339.11964055
2358,199148.425894118
2359,129385.349614067
2360,124940.668994079
2361,139967.766583945
2362,258302.623381122
2363,139661.456193999
2364,148098.50442453
2365,220317.790815835
2366,178608.075979321
2367,233399.899254648
2368,207972.092504112
2369,232619.087462691
2370,172829.274800213
2371,172906.895492208
2372,191677.582129791
2373,268940.591940496
2374,292213.05130893
2375,240742.282693519
2376,277350.091411472
2377,323890.43834789
2378,149471.466692602
2379,202950.772776143
2380,151315.891609068
2381,164163.67806854
2382,185227.868106217
2383,213261.450330884
2384,237161.167536429
2385,160529.299505042
2386,145632.247776008
2387,137185.806707554
2388,99395.233136952
2389,125066.362452637
2390,139418.408704174
2391,135825.574760085
2392,118635.367846017
2393,159147.217060408
2394,148398.263206355
2395,187294.643759212
2396,151200.05723999
2397,192806.363047467
2398,125037.801776169
2399,71823.3188573841
2400,69582.6900835402
2401,116352.053416656
2402,138275.224074124
2403,135314.410986858
2404,152310.428958584
2405,161306.570184139
2406,138398.182719118
2407,132673.161530414
2408,142251.051201307
2409,136146.37919631
2410,157756.471453711
2411,123499.856787348
2412,157454.460304165
2413,138661.564290638
2414,136994.099812048
2415,132993.530491898
2416,124988.977253482
2417,132549.344192836
2418,129389.74001506
2419,133640.321289609
2420,127703.093790061
2421,151957.785829233
2422,113188.216999785
2423,127174.608892585
2424,145074.565750469
2425,187624.477346717
2426,132716.87432538
2427,132300.49145904
2428,162645.314928943
2429,124437.722405718
2430,131430.279846838
2431,118261.743223694
2432,138899.034507522
2433,147067.226004194
2434,144539.79424439
2435,155127.942588651
2436,105325.26950459
2437,109502.575421363
2438,128145.173201747
2439,110808.256412823
2440,124389.519683865
2441,107721.275615688
2442,104137.251458084
2443,116254.78504364
2444,123155.691229293
2445,93528.0830421959
2446,131376.722380287
2447,167537.507850979
2448,138432.289999597
2449,109801.490363335
2450,147984.980433219
2451,132299.306368643
2452,193188.454608805
2453,93356.1142268954
2454,111371.745796296
2455,116153.788835698
2456,132905.718250916
2457,118439.927571026
2458,116383.2379946
2459,113041.048786156
2460,139369.025146485
2461,119801.919647173
2462,135720.391958347
2463,119588.495081355
2464,157911.971130709
2465,134944.954044237
2466,119116.893224536
2467,139476.140772109
2468,90192.4055040392
2469,98819.1454151521
2470,173040.267984124
2471,177552.386783541
2472,156068.755123005
2473,126468.942628155
2474,103985.267230557
2475,201072.313844511
2476,124775.323721811
2477,132934.095872432
2478,156482.875562857
2479,113454.402445763
2480,143838.807861258
2481,129728.654956663
2482,133659.737364591
2483,114075.972547409
2484,125909.108218706
2485,127953.979380144
2486,158762.449917046
2487,176028.150101852
2488,142328.65514898
2489,148822.682016685
2490,149435.352516556
2491,94793.7376036703
2492,181689.340868664
2493,132478.471889461
2494,154276.90690748
2495,100472.025564689
2496,229669.374753729
2497,147867.074001809
2498,120037.592081503
2499,92650.1521476883
2500,134595.474175499
2501,138123.812269777
2502,144720.444118815
2503,112209.314375067
2504,176285.089043544
2505,215334.842667439
2506,253719.822900347
2507,299852.750085053
2508,251285.588263128
2509,219426.244515416
2510,227701.624024522
2511,186888.041462743
2512,210261.099986627
2513,213920.774286873
2514,211791.290105598
2515,147133.044685812
2516,163356.095445165
2517,138032.006914226
2518,150165.877352019
2519,213160.384319953
2520,201485.758406501
2521,191294.693677381
2522,217341.521815208
2523,127975.275140481
2524,144322.046035947
2525,145384.653514123
2526,142374.106148433
2527,122137.552578173
2528,126083.393358139
2529,134408.172517989
2530,117691.412914818
2531,239186.534764162
2532,224865.548675923
2533,196576.757819568
2534,235669.666134448
2535,289162.685050156
2536,220668.643136452
2537,210173.079731467
2538,179124.225690261
2539,184498.166031522
2540,183003.654687971
2541,175580.164799764
2542,170136.776212029
2543,127414.486017066
2544,131795.12115044
2545,134165.975069393
2546,141753.42399032
2547,129887.44838124
2548,150128.658861597
2549,156892.195562947
2550,260869.525501285
2551,140327.359104902
2552,121647.571303983
2553,85452.3651700806
2554,124653.040902152
2555,107774.676670611
2556,100611.681258741
2557,115502.973891882
2558,161768.14638669
2559,150926.566232091
2560,139991.903878215
2561,139802.974438926
2562,135991.870826848
2563,156327.968458559
2564,185430.490412543
2565,116384.329810105
2566,168972.321239206
2567,141271.315029848
2568,192229.1479339
2569,188573.19864611
2570,122372.928461684
2571,196195.209033711
2572,151678.714736647
2573,219463.549400013
2574,244775.327975666
2575,121581.939704804
2576,132409.763912508
2577,149757.755845117
2578,98739.8163411848
2579,76580.1707887174
2580,137511.258738492
2581,131862.984719948
2582,114324.249474966
2583,263561.319026023
2584,162830.93249046
2585,182626.740975425
2586,198387.610560839
2587,187170.00185334
2588,144700.757592661
2589,145773.130915022
2590,226726.588532533
2591,199514.009345259
2592,233561.154429717
2593,252559.27374274
2594,178365.315774469
2595,199963.180290125
2596,325679.300938339
2597,190619.075883799
2598,279630.650435946
2599,297800.315814081
2600,118835.191587421
2601,139650.928760607
2602,86758.5199352878
2603,92712.2505976993
2604,89582.2666610243
2605,84791.649484126
2606,145888.269914814
2607,175968.946027598
2608,184498.139654276
2609,157664.00217223
2610,118378.852869397
2611,140313.384830311
2612,154448.006608718
2613,129797.948433724
2614,129219.987651727
2615,151919.224895958
2616,135997.271464674
2617,165224.36332291
2618,176753.508777684
2619,206494.180939015
2620,183499.314304301
2621,180396.537966818
2622,189387.796838634
2623,241316.117518095
2624,288725.049604833
2625,311927.284710749
2626,171945.103330243
2627,172135.93611389
2628,415043.931002794
2629,461093.6833798
2630,317851.013534876
2631,462886.42401758
2632,400159.915634846
2633,304071.29881348
2634,362861.600174558
2635,156237.921523404
2636,183820.333369757
2637,164243.079860782
2638,249213.551966148
2639,180205.110248245
2640,157800.525753633
2641,111719.014850596
2642,178784.807114383
2643,100090.088329427
2644,134150.38980327
2645,100550.300458661
2646,92581.4939546841
2647,103301.601461949
2648,140662.335736378
2649,148095.284094166
2650,148023.181833114
2651,148402.542387479
2652,416384.309432662
2653,250118.098482193
2654,259542.860051128
2655,357462.974000727
2656,282886.401955201
2657,323192.08250668
2658,291320.715620673
2659,291553.983494138
2660,325967.065450354
2661,327214.677939649
2662,335623.97277557
2663,264760.173518871
2664,273469.086005806
2665,306677.779481143
2666,286769.099737001
2667,170306.20471347
2668,175243.45428552
2669,179547.553735568
2670,264807.681891712
2671,176583.473830892
2672,187895.625363278
2673,201546.012229359
2674,199502.223986907
2675,164859.148730591
2676,181991.674851606
2677,194026.08241442
2678,245646.800454281
2679,257862.04205369
2680,266150.317996991
2681,392621.121058747
2682,324578.292136514
2683,469622.688950045
2684,313923.915013795
2685,320377.652277262
2686,256048.53961348
2687,292908.440412325
2688,232998.392912099
2689,199764.03526082
2690,429508.35217067
2691,197516.86506549
2692,140070.712900162
2693,195716.022636271
2694,139054.193751473
2695,193066.764088258
2696,178613.522111044
2697,192541.249238534
2698,193197.65699078
2699,186440.059038089
2700,165064.483470616
2701,155661.641573256
2702,121467.292276849
2703,124227.633419607
2704,137578.573880949
2705,124422.372218031
2706,123269.97371697
2707,131348.086213844
2708,133081.107697536
2709,109278.369758397
2710,125312.08436184
2711,260442.629824883
2712,350118.927206832
2713,170170.403820843
2714,150280.203643256
2715,172784.093683218
2716,149652.13141401
2717,179181.240249491
2718,238190.390546355
2719,161057.987528703
2720,166542.949447882
2721,142308.581986219
2722,159060.727537576
2723,143336.418071074
2724,133949.694147981
2725,138278.947429708
2726,148359.865511044
2727,167868.877994817
2728,161679.971970606
2729,149963.24070102
2730,145835.377013622
2731,120984.345039203
2732,121985.317086182
2733,162424.06564294
2734,153322.397831621
2735,135739.284325945
2736,147050.61661456
2737,123795.833449577
2738,136748.788276073
2739,159352.286809791
2740,125750.105575237
2741,150002.094565979
2742,153732.280608729
2743,152476.300599528
2744,148543.104366292
2745,140593.529912651
2746,133507.092112583
2747,131911.794152494
2748,122021.852825283
2749,128062.647928772
2750,135513.242320737
2751,129394.920222659
2752,186519.779941807
2753,151569.953603802
2754,190871.667159063
2755,128889.929996252
2756,87946.8251311744
2757,80535.6372941827
2758,89526.4025857251
2759,146667.805781817
2760,131379.073239258
2761,149879.548135442
2762,147488.738063356
2763,174004.324674917
2764,133922.192806672
2765,238161.670551147
2766,136054.143576416
2767,92508.9660456979
2768,134712.03964133
2769,134966.818408453
2770,148279.40426759
2771,123799.586992836
2772,121486.123804047
2773,152209.043361003
2774,137172.149211953
2775,132639.482282738
2776,136975.955135333
2777,147144.150532751
2778,107834.76264559
2779,128975.187050898
2780,113106.805643081
2781,102675.71547269
2782,94370.6900496737
2783,104886.537132577
2784,126247.157538084
2785,135571.195108103
2786,69294.5342367132
2787,114388.072546114
2788,79552.0693762043
2789,176668.67621552
2790,101085.254432558
2791,114095.511212583
2792,74621.2001326564
2793,165468.706650304
2794,101013.054735685
2795,122458.965180103
2796,97003.6154724296
2797,174010.856316601
2798,106842.610229093
2799,121339.876772904
2800,74460.7109387916
2801,109660.810162145
2802,134149.97104063
2803,152509.545210152
2804,116286.676925107
2805,95998.5782864388
2806,93774.9788027158
2807,150738.225320966
2808,147566.901179076
2809,138915.805379711
2810,138776.140141366
2811,162172.979357863
2812,147940.880089277
2813,156845.988241851
2814,157508.74109989
2815,105754.655874621
2816,241483.318696474
2817,141997.751595969
2818,131840.296575638
2819,163265.765760768
2820,141132.361811815
2821,109224.728339093
2822,176959.531682204
2823,223195.703286598
2824,169266.00985359
2825,114995.299909332
2826,133972.84098749
2827,138540.137517169
2828,221582.833836615
2829,188348.654579574
2830,228341.765033724
2831,186214.530489391
2832,229822.357537068
2833,277743.598782475
2834,214210.920008122
2835,223154.338050949
2836,188735.155811181
2837,169429.574420365
2838,149449.991456623
2839,178351.651306776
2840,193214.494352969
2841,200576.389991621
2842,214583.148391814
2843,153689.656152845
2844,165183.965137277
2845,124082.425049814
2846,208723.947979493
2847,199114.533936715
2848,203400.702692025
2849,207442.894377805
2850,260899.639735398
2851,228418.423667052
