Id,SalePrice
1669,325954.166635394
1670,358905.010161164
1671,274385.095552841
1672,476656.191104765
1673,324064.627757729
1674,282689.982609224
1675,203165.332666264
1676,184107.782454488
1677,214693.178093526
1678,478995.038755286
1679,429130.412242917
1680,306171.954872569
1681,256469.427845576
1682,314677.903635401
1683,183342.97450575
1684,174132.360351451
1685,166824.251969724
1686,175452.153843546
1687,157821.465101151
1688,177540.9251252
1689,195616.837287038
1690,192418.464970427
1691,188556.643117067
1692,253937.834680901
1693,146050.53859274
1694,174987.871564472
1695,158035.492211926
1696,280885.050439699
1697,161370.353630253
1698,333951.229794911
1699,330758.964309921
1700,249285.961999712
1701,258317.351289032
1702,259788.36298042
1703,252574.583752533
1704,285910.685007199
1705,221408.708305258
1706,203943.438754793
1707,200996.612233225
1708,204810.413560701
1709,279333.142620712
1710,224261.741854664
1711,276131.4800283
1712,249992.34599359
1713,264846.327663012
1714,223217.796912844
1715,208538.030856083
1716,186676.064085542
1717,165077.088202771
1718,138500.136124935
1719,198335.282918829
1720,236400.369130149
1721,150992.285393838
1722,122316.079084419
1723,155277.240679041
1724,201590.121809049
1725,236124.370452035
1726,194215.223625605
1727,155704.592750161
1728,161532.779058642
1729,168724.097817049
1730,178296.010464267
1731,123012.003187374
1732,126228.371519697
1733,113044.116084568
1734,122902.255277432
1735,114196.219612278
1736,117021.468865726
1737,346017.362694225
1738,262746.314422041
1739,226664.812868461
1740,208702.01814794
1741,175731.330547665
1742,187063.912488222
1743,171123.522120545
1744,328966.872403087
1745,224800.450982189
1746,182792.206671183
1747,230419.487967381
1748,210705.422979825
1749,154723.815073469
1750,118982.378749239
1751,245187.516302342
1752,117922.425637483
1753,143682.348048472
1754,187547.97136724
1755,185544.739616521
1756,126504.128017366
1757,121410.553991742
1758,153317.221775464
1759,153727.658656203
1760,157483.468014284
1761,151690.975454426
1762,170522.038458605
1763,176361.098757332
1764,125899.259756221
1765,162196.8368533
1766,188014.58169806
1767,229249.911947492
1768,147220.304027978
1769,185450.353786402
1770,147392.292682463
1771,113178.771574666
1772,147557.818208003
1773,123718.160867733
1774,143258.694984086
1775,144843.03529228
1776,134714.259123809
1777,99950.3723524494
1778,138685.564346489
1779,145249.18943345
1780,173727.661760142
1781,133205.392885299
1782,85790.4433618355
1783,147938.467962331
1784,117060.001137587
1785,122951.297594969
1786,139093.131659033
1787,156834.939993149
1788,73124.1700649811
1789,92622.8166311597
1790,70517.9131659558
1791,162718.546380381
1792,158251.830816754
1793,113768.365467015
1794,150244.162436249
1795,131932.494185736
1796,121479.540590269
1797,107805.742275613
1798,119596.837666702
1799,98067.1417393946
1800,118051.642588311
1801,129115.098404751
1802,132370.595483279
1803,140231.560021364
1804,131417.846341018
1805,131119.432901834
1806,125102.394536703
1807,136427.345856522
1808,119300.583740953
1809,115134.356928451
1810,136267.20085221
1811,94223.5430091447
1812,96379.0135312965
1813,121882.059460871
1814,88087.3788911245
1815,66526.2192649579
1816,97454.5323058489
1817,104225.522911363
1818,145183.965134508
1819,130132.150741428
1820,55147.9440472395
1821,100995.808557268
1822,148369.904788963
1823,35144.9270541503
1824,128264.74734355
1825,146723.038720172
1826,122625.53564818
1827,103688.77034081
1828,144379.887050087
1829,121937.70928139
1830,144254.941209149
1831,150367.52498632
1832,83246.4794915418
1833,144971.522074418
1834,123925.239943188
1835,145051.470138465
1836,122282.352267612
1837,87735.291071554
1838,103169.43095338
1839,101761.527903567
1840,157690.954784581
1841,147412.178633771
1842,80379.7486609344
1843,127206.746039851
1844,131950.955208905
1845,146311.210108581
1846,148453.365814115
1847,183108.859269731
1848,66020.9319606378
1849,103028.239226995
1850,118281.756989764
1851,152474.731515582
1852,110327.41183361
1853,118087.248512734
1854,173704.447685436
1855,143936.948553778
1856,242117.723698716
1857,148258.386615002
1858,157926.79873134
1859,120048.386806461
1860,114894.656625848
1861,115701.585438119
1862,322933.487744885
1863,254750.888075473
1864,301348.730973037
1865,320426.118000013
1866,303738.135344174
1867,222189.775512754
1868,268074.963294634
1869,185625.236003632
1870,231558.64947788
1871,232189.624385749
1872,166699.541140909
1873,264833.03772666
1874,160164.250028161
1875,207101.213222816
1876,202739.760683606
1877,220323.709962213
1878,204193.727940295
1879,132724.72843468
1880,131359.483345125
1881,249760.916203598
1882,244669.074866599
1883,187542.13047645
1884,216935.952135858
1885,211829.995092387
1886,255654.445118145
1887,217578.557706705
1888,279345.351219233
1889,176928.097326939
1890,116802.556125029
1891,117041.241890773
1892,97009.1757490385
1893,133285.574771696
1894,139616.365985229
1895,141159.729934632
1896,118494.060398709
1897,124360.76283634
1898,113135.50877223
1899,155402.229282937
1900,162830.59174417
1901,190866.285366648
1902,157552.695948613
1903,163988.227206228
1904,147592.57775008
1905,216897.051533414
1906,163383.041955356
1907,259394.668692515
1908,126546.240434509
1909,121809.369381246
1910,141466.96400703
1911,216362.626567847
1912,358582.721044712
1913,130871.557825349
1914,48930.2960690294
1915,351156.045994862
1916,55618.7536509791
1917,235914.203635102
1918,134645.696351328
1919,179843.385963664
1920,156509.199309793
1921,359381.584282319
1922,309930.191288684
1923,229997.894347616
1924,229554.069771498
1925,191033.365316013
1926,377264.554092435
1927,127665.347236313
1928,161381.639787341
1929,116369.099270218
1930,123452.625175293
1931,140658.292115743
1932,139753.046998874
1933,172144.652896445
1934,180778.622603496
1935,170146.821138485
1936,191056.01434665
1937,188610.096610342
1938,178885.643827214
1939,237731.884342503
1940,187196.759919192
1941,167217.69590777
1942,157713.965896464
1943,209640.000184745
1944,390910.582934066
1945,414948.574927637
1946,145720.018634313
1947,167169.319195318
1948,169201.549250536
1949,274706.019191433
1950,184710.940729596
1951,217874.515924631
1952,201479.670923402
1953,136042.335252243
1954,181700.952993951
1955,135872.96649074
1956,327174.115271033
1957,162599.070744184
1958,261770.351820806
1959,135218.90651468
1960,108931.689017769
1961,125110.989901342
1962,95124.8069201192
1963,101931.446604318
1964,101268.085863164
1965,136585.307336184
1966,141979.360945982
1967,313584.893417158
1968,381739.261749948
1969,399491.739585122
1970,375012.277014037
1971,587316.046142554
1972,376856.978857596
1973,298086.407151231
1974,366686.775782859
1975,553285.210057769
1976,310155.910265713
1977,375786.505346619
1978,327422.681433734
1979,363553.627786668
1980,226873.982184338
1981,355226.671877779
1982,232147.916034476
1983,194971.743189075
1984,163115.807294971
1985,236444.357333846
1986,214421.722258957
1987,171818.118762303
1988,170740.956332457
1989,190330.729636042
1990,212829.814554527
1991,239849.352259389
1992,215346.268816793
1993,163473.619788999
1994,222414.195429759
1995,184650.948203823
1996,253545.837945134
1997,291904.860950554
1998,339490.209784587
1999,292539.002947774
2000,338210.347759394
2001,232791.879531425
2002,240039.384380348
2003,270530.428017221
2004,295764.468072812
2005,209790.239130173
2006,231385.806780216
2007,251285.321469891
2008,223153.964417656
2009,209844.951463194
2010,186276.117308467
2011,144172.322341742
2012,170704.960714665
2013,178125.017611506
2014,179405.244646518
2015,211876.683464839
2016,187803.390317072
2017,196497.928127859
2018,110942.254146288
2019,135046.611723403
2020,94381.7637543467
2021,96625.8080345601
2022,204660.206052438
2023,141171.960908661
2024,271673.614690469
2025,377594.632270835
2026,172680.569192545
2027,167152.940495081
2028,155581.90522475
2029,158101.041743286
2030,287350.021304256
2031,222673.858475424
2032,254454.198821543
2033,278838.463245343
2034,164924.023456606
2035,233019.677076007
2036,213543.269045564
2037,204626.093006203
2038,306626.847429987
2039,228880.961822517
2040,267468.966681548
2041,309190.808993846
2042,223052.237482399
2043,164990.078719778
2044,175147.298142104
2045,212990.360430406
2046,172587.826280469
2047,144349.671579937
2048,135149.085998312
2049,138457.417567703
2050,172731.96537307
2051,94834.0660820306
2052,115289.861573932
2053,143335.672659094
2054,102145.806027114
2055,161547.034289897
2056,139330.559853273
2057,118408.883279682
2058,213472.973772506
2059,134995.539589917
2060,182406.215303703
2061,169282.461897873
2062,136051.266577569
2063,127327.422399498
2064,156691.198358215
2065,108067.168342965
2066,154825.95107568
2067,108129.758842493
2068,134503.722214343
2069,84087.8137665688
2070,115557.431402207
2071,97858.4586130341
2072,158010.516388219
2073,135599.985439423
2074,207078.701728887
2075,137773.150978827
2076,115904.704675903
2077,159062.211995793
2078,123632.445142318
2079,124485.812328039
2080,121944.080155993
2081,131872.777381373
2082,113472.586694857
2083,143775.060095105
2084,113934.15210369
2085,118801.756571368
2086,105311.862439065
2087,118042.805447818
2088,103737.356984252
2089,75962.4150759069
2090,134016.298638729
2091,131514.930054685
2092,125553.052852307
2093,142224.120548291
2094,106401.985232247
2095,172468.065514473
2096,80335.9724739522
2097,99497.6192126571
2098,159925.161563789
2099,64400.8099462451
2100,78837.5084831047
2101,110513.370237895
2102,126224.197620677
2103,99980.2227048336
2104,122975.712925471
2105,153029.932339208
2106,116892.304182613
2107,174832.318948963
2108,131522.901492637
2109,117157.201362073
2110,137353.066524571
2111,126448.23768998
2112,127549.441273516
2113,115532.599523949
2114,119466.908280412
2115,172076.655591608
2116,113769.197540982
2117,154094.220221615
2118,132640.143721885
2119,122323.70876666
2120,112692.184427085
2121,109432.322178532
2122,131965.464353273
2123,67488.9171623291
2124,167623.268647056
2125,127473.216459694
2126,147488.34464542
2127,198090.06157257
2128,127201.559374628
2129,63915.5016059739
2130,135322.593721727
2131,130161.645817535
2132,120861.275728011
2133,112556.697426716
2134,120509.234163501
2135,71747.2338752427
2136,58651.0807818651
2137,103662.138847431
2138,142659.472487814
2139,157937.542690713
2140,131492.465129374
2141,162016.342770764
2142,116921.429378856
2143,147289.793153
2144,115341.948940702
2145,136356.363898048
2146,164046.912792256
2147,119267.01363972
2148,147238.237238242
2149,152400.64419709
2150,238063.118669604
2151,107387.036575394
2152,164138.921901546
2153,163102.781110362
2154,111179.161213984
2155,120510.610948054
2156,288581.121578799
2157,226502.23616059
2158,227160.625709707
2159,208090.848559573
2160,178095.757999591
2161,240697.162552379
2162,351716.367825373
2163,382521.786551781
2164,238732.008472574
2165,195056.127177568
2166,166719.464216544
2167,210646.034148398
2168,210313.413562252
2169,199525.370837882
2170,211150.057348459
2171,164695.744838963
2172,131160.434187961
2173,171321.446444017
2174,220750.240793546
2175,308351.883950851
2176,309237.178385034
2177,231657.433357262
2178,223199.905925054
2179,130578.787317859
2180,205356.344434369
2181,180928.106140067
2182,235551.351979324
2183,193227.497703732
2184,123353.021324863
2185,110063.096883376
2186,156420.98054792
2187,149542.0389156
2188,139042.352755155
2189,279260.691491123
2190,94714.660533313
2191,87001.6219731041
2192,71920.8623983375
2193,106491.034933399
2194,103201.081368132
2195,115063.742040408
2196,102147.691046129
2197,120879.660168462
2198,160234.964510317
2199,202842.697283667
2200,147230.050209436
2201,138370.578446994
2202,202353.069698065
2203,115213.229649076
2204,185194.674416676
2205,121452.174343815
2206,135233.29450325
2207,274722.470604722
2208,276908.234227833
2209,283355.82780737
2210,135247.834887743
2211,93818.9147590623
2212,118118.090312656
2213,114796.786438146
2214,133248.456830417
2215,97070.500435237
2216,154496.664329112
2217,58447.6783962888
2218,73648.3014676832
2219,60767.9369968302
2220,58342.014373121
2221,343919.292055099
2222,299751.517803783
2223,254501.786905945
2224,194626.80584304
2225,118587.215183918
2226,192570.107769245
2227,216541.303866982
2228,255228.153779072
2229,261242.908104334
2230,159552.31959774
2231,213306.612653878
2232,177011.688512153
2233,167013.82166982
2234,232577.512590312
2235,222940.591389773
2236,249038.107764685
2237,318593.708475901
2238,215339.542756926
2239,105390.274136513
2240,149474.002677328
2241,159695.183512837
2242,117943.222933388
2243,119797.503314411
2244,120196.776675135
2245,95272.6129637103
2246,142622.264776844
2247,90844.191879705
2248,115385.620968196
2249,111136.681631793
2250,126832.462465325
2251,122387.577115935
2252,175642.321228158
2253,138927.033344088
2254,167373.861809015
2255,183124.550007174
2256,171941.766244905
2257,196139.45234048
2258,159031.534346026
2259,177088.774442124
2260,109989.501249302
2261,184758.898862776
2262,178936.888780224
2263,417802.153493868
2264,609216.453788052
2265,171707.537862671
2266,291712.130353637
2267,378089.643907524
2268,424056.54042659
2269,150380.57827772
2270,198715.61637052
2271,205176.339685801
2272,165568.190306116
2273,161131.687501682
2274,186738.043118102
2275,160037.358175133
2276,206287.868671407
2277,192918.149335374
2278,140821.828702243
2279,133097.69020583
2280,123659.933957092
2281,184263.8637656
2282,214293.568345635
2283,104820.192286758
2284,110691.918957165
2285,141055.969042346
2286,124844.999424213
2287,373769.471056991
2288,278352.895941758
2289,377557.384875745
2290,481487.210902342
2291,345136.383273756
2292,447404.160752026
2293,473051.903343979
2294,399216.79464407
2295,550007.912287664
2296,303216.421411003
2297,353471.282445322
2298,346280.506254077
2299,347839.304607407
2300,336073.077295062
2301,309700.71653367
2302,265335.967729173
2303,255002.407486021
2304,280201.599767612
2305,196817.288917674
2306,196732.068513121
2307,208538.078542682
2308,239673.576603376
2309,286644.695164851
2310,214076.46671506
2311,203409.022730296
2312,187391.865347972
2313,164717.562618642
2314,177642.219709562
2315,175753.04131805
2316,201303.737806263
2317,188123.868029113
2318,184215.579898758
2319,184942.815820498
2320,188252.940487868
2321,245484.174902845
2322,174332.547802584
2323,190324.322527296
2324,178692.820271275
2325,214408.076283377
2326,169644.019838961
2327,196373.411429065
2328,221620.416450884
2329,183312.272765705
2330,189989.236075489
2331,361807.868587071
2332,359083.169633293
2333,330550.020916879
2334,274908.804078636
2335,273720.622454221
2336,329967.003514025
2337,198097.461621027
2338,272071.180352062
2339,212900.95376218
2340,375038.007726201
2341,205929.527805944
2342,243212.81446659
2343,224597.859912854
2344,216456.088392768
2345,226448.390974678
2346,217282.704521627
2347,201913.37674013
2348,240344.235203642
2349,182641.647513922
2350,305437.377081562
2351,264517.398775112
2352,249406.673028794
2353,236429.610213202
2354,144631.931475119
2355,139144.291806327
2356,146164.298539444
2357,180957.809839582
2358,209934.055315843
2359,138125.149691814
2360,121709.351070857
2361,136324.5237157
2362,271991.115794066
2363,131408.493080297
2364,147729.162158492
2365,227509.208593534
2366,203367.332208027
2367,220763.651062945
2368,205340.127126368
2369,231988.648976943
2370,163468.023333379
2371,152550.820531325
2372,188516.855263432
2373,266951.312967819
2374,341521.556425893
2375,239155.651374474
2376,291354.301554791
2377,331352.745042844
2378,154076.071107348
2379,216213.82211622
2380,157045.217387955
2381,190017.833604475
2382,199820.137937065
2383,203510.179767257
2384,239389.6256262
2385,156153.110639082
2386,124541.179478163
2387,122561.546355152
2388,111603.805088884
2389,108998.50802861
2390,154128.475403245
2391,137496.98424863
2392,115507.390316334
2393,169308.095846029
2394,145749.132758872
2395,187484.840350145
2396,131979.99109496
2397,226339.49140187
2398,124717.536505688
2399,84450.3894685168
2400,60396.361145354
2401,119917.470166623
2402,139290.473744026
2403,140736.85500154
2404,153506.781052777
2405,153349.229638775
2406,137853.47007926
2407,127233.190162943
2408,151562.887371989
2409,123801.461820981
2410,155496.497123162
2411,125295.065170689
2412,141656.060507864
2413,133924.160389093
2414,175252.3730069
2415,127004.248140796
2416,127658.352539172
2417,141976.771497992
2418,131715.381443089
2419,129826.226382081
2420,120292.61273027
2421,185484.343037121
2422,112046.932424412
2423,123290.277134789
2424,171058.897101585
2425,188016.506737152
2426,122059.372483375
2427,135598.283398282
2428,155635.001438212
2429,116079.821040756
2430,120966.950424318
2431,96436.1150660633
2432,172384.776744393
2433,137031.65229005
2434,141162.839202187
2435,152100.190506847
2436,109902.828902324
2437,106793.083699512
2438,123894.97939377
2439,102945.413772064
2440,118033.851142086
2441,92065.4953386978
2442,90502.1865659795
2443,119755.18903784
2444,146348.661771809
2445,92084.3903438551
2446,142660.706547834
2447,165977.939990102
2448,131990.610321826
2449,114594.429455732
2450,140265.662384712
2451,109367.330060809
2452,188164.14486595
2453,102055.402925342
2454,127812.849957042
2455,99841.37547769
2456,132920.35407945
2457,145567.172766159
2458,138082.912087446
2459,113797.96585222
2460,144270.043764183
2461,131257.237752519
2462,145146.281840409
2463,133512.957653162
2464,171258.910511724
2465,129808.947983819
2466,111154.590811659
2467,125241.400587281
2468,85133.5556525978
2469,86953.3770537687
2470,172742.368743068
2471,203094.219901318
2472,149423.931814344
2473,89794.7592632232
2474,106983.087786036
2475,215342.357579909
2476,146993.660002131
2477,129895.105113491
2478,170543.135793792
2479,113902.548279688
2480,154114.116607228
2481,122885.899108982
2482,102439.252866323
2483,110598.822117376
2484,127285.906359191
2485,124665.346534429
2486,166642.833936891
2487,156658.919896314
2488,168741.35091231
2489,155730.472217281
2490,127989.081401383
2491,86139.8799408866
2492,198668.689238759
2493,132695.824025664
2494,126450.56716084
2495,82459.541191508
2496,241218.956664843
2497,142532.02716892
2498,119643.273901163
2499,82879.3310349054
2500,123144.747285648
2501,135371.253987241
2502,132881.950424761
2503,131366.955441855
2504,210203.968438996
2505,246116.284749144
2506,243012.876725639
2507,275682.537626679
2508,239734.477040953
2509,199608.222796126
2510,222168.890789811
2511,173696.930327084
2512,199095.09749897
2513,219074.862041959
2514,309052.527692444
2515,153394.877841489
2516,179005.150877898
2517,157508.570333767
2518,157249.347497507
2519,244554.149812019
2520,222898.663954985
2521,184818.178592103
2522,229445.41087293
2523,110833.506326966
2524,129858.726931994
2525,163222.494118472
2526,151473.651254921
2527,114133.443406174
2528,136539.421452855
2529,131995.105109544
2530,115044.398046571
2531,259576.892948824
2532,221804.4709776
2533,185523.321190714
2534,236232.513825165
2535,305189.102427502
2536,234839.89255375
2537,247303.664313785
2538,192186.67118937
2539,177815.048972757
2540,182901.023156794
2541,178656.216103602
2542,171537.153943462
2543,127989.859291297
2544,111788.576822132
2545,130041.148150735
2546,121643.0443534
2547,134566.206978066
2548,157479.809272415
2549,156272.612643202
2550,504766.214533289
2551,144907.609077228
2552,127508.070958413
2553,81005.6190009938
2554,97240.3839661229
2555,111779.996680422
2556,105749.573958256
2557,88086.6150122488
2558,155750.848158121
2559,138402.69454552
2560,149453.211501309
2561,154515.455442145
2562,139604.955355269
2563,145342.712693102
2564,199736.618669151
2565,168286.639151541
2566,172828.412767569
2567,139081.770583215
2568,204055.32247875
2569,260893.301932648
2570,127997.967929849
2571,211763.841259626
2572,138828.873179065
2573,250371.151080254
2574,238146.38952822
2575,131970.330115669
2576,115329.832823493
2577,138844.67727815
2578,81129.4771230626
2579,67717.8543748873
2580,59164.1887567744
2581,89911.132622171
2582,106697.684125039
2583,282967.447969251
2584,178980.424528329
2585,183975.602873566
2586,215002.746070779
2587,190631.318363137
2588,123893.002044728
2589,147735.715688755
2590,215158.463688991
2591,235295.617699698
2592,207604.6400954
2593,235066.118035325
2594,205347.889483616
2595,192601.972712409
2596,329278.939039301
2597,168665.430501088
2598,264511.685427592
2599,318125.055580094
2600,214237.322201176
2601,135285.668165817
2602,76256.3764909485
2603,101625.755057424
2604,83321.1437428338
2605,87754.1402837492
2606,137355.277972382
2607,192774.304754125
2608,164449.008767409
2609,184139.789746715
2610,96935.6414950112
2611,189788.589175538
2612,163939.113690406
2613,125786.644991156
2614,110573.486250778
2615,165417.704714325
2616,139809.119662011
2617,189447.607904632
2618,158155.75263872
2619,187441.572508125
2620,185974.940700131
2621,174274.557262573
2622,175579.545052117
2623,228231.38531581
2624,286947.191935285
2625,305143.031531407
2626,172872.828862159
2627,156124.328713876
2628,515381.795198474
2629,515182.735346268
2630,442324.357654904
2631,526983.335112182
2632,464932.548648238
2633,290700.677118207
2634,500954.864608237
2635,155343.149728087
2636,181571.639581136
2637,172893.418129382
2638,256288.269444325
2639,191458.482910247
2640,148557.302478571
2641,96372.6323954167
2642,221127.374286339
2643,107724.558389901
2644,116013.864567497
2645,100449.791450556
2646,102771.880910604
2647,103450.381325321
2648,154120.434557592
2649,158455.474704417
2650,151963.237110523
2651,145886.021942407
2652,407299.069089631
2653,260403.044749018
2654,265697.889852043
2655,454033.624049999
2656,361797.180727599
2657,372984.709181825
2658,322927.022649079
2659,300316.863440171
2660,370030.636301603
2661,360241.09753925
2662,421258.716101964
2663,332565.205166226
2664,281415.854583877
2665,325575.54161924
2666,314285.558090526
2667,172218.611415945
2668,175186.99772057
2669,182424.033864541
2670,270291.846752991
2671,183231.720411397
2672,207828.711421638
2673,202949.018663094
2674,199721.822471387
2675,170272.244420637
2676,189888.5564708
2677,193146.520022381
2678,237897.493803538
2679,247455.572538912
2680,268975.12234343
2681,397597.628607048
2682,325434.676855126
2683,492493.896894153
2684,306401.123240695
2685,331130.437993988
2686,266534.62515926
2687,341409.54678867
2688,219720.255876456
2689,200319.752259951
2690,387137.013013876
2691,192071.180542504
2692,149166.957784934
2693,198509.788053162
2694,131505.997377408
2695,193446.29585808
2696,184561.03400825
2697,194966.626260474
2698,182776.285517764
2699,174505.935742854
2700,154747.910192652
2701,141965.843383007
2702,111811.695066385
2703,119380.403158514
2704,137853.634426488
2705,115517.061965758
2706,95288.9379837606
2707,117049.836821457
2708,135893.562382455
2709,100802.651910809
2710,127816.238215263
2711,372494.744079914
2712,304600.96367828
2713,159030.773719992
2714,151090.366353909
2715,187602.965455856
2716,147004.270958804
2717,195160.267103974
2718,214587.110439181
2719,156384.397402243
2720,175230.680993617
2721,133132.229130194
2722,155741.166626821
2723,136176.844888021
2724,125645.826691445
2725,127798.86229828
2726,171577.852614249
2727,207230.645378096
2728,173356.187331066
2729,162244.028128904
2730,150834.398937651
2731,126064.037201895
2732,141450.896305539
2733,152551.982457634
2734,131031.201829089
2735,148661.760601034
2736,142113.794080556
2737,119571.071171079
2738,130901.808933802
2739,162213.429099625
2740,130885.930016886
2741,144705.474872683
2742,147189.313248937
2743,143152.081547716
2744,159180.978973316
2745,125279.484454222
2746,140102.48523315
2747,140222.345312055
2748,125045.521462771
2749,128938.440046455
2750,136503.550397638
2751,140430.371543154
2752,142127.399003273
2753,167533.60563357
2754,212500.849159197
2755,134462.886410073
2756,92351.4807302299
2757,60744.318127717
2758,89759.2720608262
2759,159574.777983172
2760,120725.369478451
2761,140119.061978796
2762,131125.766306831
2763,176476.672269535
2764,152666.817680501
2765,251204.994364665
2766,143870.38303685
2767,89843.8857350074
2768,119398.354769407
2769,130406.759927662
2770,137325.386032614
2771,107341.397373717
2772,123358.338681293
2773,161617.333484522
2774,147583.6200043
2775,121916.878757013
2776,130243.675448664
2777,170771.196136985
2778,105489.251154288
2779,129696.150236058
2780,98314.0793496873
2781,100519.843834329
2782,98491.652062012
2783,100596.051776669
2784,129273.097774087
2785,129617.985345698
2786,59819.5585349777
2787,130858.470592174
2788,90160.1639159917
2789,152276.846938972
2790,97990.8435492496
2791,111729.45859053
2792,60609.2644393075
2793,169176.270594199
2794,97887.9546335234
2795,120769.829646671
2796,106039.295189918
2797,205976.328230807
2798,112814.209474114
2799,98568.6486566779
2800,67635.163243975
2801,102752.343950933
2802,126782.015535762
2803,144738.130319649
2804,130180.776770156
2805,97833.2644096956
2806,71100.4584098232
2807,202128.335024491
2808,149052.106001996
2809,139257.208015355
2810,126347.653291562
2811,160409.458318668
2812,166260.880758071
2813,135295.681039476
2814,147950.63515101
2815,104504.030228278
2816,280370.329525089
2817,157802.132785159
2818,134787.369610148
2819,204398.538859128
2820,131155.286076472
2821,97535.1930983915
2822,192998.10305511
2823,289672.724136526
2824,162968.648413649
2825,129017.282461037
2826,137091.450124145
2827,126650.577246191
2828,201370.031303911
2829,235643.237849449
2830,237540.563923454
2831,178418.431143156
2832,244383.499169032
2833,283243.654175694
2834,221187.585746127
2835,205638.259452925
2836,197283.991338115
2837,155869.280920921
2838,164549.303854321
2839,187449.962879902
2840,199641.335692522
2841,206964.619494997
2842,235869.539699532
2843,157320.742706177
2844,195540.567241739
2845,119240.784415878
2846,219255.540327158
2847,211220.924675332
2848,222834.710825525
