Id,SalePrice
1639,182995.524998232
1640,237461.421747056
1641,170817.288181048
1642,248008.101788094
1643,216483.408321107
1644,239982.862558147
1645,193509.344269475
1646,165418.643263156
1647,156120.003616259
1648,133314.099647546
1649,155523.061765744
1650,115857.932263993
1651,123103.037771296
1652,104545.606170839
1653,95826.8970489073
1654,133812.120187778
1655,139097.187246635
1656,138403.003804534
1657,143815.86931258
1658,142475.099905205
1659,127262.465464683
1660,162013.144448221
1661,424389.029958475
1662,386312.592572812
1663,411713.919664509
1664,380049.587007529
1665,330245.508389053
1666,326008.224096981
1667,390586.152307849
1668,350188.382435538
1669,330287.487757708
1670,356157.319229508
1671,257028.056527645
1672,422462.345030637
1673,339335.945343816
1674,279447.385786702
1675,195657.609750552
1676,191057.433346361
1677,217905.578915744
1678,372749.926432822
1679,433835.841310249
1680,312717.908289824
1681,261476.962495718
1682,318182.332674581
1683,181780.505485281
1684,179304.885062921
1685,172484.261029131
1686,171587.835668884
1687,163818.582224358
1688,184015.945319621
1689,194325.460459981
1690,195339.131356326
1691,198241.922930407
1692,249913.978215021
1693,158684.761929948
1694,185247.069539025
1695,166334.60313621
1696,279762.263473932
1697,171267.898609708
1698,339209.584212444
1699,320458.145622386
1700,250148.742878017
1701,258548.019399805
1702,239814.186058269
1703,237116.595490598
1704,307175.192776853
1705,220552.279907543
1706,375161.691926965
1707,199029.822056148
1708,207861.595661241
1709,286921.557411481
1710,229863.619752661
1711,276526.773192768
1712,258326.373151002
1713,262229.816841126
1714,220104.35915198
1715,210044.952697823
1716,187435.974336013
1717,168427.561789691
1718,145846.177747326
1719,189246.702625186
1720,228203.235081279
1721,159094.27076231
1722,125280.153058043
1723,156871.694445221
1724,202745.851827367
1725,234489.727285531
1726,193938.991287085
1727,153412.809453325
1728,159734.876174544
1729,167323.791162548
1730,154162.56449424
1731,122739.635379168
1732,120969.44537612
1733,112423.466981887
1734,129930.483820242
1735,117463.806609043
1736,108117.944773917
1737,294489.677961903
1738,272779.088422714
1739,225820.742260695
1740,218032.637414218
1741,184860.936728462
1742,184097.467487735
1743,161165.572739037
1744,285688.649910499
1745,219301.686232723
1746,191134.531463382
1747,208306.412884837
1748,218277.951889135
1749,146965.412963877
1750,120399.663394941
1751,245837.397271696
1752,116454.432664464
1753,153118.682596956
1754,203643.691716103
1755,181625.450600227
1756,134290.549994595
1757,117711.06629557
1758,146946.197599789
1759,154007.988924395
1760,159885.053819782
1761,163140.227545481
1762,175855.806858539
1763,177564.040585206
1764,119264.481291233
1765,173903.943414636
1766,199556.172365769
1767,210607.505349486
1768,147078.413228693
1769,191908.350180597
1770,143721.413592474
1771,131777.497271674
1772,146822.89984126
1773,126546.939951205
1774,146448.746585755
1775,146956.902257426
1776,130270.999065912
1777,99021.5529536561
1778,144109.044406086
1779,130566.179296445
1780,175365.122273986
1781,134485.475983239
1782,86311.1056058323
1783,142005.652022983
1784,115974.875516702
1785,116923.996647687
1786,126227.612089096
1787,168051.91544063
1788,65039.136481146
1789,89175.4222869909
1790,77958.3739934291
1791,148950.999594521
1792,164467.199019679
1793,128154.217457512
1794,144226.933785649
1795,130608.253819258
1796,127461.563042586
1797,109972.94304717
1798,126662.670084687
1799,114811.289476349
1800,126086.636768833
1801,137504.056080529
1802,141412.461090507
1803,143903.884983952
1804,137745.951834019
1805,139868.79299342
1806,131072.187139985
1807,127278.660092804
1808,118586.005860886
1809,116011.968959917
1810,146396.405248113
1811,102418.208591753
1812,94176.5615759393
1813,129510.401106788
1814,93980.6222346777
1815,62282.5487672848
1816,91730.342406073
1817,104488.776850079
1818,144802.95233331
1819,131533.212111841
1820,68649.3283239931
1821,102194.698077174
1822,164637.820055716
1823,46293.4802475431
1824,126445.084065531
1825,145690.859691353
1826,109038.729453183
1827,108427.388021212
1828,150106.139014026
1829,124866.806003737
1830,148291.264537645
1831,148635.818780696
1832,88188.098311744
1833,135360.469745706
1834,119629.049882367
1835,135292.794528264
1836,112759.850740991
1837,82946.377946268
1838,133454.488644954
1839,97947.7001480669
1840,157600.979421445
1841,142756.977049063
1842,75465.228818763
1843,125854.581025871
1844,140484.006754376
1845,146597.779059748
1846,151063.359475506
1847,180741.519996861
1848,67815.0011609594
1849,105257.486529917
1850,118613.239002782
1851,143276.785499947
1852,126411.152233932
1853,131170.346863756
1854,172688.175284833
1855,135774.861033063
1856,236264.953625448
1857,148317.516380131
1858,148374.89937831
1859,124586.241020257
1860,140224.319089378
1861,121130.111421713
1862,277265.608409419
1863,225113.379354919
1864,242611.49202017
1865,335943.357410737
1866,323335.118111852
1867,226600.205190363
1868,280495.764975929
1869,196089.392759997
1870,227231.506619797
1871,240518.364859226
1872,166587.942140019
1873,263996.655756275
1874,159417.668442089
1875,186734.95470971
1876,204095.080503058
1877,211351.518983823
1878,198022.442408409
1879,129493.786213959
1880,134283.335948294
1881,240737.556533243
1882,244638.218330833
1883,181522.502288682
1884,210715.032309097
1885,233288.597389138
1886,266483.396758804
1887,210788.441723833
1888,270438.244074918
1889,179582.668119993
1890,121300.735560887
1891,129745.335486823
1892,97045.0829197552
1893,127396.359913079
1894,125691.475706006
1895,139404.042538116
1896,122550.154429233
1897,120551.294348993
1898,119615.514630671
1899,146860.895565493
1900,155580.366856488
1901,193074.317219504
1902,163733.325956549
1903,195878.669009357
1904,142700.401180968
1905,214059.913517106
1906,143318.979298808
1907,238167.735888189
1908,105705.180384708
1909,129101.493228904
1910,126774.858935345
1911,226510.412071278
1912,352371.118080289
1913,118362.009858103
1914,70550.7044819952
1915,335843.310892348
1916,58235.0044486592
1917,232540.1273521
1918,140854.667125238
1919,195607.40435683
1920,161911.143558969
1921,367746.518996475
1922,302514.878836051
1923,224758.179871786
1924,208172.150853188
1925,186671.040240826
1926,382489.636227971
1927,126001.082408134
1928,158630.694249961
1929,123621.788948159
1930,117869.899526927
1931,146582.08291347
1932,130752.833037537
1933,171780.814580964
1934,186736.723749169
1935,168884.455722484
1936,189794.31719027
1937,188726.118662185
1938,175582.1979523
1939,239082.365567713
1940,196937.906639144
1941,172028.698327843
1942,185129.367490248
1943,231128.494407662
1944,396316.4847805
1945,426138.935477961
1946,150421.078678125
1947,280997.204280202
1948,170500.937951984
1949,268031.097938563
1950,185041.216572681
1951,237451.395932186
1952,209656.215796461
1953,154458.59124433
1954,184132.106256288
1955,142177.50294585
1956,302252.01436723
1957,155916.122269473
1958,291702.049776368
1959,134134.947756844
1960,111748.506497215
1961,121785.517400346
1962,95396.8856508576
1963,104707.047354819
1964,102178.632070021
1965,138049.130086861
1966,140165.761351338
1967,303514.594877559
1968,375104.723907276
1969,422785.964694643
1970,396518.908079874
1971,415343.818746499
1972,374765.588847145
1973,292853.228002004
1974,363588.751550018
1975,395149.513188892
1976,309924.156508746
1977,363518.951422298
1978,331449.999137385
1979,356907.541635641
1980,194396.622068398
1981,355518.97911853
1982,231675.235993809
1983,189917.421661465
1984,160350.251460771
1985,230538.721305856
1986,225461.745735993
1987,175180.530861056
1988,177769.023218245
1989,191390.304550606
1990,214926.598212098
1991,244019.321120996
1992,207891.916580883
1993,170593.141905775
1994,235368.606476665
1995,183734.009716915
1996,264244.455872872
1997,312597.144177345
1998,335929.94862726
1999,286819.45222025
2000,339721.168290972
2001,269088.201158514
2002,249912.231145076
2003,291000.954687088
2004,285712.208828198
2005,209843.939780048
2006,230715.262686556
2007,261470.669706125
2008,222316.131787878
2009,204441.998217341
2010,179283.546076696
2011,139943.435959924
2012,175503.680018007
2013,171842.292967446
2014,179102.13206708
2015,212988.43566185
2016,186217.147628902
2017,190304.13631608
2018,112591.850563118
2019,127425.018714636
2020,103179.32798759
2021,99114.0147863926
2022,192521.505381641
2023,137451.440772741
2024,285981.316968127
2025,363396.883462746
2026,173065.1102134
2027,160853.706898596
2028,148873.703692614
2029,158420.741078134
2030,282854.72007334
2031,233936.62345993
2032,267985.481016171
2033,286505.386021512
2034,175371.683975338
2035,225351.053316845
2036,205968.95653674
2037,193606.087020129
2038,289953.956851635
2039,237572.692701155
2040,261892.839979924
2041,312049.461586315
2042,231360.881141486
2043,172192.42444912
2044,175912.902502033
2045,218809.372147704
2046,152185.450771097
2047,139416.829494442
2048,142753.96563456
2049,136878.333590324
2050,172357.419022306
2051,102277.745054526
2052,122418.720211273
2053,145147.385481141
2054,96632.4110640233
2055,143211.969577116
2056,140065.427076227
2057,117537.800535711
2058,220166.383906297
2059,138274.768354865
2060,180529.522784743
2061,172644.793039275
2062,133129.363916246
2063,127084.114630603
2064,141220.7382793
2065,121818.782125391
2066,159589.345957975
2067,109503.041284077
2068,144898.34375362
2069,82655.5302320588
2070,111350.644640337
2071,98924.6603056412
2072,142887.394690703
2073,138036.027892456
2074,194470.074294643
2075,142559.44071868
2076,117043.497531024
2077,164099.904445111
2078,129246.054073862
2079,130285.915189058
2080,125145.410722096
2081,135386.051873748
2082,113651.223314835
2083,142159.06801835
2084,117758.741484716
2085,110655.625672191
2086,104888.566978648
2087,118627.071325789
2088,104439.08638298
2089,77186.7305632381
2090,145394.061750504
2091,112736.120304483
2092,127379.957929999
2093,117880.378888229
2094,108866.656087567
2095,140712.675217939
2096,85575.5473765304
2097,94517.0644306517
2098,153901.598446682
2099,61059.9962555486
2100,86959.4772990132
2101,111676.415389111
2102,129530.279253036
2103,101327.205547378
2104,149281.673500247
2105,138702.803504083
2106,90181.9791446667
2107,180087.445235493
2108,124663.20222185
2109,116114.47835628
2110,140612.677965278
2111,137001.590086524
2112,133075.460177665
2113,121819.707912977
2114,120642.262262456
2115,179655.054193122
2116,122803.299541227
2117,155035.581324575
2118,120878.117590511
2119,124404.453034473
2120,112039.379708531
2121,105047.995800704
2122,130782.671748467
2123,74575.8140387846
2124,161979.630388131
2125,125722.100513044
2126,154054.456398929
2127,165437.806125216
2128,118323.781008753
2129,76793.2310873718
2130,135014.764009179
2131,119636.471757817
2132,117795.860318567
2133,110336.438071554
2134,108066.799615714
2135,71971.6742972899
2136,71465.9612614143
2137,100098.575128502
2138,143948.727310195
2139,155470.095983444
2140,130906.651480065
2141,159880.499122011
2142,115134.633618123
2143,150986.50656069
2144,130015.092164741
2145,129357.226652154
2146,158670.920069188
2147,138444.796589382
2148,139812.953912389
2149,148024.329009052
2150,231378.452573715
2151,108969.7619992
2152,163972.799070574
2153,162701.902594277
2154,116901.699975059
2155,125923.677750271
2156,253728.031269788
2157,218761.881229842
2158,230831.611336871
2159,218979.180281487
2160,178541.093041636
2161,246722.456438192
2162,347929.393631675
2163,342974.21476795
2164,244523.67047584
2165,212386.007496412
2166,162818.858698736
2167,214681.096518991
2168,188327.912355877
2169,191012.37296166
2170,208211.409813066
2171,167197.2500741
2172,129355.840029757
2173,176292.239147733
2174,221952.48615959
2175,311380.868919258
2176,301717.966295391
2177,232998.330195905
2178,210305.201299395
2179,130254.381932405
2180,198455.57065036
2181,186770.357040722
2182,236225.462375435
2183,189908.927187434
2184,122103.357107026
2185,113276.565990334
2186,151206.150371725
2187,147990.448969281
2188,137242.409100471
2189,301388.263906432
2190,83075.3688179478
2191,83403.4203067241
2192,93703.1878862721
2193,109419.090971074
2194,100071.843679901
2195,108483.665728773
2196,98365.889682333
2197,114449.423013155
2198,154081.810581175
2199,173721.388552358
2200,139468.206150019
2201,134544.256278916
2202,211996.19433439
2203,115887.238098321
2204,189729.882023938
2205,126218.387964221
2206,147803.757199624
2207,262983.251045213
2208,256749.556622642
2209,295670.034635565
2210,120186.2965598
2211,103808.469370279
2212,108638.206155098
2213,103590.342857694
2214,129085.855742713
2215,91589.6047034901
2216,139182.798244489
2217,69487.292744196
2218,81269.7296932949
2219,82327.622100778
2220,73583.5188471806
2221,334765.38098566
2222,292890.644859188
2223,265448.052841374
2224,192896.435169868
2225,114026.899145333
2226,196602.839257964
2227,193714.878626916
2228,250070.282407646
2229,245728.144208793
2230,160726.805473732
2231,204002.961746683
2232,168299.154205868
2233,172924.349417777
2234,227113.533900304
2235,210953.706263181
2236,248643.076074373
2237,312344.949259254
2238,183383.093546906
2239,106034.209461152
2240,149333.060908833
2241,147200.140623738
2242,125373.427361941
2243,134246.237865659
2244,118599.646483282
2245,103630.940047465
2246,136086.048840359
2247,100077.127140346
2248,118736.091689672
2249,116169.54115846
2250,122766.414891634
2251,109877.766194146
2252,185390.792747279
2253,148856.128600549
2254,194726.835529264
2255,192822.792336886
2256,173193.397332139
2257,218156.102362118
2258,164489.538144961
2259,185209.894585297
2260,152836.133147327
2261,190091.245756772
2262,185940.664878809
2263,414515.856575433
2264,532295.526213478
2265,181931.722604152
2266,296160.310004433
2267,348509.647959566
2268,344434.981005711
2269,151985.316931646
2270,194183.422650936
2271,194854.331317993
2272,185932.365274098
2273,154315.108053695
2274,181215.159950843
2275,142850.965917133
2276,185518.329550193
2277,176949.290264455
2278,147593.859657442
2279,133821.993821704
2280,121158.825239085
2281,172266.752522294
2282,195953.789646498
2283,106729.84419542
2284,114994.087465691
2285,151805.117904517
2286,123368.368108966
2287,381937.716757433
2288,279637.260551235
2289,351059.392580325
2290,451170.832474545
2291,345374.170118636
2292,416607.088499824
2293,492776.69800498
2294,416622.561936089
2295,422191.648527679
2296,300337.452272515
2297,349878.002832879
2298,324100.900380457
2299,359521.090133625
2300,331396.968247401
2301,314391.287776476
2302,265600.351932698
2303,250675.5343889
2304,275383.000604439
2305,195747.913519262
2306,203381.013571013
2307,210586.683037809
2308,230090.710204586
2309,299508.546677664
2310,205319.02212482
2311,209239.955009641
2312,202770.036186567
2313,171043.989816443
2314,170621.590823865
2315,180172.150926171
2316,205757.478078098
2317,187705.716296461
2318,185047.816021739
2319,182768.202448764
2320,195221.006604623
2321,236237.014465157
2322,175919.648412771
2323,191972.328558966
2324,183634.951454645
2325,214379.149347584
2326,176826.67940552
2327,201674.436705964
2328,216111.031232294
2329,192475.371163627
2330,192016.381319863
2331,368510.719390566
2332,366417.486337779
2333,336640.489473211
2334,276072.804768856
2335,269816.849858977
2336,342481.432591224
2337,200326.637224039
2338,274616.376303213
2339,224011.632152255
2340,341037.675883063
2341,224852.439095811
2342,245975.700542906
2343,223967.42832663
2344,224231.339538608
2345,240789.940483903
2346,215038.358682639
2347,199530.706613284
2348,238154.922564885
2349,199087.114736519
2350,299704.171526844
2351,267339.856737353
2352,253061.015172998
2353,243611.170346972
2354,151538.740180084
2355,140891.428261703
2356,150055.992405931
2357,177707.035060156
2358,204339.715285116
2359,134860.262509098
2360,115857.530150038
2361,144954.999556309
2362,246919.531085611
2363,136928.368481084
2364,149967.944818261
2365,218674.815484935
2366,202236.905238377
2367,221333.34629378
2368,212474.141131748
2369,236541.00809192
2370,161938.162654129
2371,155365.723029723
2372,201221.176232655
2373,262152.660797526
2374,327330.463422063
2375,237615.990274558
2376,303003.731920215
2377,311504.643361986
2378,154357.491453763
2379,212289.121696883
2380,145378.840272254
2381,190544.179484969
2382,195093.987706578
2383,201357.088808006
2384,239360.11396593
2385,155489.494041649
2386,125936.893598591
2387,134972.509901974
2388,104526.691913418
2389,115567.825227945
2390,147591.202983629
2391,142036.564366777
2392,113841.979174645
2393,162641.327410726
2394,143816.331955394
2395,196349.915549893
2396,132878.881199631
2397,210463.987388998
2398,134900.27633079
2399,77806.6595116329
2400,65543.1274264537
2401,114180.819786127
2402,141306.367731244
2403,145257.294919847
2404,156459.655132886
2405,157619.821739435
2406,145822.505516588
2407,118162.166686819
2408,154574.316215927
2409,119785.879997233
2410,149414.596364255
2411,129941.821072366
2412,145120.322647635
2413,131330.213156687
2414,173255.906153678
2415,129937.860116719
2416,128363.448124137
2417,140644.604108209
2418,127483.55013867
2419,124537.093103939
2420,119920.541520974
2421,158136.193858903
2422,107113.654731118
2423,127728.781842242
2424,157646.351950347
2425,207647.772644692
2426,116009.392564003
2427,121523.675031706
2428,171814.95039154
2429,122249.431315929
2430,120670.177111756
2431,99995.3784481643
2432,151741.651122257
2433,142030.51726151
2434,146184.743045394
2435,158768.127705132
2436,108280.518920791
2437,94845.8892179594
2438,129478.665669033
2439,104709.035397439
2440,120676.131288202
2441,103501.487405603
2442,96485.4688720144
2443,121918.61808776
2444,127382.863989045
2445,92749.1320057197
2446,147375.601510964
2447,162308.532398566
2448,126746.340853971
2449,111493.765206312
2450,143766.972031827
2451,123805.874912304
2452,198437.216043768
2453,98962.5945862414
2454,126675.914035176
2455,113839.922350544
2456,139881.832457435
2457,142028.439093862
2458,141416.642364693
2459,124871.609378496
2460,151415.122743949
2461,134112.777525073
2462,157756.80436375
2463,131620.21663237
2464,168869.61374846
2465,126826.433128894
2466,121030.614886074
2467,123806.720039546
2468,90734.9535865279
2469,72416.4411645843
2470,184007.561076415
2471,208413.725857741
2472,137883.068463205
2473,118959.078611042
2474,95244.2767496628
2475,192352.91273306
2476,130310.259216514
2477,140848.103026491
2478,157387.599392034
2479,106403.080137328
2480,156075.200610322
2481,122168.019728239
2482,127895.206342869
2483,105981.937412857
2484,121522.955636217
2485,116431.474783079
2486,150747.314138489
2487,168855.231607434
2488,160000.096596712
2489,158210.516788936
2490,125383.344763707
2491,92076.2487583755
2492,197409.549505818
2493,130784.217721984
2494,132178.960469421
2495,79181.1324295696
2496,271464.594551423
2497,139378.012475995
2498,119155.084939844
2499,79185.9045303317
2500,131835.418070986
2501,138504.921965658
2502,135490.650738891
2503,91184.2954287929
2504,174871.377718017
2505,240207.538527847
2506,249666.444163168
2507,264082.748476347
2508,235250.647157247
2509,203077.093354429
2510,217760.188291537
2511,177215.773488298
2512,196687.692788384
2513,216331.308758372
2514,269536.360760798
2515,155823.884920394
2516,181285.827049193
2517,157039.197270317
2518,169220.960032668
2519,252336.666864801
2520,223838.28155116
2521,183898.266338063
2522,234591.466209989
2523,109873.131369694
2524,137639.480746707
2525,165156.947787654
2526,148680.104923213
2527,117811.276998362
2528,131327.488197132
2529,137506.565791632
2530,114480.935833044
2531,262093.19996308
2532,215850.32728743
2533,183952.227651308
2534,234144.807514474
2535,297528.288960072
2536,221588.270778348
2537,254278.1704081
2538,179684.434480958
2539,178946.608919177
2540,186536.884241385
2541,183344.09757102
2542,171550.359284548
2543,119670.724410575
2544,118149.975806633
2545,123864.343105236
2546,126723.437895923
2547,137653.794038953
2548,160081.036529812
2549,160366.583762962
2550,472835.931984356
2551,149092.164090024
2552,126537.240762372
2553,85287.9820971724
2554,99125.7856694891
2555,109748.872948723
2556,96526.127590133
2557,95481.6937207478
2558,122745.492437884
2559,140397.863321547
2560,158839.527391609
2561,155921.388746845
2562,138088.648209162
2563,147926.874265221
2564,222882.314353178
2565,165742.233791454
2566,167442.830645618
2567,147637.925069004
2568,169043.882260157
2569,246569.113574708
2570,114250.727925142
2571,205127.714168907
2572,143895.476285084
2573,225801.034366971
2574,286772.856238698
2575,118735.194125704
2576,121537.834936354
2577,126649.103767536
2578,76534.1335397075
2579,62174.4723384834
2580,99573.0036819334
2581,113505.440297338
2582,121426.260853806
2583,229263.147521743
2584,169195.842684873
2585,191146.599018799
2586,226640.81233165
2587,199382.64062
2588,129207.771509501
2589,148858.084823565
2590,195806.706937512
2591,231159.406741459
2592,200287.472202255
2593,236695.966320779
2594,201395.958321822
2595,188921.169739342
2596,306382.017198923
2597,165343.158174046
2598,260856.964254311
2599,264561.355478811
2600,148228.010616837
2601,142822.856385545
2602,84018.2849683023
2603,103525.116738304
2604,89794.4968090731
2605,85038.7594512659
2606,143019.618484405
2607,181465.546723416
2608,176361.881885565
2609,187376.590906705
2610,107170.422101404
2611,128384.974916308
2612,167895.082840717
2613,124209.307234004
2614,116584.384723969
2615,157408.879289127
2616,138770.55035116
2617,192465.240053954
2618,162150.047947999
2619,187799.513923291
2620,190637.854897121
2621,175483.589132794
2622,176572.068146403
2623,235339.979360108
2624,302515.939656686
2625,292264.451671768
2626,184185.541000812
2627,162635.045790565
2628,518828.783002187
2629,473362.614735675
2630,400119.915057763
2631,424834.11425229
2632,480163.453910585
2633,289758.113857956
2634,499414.351247013
2635,161714.938608443
2636,171412.777030085
2637,169828.886160002
2638,254763.965358805
2639,217303.507078227
2640,146489.113362331
2641,100600.696338388
2642,202023.928637454
2643,103981.108488426
2644,116450.501394836
2645,109884.624842858
2646,100876.150450554
2647,101516.633530355
2648,151586.575304775
2649,152272.811164643
2650,145445.348353896
2651,138442.518708094
2652,430329.517233157
2653,257183.667196938
2654,267405.440975464
2655,427726.800851944
2656,362420.999346506
2657,381312.800954841
2658,294489.289698406
2659,298993.153378372
2660,364984.566163442
2661,359017.287944243
2662,396262.85300087
2663,326955.633530197
2664,284420.703868277
2665,305730.603388389
2666,299408.703028641
2667,175598.968065396
2668,177932.944025682
2669,186384.108000895
2670,268901.430881742
2671,181301.016497689
2672,203054.891756956
2673,195897.180841131
2674,202011.538082261
2675,167538.459823574
2676,192404.753005622
2677,189549.288303861
2678,281522.150734387
2679,258349.866600829
2680,283087.01950879
2681,425408.231074669
2682,311600.450831186
2683,528181.251303418
2684,304607.637643293
2685,320770.985146738
2686,257336.137950149
2687,347536.180980247
2688,205784.912311133
2689,203859.8257409
2690,436089.16444424
2691,194045.272845986
2692,142222.209206042
2693,186452.64503163
2694,135838.202208965
2695,188452.472255708
2696,179865.640458805
2697,186166.299924438
2698,185698.293796223
2699,190053.455854982
2700,158940.397705895
2701,144815.439310891
2702,114014.229538117
2703,125155.001774127
2704,134117.658313567
2705,122625.915573912
2706,100135.075401154
2707,116358.214732471
2708,135652.332961142
2709,99129.5779399806
2710,125438.168889234
2711,259398.973711074
2712,319266.183513579
2713,163523.175004185
2714,150754.751069166
2715,176026.216949374
2716,143942.97970817
2717,186831.545614551
2718,213193.496433361
2719,157559.997291403
2720,176689.532926625
2721,131848.571037131
2722,153549.162273576
2723,135644.216115215
2724,122819.790282305
2725,128750.84572865
2726,156944.615497908
2727,198032.688767135
2728,179758.259611284
2729,166856.643303863
2730,148930.202976593
2731,126100.310882158
2732,145937.748284045
2733,155149.709680031
2734,141349.193321335
2735,148086.352437825
2736,142684.736872097
2737,121466.314199394
2738,138067.216736337
2739,162387.770657577
2740,129871.123979974
2741,152809.231393887
2742,145998.624339332
2743,150927.845757951
2744,163831.528460587
2745,126667.00569736
2746,142883.59325849
2747,143104.996511962
2748,120547.237127766
2749,130388.424189472
2750,124882.228214726
2751,138402.969571399
2752,175852.951001616
2753,158947.647891688
2754,204420.937605978
2755,134690.257788836
2756,96646.626316624
2757,69065.9392358069
2758,81871.870466995
2759,159815.190684396
2760,123320.349904034
2761,145088.091754919
2762,145105.321679612
2763,177594.732235136
2764,150534.225177104
2765,273714.387206765
2766,141586.505773227
2767,90102.7859894547
2768,131649.313394328
2769,133705.073284964
2770,141153.148794787
2771,112983.92186874
2772,119564.634492984
2773,168668.251116228
2774,151976.758593331
2775,125461.119134869
2776,136245.167387966
2777,162455.447922176
2778,103868.770347518
2779,133824.986801249
2780,96824.4001261449
2781,94930.7676122886
2782,97767.363266778
2783,103824.618904279
2784,136627.832574235
2785,128697.523412241
2786,64774.4241007278
2787,134877.619429129
2788,83024.4208974075
2789,177326.709951817
2790,93202.1489697376
2791,114176.062208244
2792,64419.0573278897
2793,161559.257499208
2794,100653.396733112
2795,123203.295396643
2796,107306.076438493
2797,173910.756218557
2798,104144.889617111
2799,102477.30725559
2800,60979.3044758867
2801,102906.546514115
2802,124276.915559909
2803,151532.491463702
2804,126869.769962347
2805,94822.0008580883
2806,71602.8894889396
2807,168136.110267449
2808,138882.682744736
2809,138692.840512951
2810,127466.414943756
2811,163065.304899906
2812,163652.559988165
2813,143871.956539255
2814,154768.784744713
2815,98889.6119995154
2816,263323.175391186
2817,163797.43539022
2818,138172.597276587
2819,189186.236932955
2820,130140.258739202
2821,100523.511106206
2822,212749.292098474
2823,321056.455758989
2824,161549.082767873
2825,129995.93281571
2826,127790.498643597
2827,129752.697005613
2828,192438.209814303
2829,226730.470648513
2830,236895.211898208
2831,177529.393434794
2832,249605.467402044
2833,288949.045363596
2834,215190.263890621
2835,207360.08910678
2836,194067.321237357
2837,172499.149815677
2838,157536.526801408
2839,165728.590542739
2840,206805.692003691
2841,205699.543612013
2842,227944.830699362
2843,152486.680083098
2844,196527.162106509
2845,120620.24675872
2846,205338.985050734
2847,213359.814708718
2848,209412.094637966
2849,200980.380674352
