Id,SalePrice
1654,168317.991007009
1655,161733.270020284
1656,168500.08187382
1657,169374.884615229
1658,170627.729839199
1659,166528.919411758
1660,172132.484993812
1661,189353.802496174
1662,189835.928600818
1663,195254.025395398
1664,188575.09206514
1665,209695.100063927
1666,184688.518887209
1667,186736.595391722
1668,194280.416571686
1669,189189.202756281
1670,192916.919231363
1671,186943.955225989
1672,187161.365647448
1673,195777.945095519
1674,205376.463828504
1675,187803.153101819
1676,186425.920537819
1677,189363.852347677
1678,186906.993073239
1679,189525.674384024
1680,200075.739470472
1681,205170.890207199
1682,187015.180835465
1683,199653.986914991
1684,191091.937957853
1685,191228.359781546
1686,198491.488824397
1687,185743.420115017
1688,192874.663472881
1689,192091.719791213
1690,181273.602896723
1691,182334.044956574
1692,182320.463762782
1693,180347.904176271
1694,178542.980876858
1695,182164.525266893
1696,180576.585440097
1697,182270.980127191
1698,182005.491034048
1699,178084.207226529
1700,178211.160084554
1701,181339.598395898
1702,208328.459354123
1703,207121.848814194
1704,188344.795397252
1705,197069.106346542
1706,186540.788716278
1707,204129.026297886
1708,203190.020517722
1709,206005.36848702
1710,201886.767577927
1711,185292.452911699
1712,211084.726986918
1713,184995.19146917
1714,185663.082086983
1715,184962.23064761
1716,200157.28783204
1717,197018.96133167
1718,105628.631539686
1719,191852.851466029
1720,183643.017017001
1721,196333.908847716
1722,105040.063030052
1723,182710.785545837
1724,204348.530279408
1725,179138.25282904
1726,177849.489188092
1727,189032.808090281
1728,175211.329205087
1729,173584.383827092
1730,165529.689073043
1731,154037.532574508
1732,156635.840509387
1733,152871.105114225
1734,160901.134047465
1735,169226.108473245
1736,155845.189848493
1737,169796.087346674
1738,181904.608193618
1739,200309.903699032
1740,207914.517319361
1741,185001.015896811
1742,180479.479728078
1743,178755.711743976
1744,181355.806846519
1745,187079.701678644
1746,167766.626583741
1747,163688.146707569
1748,179935.315345746
1749,164864.797250111
1750,160916.492252942
1751,175740.359972168
1752,159105.338030412
1753,176024.968525367
1754,167127.837849147
1755,162463.366658353
1756,155691.456564917
1757,157782.056526698
1758,154629.985363444
1759,153155.525821127
1760,170742.444904475
1761,158314.664221355
1762,159885.013804081
1763,161375.747684028
1764,156632.413197112
1765,162832.419191824
1766,155387.808953927
1767,174095.928603241
1768,154520.279884944
1769,163029.707597615
1770,169725.280050783
1771,156638.227913771
1772,158038.808768297
1773,153262.405109401
1774,173753.268960224
1775,156740.049798455
1776,150965.516682923
1777,146089.633330011
1778,167213.879001668
1779,148211.797472948
1780,163615.075675334
1781,156467.783585159
1782,159748.494529762
1783,171098.203730224
1784,158006.958114728
1785,151896.72706553
1786,148705.957445164
1787,169537.710455628
1788,80428.9962584216
1789,145924.739538927
1790,156696.285631177
1791,173483.434923262
1792,167392.868575809
1793,157346.218987597
1794,173496.369329356
1795,157900.051953018
1796,153856.864131417
1797,150908.259979706
1798,163802.230636771
1799,148630.640596551
1800,151720.857193848
1801,171802.952813464
1802,173228.155290138
1803,164420.857511612
1804,163632.238439821
1805,157284.261012987
1806,170180.547720521
1807,135710.629771616
1808,159560.177510798
1809,88842.185312627
1810,145810.431867091
1811,78111.751665889
1812,77517.1956521785
1813,158264.576831131
1814,144046.089892666
1815,142506.612536579
1816,145481.717966298
1817,140625.089265953
1818,139499.108984496
1819,165313.627072526
1820,76073.2516017923
1821,146056.157408839
1822,165113.684910971
1823,71951.12218786
1824,148072.973823276
1825,157228.518696179
1826,139317.052076188
1827,167954.593572457
1828,149928.347004942
1829,149663.468906004
1830,145670.900815101
1831,162004.9856596
1832,80586.0857407151
1833,140150.915049369
1834,161252.188206242
1835,89729.1189249312
1836,151586.319527096
1837,75569.6226735877
1838,145905.296243227
1839,169596.796826915
1840,91481.193055747
1841,161906.727111251
1842,146082.740843706
1843,163964.156433335
1844,163134.937566148
1845,159576.181292092
1846,159238.700420476
1847,159904.102999348
1848,78956.5984643616
1849,149501.503734006
1850,159567.376266834
1851,150981.710574571
1852,160214.01058573
1853,167887.858769884
1854,175964.874610374
1855,166194.793167011
1856,181761.21701008
1857,148671.29750877
1858,163076.85709516
1859,162917.685901181
1860,163620.778293385
1861,162918.387976142
1862,182475.971226937
1863,182474.094924665
1864,182474.109034804
1865,192182.687214229
1866,192714.279525534
1867,204761.451694885
1868,190020.18819478
1869,187432.941801017
1870,188650.750524461
1871,203237.292978022
1872,190640.583124372
1873,181558.163571807
1874,176583.881650872
1875,183022.627661755
1876,180262.723251232
1877,180816.985070099
1878,199177.479025268
1879,166371.615718236
1880,165647.605104784
1881,183417.24051795
1882,195188.507414402
1883,190496.961867529
1884,191323.477447751
1885,180645.32213457
1886,186221.438403537
1887,180095.967930444
1888,184004.82601539
1889,190278.676078353
1890,163584.963288843
1891,180582.775282257
1892,154794.440833692
1893,146737.281377885
1894,94184.7071006149
1895,157160.853033691
1896,144676.326922026
1897,141826.768053118
1898,147660.231380085
1899,165440.771337416
1900,160535.607593108
1901,145426.070654782
1902,157655.290318307
1903,151606.04814834
1904,152336.963405941
1905,160600.447915651
1906,167983.0479434
1907,150603.187400675
1908,171318.982178845
1909,170235.16940945
1910,171986.15833931
1911,170259.941094421
1912,182736.797966402
1913,161892.999223472
1914,143572.948560061
1915,184845.830779191
1916,132871.77498063
1917,184019.608297726
1918,164669.499435713
1919,163594.44545872
1920,191619.489060362
1921,190044.986998968
1922,191228.510734177
1923,178371.518455895
1924,171512.881345596
1925,192271.681843951
1926,187993.545233712
1927,163430.021834375
1928,175591.334705531
1929,161585.298481515
1930,173493.781485879
1931,172523.963983198
1932,175806.654173588
1933,158496.555607755
1934,178319.656073779
1935,177032.783304346
1936,176770.961702635
1937,185136.801556525
1938,186659.31200914
1939,189842.683098521
1940,190163.639208077
1941,188520.286821095
1942,175673.693526056
1943,184495.057666151
1944,198015.763493372
1945,188907.705239299
1946,166439.442225075
1947,192833.958992672
1948,164729.714278384
1949,179734.118623105
1950,174410.835638413
1951,172231.525026317
1952,170240.349877029
1953,165459.100968755
1954,177829.035086483
1955,163018.678541256
1956,170443.903045606
1957,180689.625931678
1958,178385.823256507
1959,172129.674594011
1960,165823.504582066
1961,160427.86455418
1962,160509.913731601
1963,160235.531439444
1964,162611.887299225
1965,165167.713463026
1966,172017.236630518
1967,190772.857366478
1968,185555.132011397
1969,191429.425168092
1970,188664.937627875
1971,190395.388654132
1972,184197.11405061
1973,195753.14489541
1974,184889.835647061
1975,314886.362178163
1976,186693.171123979
1977,184722.771424738
1978,205899.743674191
1979,205663.138750859
1980,200231.1918871
1981,192103.279420449
1982,189306.253850786
1983,201444.057750868
1984,190455.767498345
1985,184298.22616383
1986,184422.656596579
1987,199036.053275722
1988,190746.201080279
1989,190971.841231902
1990,191477.494589486
1991,189951.077318107
1992,183991.526111655
1993,188731.132348855
1994,179551.774678818
1995,188207.530212005
1996,192377.571396221
1997,200299.748563203
1998,181095.718325177
1999,178307.014891781
2000,193420.401310586
2001,173566.290577458
2002,188326.413607069
2003,202200.688289066
2004,186303.078405617
2005,193560.983004124
2006,202459.160663638
2007,207100.991652138
2008,187048.479221576
2009,181808.515452159
2010,191613.830805949
2011,105852.230227564
2012,198658.135825562
2013,179135.037847217
2014,176836.000824772
2015,178025.720869814
2016,182561.494930542
2017,178224.826000334
2018,155688.603649558
2019,170571.194078755
2020,156777.88572853
2021,158486.434866046
2022,168836.313612116
2023,158968.931351218
2024,174349.927650034
2025,192855.921428377
2026,197692.508689225
2027,183218.662829188
2028,191720.546942347
2029,178989.73212065
2030,186538.978436262
2031,183331.654500947
2032,185330.499262053
2033,183834.685112134
2034,178154.399625964
2035,180418.91295096
2036,182024.558973228
2037,179695.007066407
2038,177790.384032109
2039,174626.358501807
2040,170171.677604786
2041,176036.852438213
2042,192195.30953692
2043,165553.639914998
2044,175428.765922088
2045,166943.603172704
2046,175722.232267548
2047,157244.022878482
2048,172434.434794827
2049,177923.234854757
2050,162888.786496499
2051,149736.390230129
2052,166294.358553326
2053,173719.115054213
2054,144238.544694147
2055,160218.148079825
2056,168845.529920517
2057,154344.424380305
2058,175172.89547898
2059,156376.528725734
2060,167645.096980987
2061,157234.105362802
2062,154437.902087155
2063,154741.610314536
2064,154830.813677172
2065,151055.365254203
2066,162988.457895875
2067,157615.033851848
2068,172908.234223202
2069,145554.629688431
2070,146320.79851652
2071,173440.246187899
2072,147500.861814003
2073,160396.688633212
2074,175852.493786757
2075,168754.667961624
2076,153952.192600682
2077,155534.416490687
2078,155532.178137155
2079,154065.696997957
2080,160968.472648534
2081,151332.405920712
2082,95664.0042528951
2083,158311.141168584
2084,159122.807040727
2085,167431.477848246
2086,183393.830896902
2087,174437.212632156
2088,161483.729028721
2089,150176.708902524
2090,165293.051582729
2091,89323.3324785869
2092,165814.456419855
2093,141201.907016358
2094,93855.6517484782
2095,146887.510168402
2096,137449.848896086
2097,86818.5993740481
2098,151336.355457196
2099,148821.272962766
2100,89602.3338097994
2101,163704.600282224
2102,152700.009307425
2103,158465.375173762
2104,151453.588685456
2105,89510.7650776329
2106,141130.33037997
2107,167636.314968997
2108,161356.143123201
2109,177973.704693345
2110,159360.959610582
2111,153944.889218432
2112,151039.172401914
2113,163903.652301864
2114,159787.303202942
2115,163355.725450956
2116,169132.397407301
2117,169792.094861601
2118,148012.554187467
2119,149141.104853066
2120,160691.220578809
2121,145005.353076775
2122,148281.84061687
2123,158780.148726251
2124,148120.121030324
2125,147635.865777291
2126,167605.200798317
2127,89405.4884827973
2128,141301.031267304
2129,147960.127329952
2130,153199.644622198
2131,161969.974205122
2132,158892.086611531
2133,171016.799807177
2134,147364.791699906
2135,160383.2740931
2136,76333.1780349841
2137,173090.914733123
2138,158350.859055459
2139,169247.974356038
2140,172717.295131408
2141,164551.401431765
2142,166797.191205135
2143,166423.745950806
2144,134790.035122923
2145,172579.601830721
2146,154247.988179899
2147,151876.617737832
2148,156653.660820084
2149,161594.966163313
2150,176800.725251474
2151,153171.566740075
2152,93557.4165541674
2153,158003.057701366
2154,87536.976850304
2155,171951.59363149
2156,180606.380821588
2157,178180.316544301
2158,179567.662435479
2159,184031.207192919
2160,190990.270898922
2161,206366.537620166
2162,186355.649386693
2163,192521.978384501
2164,183332.585674146
2165,159084.351997929
2166,177168.07419234
2167,177457.480148777
2168,177506.048436222
2169,180994.769347399
2170,181500.057228147
2171,164268.56499146
2172,171690.226474761
2173,172467.969487533
2174,196006.38285711
2175,181742.576853946
2176,183104.461575998
2177,195464.187580762
2178,189501.70303519
2179,182233.843156446
2180,176668.694918968
2181,200516.631321151
2182,204755.275768506
2183,201240.06593775
2184,161549.950110589
2185,161775.044690822
2186,164047.028394799
2187,169818.844480363
2188,176557.1962255
2189,164349.334538333
2190,81441.1746507224
2191,81490.8338034129
2192,81666.7189768785
2193,93489.1837513214
2194,87966.5589147694
2195,149864.161325441
2196,153643.008249301
2197,167439.103887636
2198,150859.691577341
2199,140203.236764038
2200,144277.614070879
2201,164743.267244427
2202,163519.019175839
2203,146848.379616208
2204,162215.62190648
2205,151542.531161945
2206,154605.079022917
2207,146788.915354269
2208,173168.775878006
2209,159392.083269223
2210,166778.503992828
2211,164146.405915261
2212,172671.646738073
2213,81663.1748250449
2214,160813.338427545
2215,162969.63796006
2216,160953.45311262
2217,146094.743514552
2218,127844.19481015
2219,156480.412491497
2220,141166.966509382
2221,184847.826222446
2222,182367.313770472
2223,191189.319602679
2224,187747.837951247
2225,160844.122303849
2226,174461.268910824
2227,174179.196130761
2228,189131.645344553
2229,184686.541666034
2230,185739.464003104
2231,194103.632901992
2232,190376.552764374
2233,171975.148482837
2234,185661.781060624
2235,182919.540130218
2236,195050.959075831
2237,187275.013863342
2238,176364.389331386
2239,106139.180363003
2240,179518.21773375
2241,155439.482611982
2242,164728.615303137
2243,165343.560192108
2244,171741.871555812
2245,160127.15622931
2246,161212.399892723
2247,95491.4277149982
2248,170135.72878758
2249,176133.081419875
2250,169375.060350718
2251,133506.39239549
2252,168849.767926085
2253,180061.011644501
2254,176016.263339272
2255,177598.040780498
2256,178545.205404138
2257,190965.128227207
2258,188471.749288608
2259,185167.962696589
2260,164571.680626893
2261,182386.908970509
2262,176497.884435121
2263,183739.902480789
2264,205941.307610807
2265,165137.952860155
2266,194052.674223936
2267,191654.061753783
2268,191808.487036201
2269,180269.013879172
2270,179829.68026083
2271,169018.583765096
2272,164714.752714503
2273,172203.166566528
2274,175554.768876341
2275,171720.199859737
2276,163036.836125437
2277,161270.324419294
2278,170511.705260873
2279,171544.239402196
2280,160230.069979964
2281,196646.338549127
2282,181905.533208452
2283,163277.296845019
2284,168521.155626859
2285,169947.946830067
2286,159537.478640032
2287,192077.571749903
2288,207309.333638227
2289,191000.904212797
2290,192300.872416389
2291,198428.473494155
2292,190760.212957893
2293,193933.953435375
2294,207367.352366116
2295,192740.354182624
2296,206223.382145501
2297,184907.529918378
2298,209210.479007476
2299,205681.268690576
2300,185451.163736972
2301,186001.279903503
2302,187313.483874506
2303,204655.069246684
2304,200944.717589625
2305,186951.635157692
2306,184635.322885154
2307,189307.955916065
2308,204453.850556892
2309,192205.125800572
2310,200698.340919954
2311,185185.391895367
2312,192471.366186313
2313,191592.821393151
2314,190375.966455457
2315,191471.205708288
2316,191269.476397991
2317,185940.320790579
2318,192353.977513338
2319,192416.146580724
2320,200457.216408848
2321,184400.739786119
2322,200442.60858243
2323,181197.995427211
2324,182774.924697809
2325,203411.130126182
2326,184674.694873698
2327,191354.179813981
2328,182766.113082234
2329,182430.435545369
2330,189847.57616339
2331,184826.475495239
2332,187451.33332429
2333,181729.160386549
2334,191139.703136611
2335,183728.176264752
2336,177286.493986375
2337,202479.903634768
2338,187196.408771497
2339,203826.313862151
2340,189197.264281665
2341,204398.184634504
2342,192129.126682432
2343,191517.74393946
2344,195444.587176675
2345,200584.7068269
2346,201516.35679205
2347,201078.759562519
2348,190290.898281267
2349,191301.416953655
2350,185684.969699153
2351,205640.219182674
2352,206716.929388894
2353,196393.907366158
2354,106102.949920714
2355,106552.334843166
2356,183956.269645202
2357,202575.453183014
2358,179207.508899803
2359,172440.297724847
2360,167346.739882936
2361,161457.350931863
2362,177808.140370589
2363,163483.183122643
2364,173438.092241826
2365,187930.302817517
2366,197708.35834264
2367,203371.286129065
2368,187848.12902432
2369,204897.009828827
2370,178764.695063475
2371,181698.3141766
2372,196031.12033504
2373,181670.077255638
2374,181178.112275521
2375,174331.432272071
2376,168984.901861607
2377,165975.34505481
2378,168910.34537324
2379,160126.980093822
2380,158294.969574282
2381,162076.735328034
2382,176121.271002145
2383,195795.951719659
2384,178118.997046966
2385,160574.946067056
2386,156441.782640406
2387,170842.109093564
2388,153841.884600896
2389,153495.786407047
2390,157476.028746517
2391,157968.747172783
2392,163779.808490462
2393,163243.89063383
2394,162176.175313249
2395,172440.601578736
2396,161375.683586459
2397,166044.883940272
2398,166630.22947063
2399,81269.866806647
2400,80509.1596399541
2401,169361.38523619
2402,158243.955553219
2403,176409.496634603
2404,158509.603214806
2405,160700.426903789
2406,166201.503242366
2407,151896.426463422
2408,165544.28977766
2409,166076.561738527
2410,161603.165915624
2411,155371.664692125
2412,161399.94566431
2413,160352.975114155
2414,173419.534971606
2415,170124.951431474
2416,154426.028334092
2417,149438.874525962
2418,167940.988778901
2419,163472.159589619
2420,151150.494644329
2421,150201.727616083
2422,155166.245599599
2423,89660.4149547358
2424,178468.081367663
2425,172811.412905292
2426,157354.463470639
2427,88393.0183679787
2428,166881.565611743
2429,162210.377566827
2430,157582.285259784
2431,151095.770087378
2432,172747.205696624
2433,157949.425300637
2434,158154.528600864
2435,154011.991105743
2436,152802.240866185
2437,157060.1913799
2438,155378.653913667
2439,163591.598843511
2440,146950.170515907
2441,138375.462039426
2442,163603.501950325
2443,152900.390566546
2444,164456.776417218
2445,128971.689895546
2446,140704.53289386
2447,168352.709541008
2448,141926.344005437
2449,137113.431540077
2450,162420.119968216
2451,168253.871516876
2452,155772.102890091
2453,149614.080216086
2454,163417.651816502
2455,159794.666951036
2456,147101.811382586
2457,165058.378514514
2458,146739.347472838
2459,152886.373641674
2460,152886.171334815
2461,152806.655478053
2462,167463.835599759
2463,142059.864529764
2464,169600.517053663
2465,146955.060421118
2466,147074.091536724
2467,161741.2209864
2468,134617.777448348
2469,138187.789668056
2470,159331.626423971
2471,170333.674849803
2472,145629.080155056
2473,151024.800960492
2474,138056.91906098
2475,163958.543729873
2476,156388.160947347
2477,154121.445583376
2478,167791.199109547
2479,157686.250759421
2480,170690.31330677
2481,155787.289937427
2482,166510.539516263
2483,161879.273519011
2484,160228.958998867
2485,159568.488587437
2486,167743.270600542
2487,159744.194191189
2488,167016.942981664
2489,165357.697114299
2490,165788.345602385
2491,144907.326262237
2492,166951.554340944
2493,168551.04907645
2494,154075.005341443
2495,150124.582891726
2496,175266.622242415
2497,155561.122154169
2498,155876.993491354
2499,162022.171324047
2500,166955.780979847
2501,156591.160590416
2502,161361.970466725
2503,144739.252075755
2504,181338.568414227
2505,180221.718867375
2506,206838.274255323
2507,214239.37237116
2508,206840.844231641
2509,203420.38501801
2510,203084.097932781
2511,199264.988498535
2512,193606.137360401
2513,170019.283296648
2514,163505.428161424
2515,178904.96262017
2516,180217.49648894
2517,181316.551430846
2518,181357.017312914
2519,185847.929347719
2520,179545.347707733
2521,189813.965603141
2522,179633.912786963
2523,162786.290747688
2524,168346.831553141
2525,165627.391316551
2526,168383.068378032
2527,166682.705667333
2528,162533.123919747
2529,171399.589277131
2530,171426.816151883
2531,181046.820308738
2532,183999.787455292
2533,190908.72742254
2534,183749.199562795
2535,183338.571211003
2536,178638.379048131
2537,183565.217586887
2538,192444.540626785
2539,187155.962339246
2540,200518.277934756
2541,191890.308313651
2542,190622.496803194
2543,156476.770895152
2544,157117.940464286
2545,146820.431863196
2546,167276.843711843
2547,168035.364864741
2548,163365.695196244
2549,182025.744545852
2550,200758.671067899
2551,181335.549715191
2552,166409.84400654
2553,81207.2638755449
2554,87430.7730294565
2555,157769.638795359
2556,151896.438538714
2557,153217.0740472
2558,81075.0577713101
2559,150038.075802111
2560,168421.501849804
2561,161563.227765107
2562,145989.402193291
2563,163429.251570074
2564,166294.220007298
2565,147182.359064559
2566,167767.554825106
2567,146441.790723785
2568,152496.0480093
2569,166087.016281614
2570,167276.868853036
2571,196857.004105561
2572,175625.106272698
2573,175648.408767074
2574,400746.065455984
2575,148844.539196086
2576,93589.8806517237
2577,88219.8948206944
2578,145085.211773796
2579,141528.761324012
2580,90510.1459573049
2581,160546.021118205
2582,162444.874903626
2583,182331.433476585
2584,164228.260594222
2585,190095.282229376
2586,179039.62453069
2587,174839.910445004
2588,163462.479850548
2589,161808.745140743
2590,177126.986113549
2591,172486.161657993
2592,206604.47348712
2593,208563.161400502
2594,181756.462342382
2595,192972.138697801
2596,187657.678617497
2597,195417.460899926
2598,184964.807257123
2599,210438.122767017
2600,147616.742827061
2601,174755.284989521
2602,162043.30910696
2603,158154.078111189
2604,87169.9738542166
2605,167250.287883088
2606,162400.19493461
2607,164334.959733095
2608,169073.753805349
2609,165399.95785411
2610,86798.7158399334
2611,159027.561581097
2612,171213.125336608
2613,169369.303826905
2614,171177.267761693
2615,151351.423579788
2616,153734.056696146
2617,156415.001499214
2618,158728.95196279
2619,182715.016628489
2620,176996.129506498
2621,184343.218206135
2622,185681.178759101
2623,196628.849894006
2624,205483.030771813
2625,203422.95689401
2626,179460.67764548
2627,185409.440211988
2628,184945.79046974
2629,205474.426590086
2630,195429.761408032
2631,192173.521212395
2632,202498.275048722
2633,189165.514243594
2634,188960.312126334
2635,166723.866822139
2636,175826.922363483
2637,163116.290899438
2638,183632.254604107
2639,172076.765063287
2640,165611.080250034
2641,161795.353521125
2642,185782.264100114
2643,166567.720204752
2644,164737.583526566
2645,163034.270828403
2646,162058.627013865
2647,161409.629937309
2648,163709.684857133
2649,165602.755248692
2650,168789.164754843
2651,171984.114674216
2652,187706.903599046
2653,203961.164055543
2654,206881.739680771
2655,187008.42371022
2656,197823.920037847
2657,186880.93134927
2658,199158.645932604
2659,197132.871358431
2660,190958.334075601
2661,190175.162753053
2662,187149.438305601
2663,186667.74935726
2664,197506.72032149
2665,192067.061429485
2666,200863.241170441
2667,190926.355887662
2668,191734.117641647
2669,200003.135795862
2670,196058.184990011
2671,191816.868496923
2672,192385.186333263
2673,183409.487694063
2674,184409.465861364
2675,197192.37781586
2676,192493.269938719
2677,180334.497789317
2678,196264.200914185
2679,180237.984880792
2680,187079.328997565
2681,183526.372777001
2682,186061.948603354
2683,175161.749369225
2684,184704.475184093
2685,173587.258282129
2686,197602.821875598
2687,183560.785936807
2688,203711.42195164
2689,199837.179198744
2690,185239.616318857
2691,192365.686341656
2692,105663.170386928
2693,201416.525345735
2694,105985.60315881
2695,193461.493026238
2696,191873.794679972
2697,188400.00234747
2698,173405.174001681
2699,177477.773520176
2700,183862.574397584
2701,177928.698851053
2702,165252.573795534
2703,162618.818225973
2704,170736.628347022
2705,160171.563869735
2706,162710.398362995
2707,164730.786041439
2708,159101.347088309
2709,86233.7429886318
2710,159666.686429597
2711,1745995.46544754
2712,176364.701222735
2713,196307.421671079
2714,189042.450611631
2715,182595.450848587
2716,186648.794984845
2717,183624.635318251
2718,201397.117844884
2719,162100.742554524
2720,166312.535460663
2721,160292.91414387
2722,157667.897733018
2723,173105.009511783
2724,158348.319385902
2725,158790.237452427
2726,158684.199452187
2727,168606.368256214
2728,155516.660428901
2729,159254.515112048
2730,160277.187479125
2731,145256.475236232
2732,157077.69770402
2733,166882.108376127
2734,165045.954528851
2735,148011.716514441
2736,162569.896848203
2737,161265.7775484
2738,176080.710152936
2739,158710.256638809
2740,167400.190206803
2741,157140.393777196
2742,163042.406161195
2743,151710.287430169
2744,165751.623425465
2745,168314.782327167
2746,169024.904092693
2747,150498.675287901
2748,152779.817063946
2749,156108.652623181
2750,149752.592407476
2751,162027.11939717
2752,160292.030367491
2753,173659.296999977
2754,164821.048331058
2755,155527.969448984
2756,166754.021414518
2757,146794.913293769
2758,154845.499931561
2759,140773.188857038
2760,143223.622108046
2761,160580.669557297
2762,166711.297435909
2763,169061.21645182
2764,152281.488331685
2765,178362.581537566
2766,151952.152946162
2767,145594.190709723
2768,93550.0474893352
2769,156833.041570659
2770,157290.510393089
2771,158349.875717636
2772,84293.8050396476
2773,161115.627800106
2774,157153.014705255
2775,158635.784207755
2776,160261.34483099
2777,152101.42450912
2778,146322.048850729
2779,141323.395210176
2780,148816.890140332
2781,146650.451130062
2782,152996.522148878
2783,137519.518622443
2784,155545.466355595
2785,148490.41614643
2786,135591.573540932
2787,150955.101768081
2788,143506.394226306
2789,170334.878880469
2790,78765.6881062231
2791,164643.035331225
2792,79709.6916190203
2793,167244.75223997
2794,142443.638260422
2795,161858.578833274
2796,145711.02327488
2797,173534.276039547
2798,142625.854118645
2799,163814.080363405
2800,77887.9791411922
2801,146520.285183618
2802,152788.344835225
2803,179196.731670654
2804,146526.084788649
2805,141365.708369466
2806,149704.55905671
2807,182639.859553371
2808,160263.286188759
2809,161242.858953125
2810,159478.778073723
2811,156428.717879207
2812,165858.159746242
2813,187878.529331278
2814,180908.07838322
2815,145988.230756878
2816,160508.797283547
2817,156467.20774054
2818,160831.051184882
2819,165693.306964553
2820,150704.687395714
2821,150105.401427425
2822,146663.04813673
2823,178424.142148013
2824,153631.624161476
2825,166659.768021385
2826,178412.653789839
2827,154853.827420743
2828,173937.886357836
2829,173976.155489025
2830,199918.041107286
2831,192269.60612741
2832,184629.042524352
2833,188010.354533902
2834,194572.661091741
2835,203578.67822457
2836,191902.644738747
2837,163694.444960137
2838,189351.222928188
2839,184587.148200557
2840,183954.637722369
2841,181530.90063822
2842,178094.030895571
2843,165254.486786562
2844,164240.383741683
2845,165647.943527263
2846,184026.817529312
2847,179279.980769081
2848,185815.058072386
2849,190907.912697177
2850,179752.03923976
2851,190077.366038914
2852,179817.023003819
2853,178200.16326533
